關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,南亞科,2408.TW,3,0.6489755229035022,0.36311547841215025,0.6745819422363408,0.6474266560022348,64.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",36.3,67.5,64.7,中度同向連動,258,0.527,0.45056812578077043,樣本充足（>200，具統計意義）,0.351
台灣高關聯股,群聯,8299.TW,3,0.6678544826966396,0.7099698113536106,0.77060112097241,0.6400031666084625,66.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",71.0,77.1,64.0,中度同向連動,256,0.461,0.25470749409104043,樣本充足（>200，具統計意義）,0.32
台灣高關聯股,華邦電,2344.TW,3,0.4768525578131336,0.37922793692895596,0.7488128923946288,0.5892450174859001,47.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",37.9,74.9,58.9,中度同向連動,262,0.508,0.8742814772001082,樣本充足（>200，具統計意義）,0.302
全球上游_供應,SK hynix,000660.KS,4,0.38046928635769944,0.21861871869889613,0.5772988512118836,0.5263760958024626,38.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.9,57.7,52.6,中度同向連動,250,0.528,0.41796267568582113,樣本充足（>200，具統計意義）,0.291
全球上游_供應,Samsung,005930.KS,4,0.32440204244858784,0.2084940574190244,0.578504638248982,0.4701615607792325,32.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.8,57.9,47.0,中度同向連動,248,0.536,0.29128394022484494,樣本充足（>200，具統計意義）,0.271
全球上游_供應,Kioxia,285A.T,5,0.182871102617989,0.011506694646952151,0.6222344450386555,0.4694995141913019,18.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",1.2,62.2,46.9,中度同向連動,246,0.528,0.399211869387468,樣本充足（>200，具統計意義）,0.263
全球競爭_同業,,AMKR,4,-0.2816786502660911,-0.1349568915285498,0.34693798456236696,0.2364713617619818,-28.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-13.5,34.7,23.6,弱同向連動,261,0.582,0.009633175156911047,樣本充足（>200，具統計意義）,0.241
全球競爭_同業,Hana Micron,067310.KQ,5,0.039422872552975,-0.28266994395895045,0.5014782329565033,0.40467239776737124,3.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-28.3,50.1,40.5,中度同向連動,247,0.494,0.9584200810830353,樣本充足（>200，具統計意義）,0.202
全球合作_需求端,NAND出貨與稼動率,DRAM,0,-0.025897226932757925,-0.016371891548011618,0.2947700126757617,,-2.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-1.6,29.5,,無資料,107,0.636,0.00618943600007095,樣本尚可（100–200，具參考意義）,0.163
全球上游_供應,,MU,5,-0.02602182359704486,-0.015537948071048087,0.2636648874642696,0.20657748340407742,-2.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-1.6,26.4,20.7,弱同向連動,261,0.544,0.1769905880436321,樣本充足（>200，具統計意義）,0.147
