關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,南亞科,2408.TW,3,-0.059063158746874386,0.1431665247767914,0.45257030958830324,0.411284524368091,-5.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.3,45.3,41.1,中度同向連動,255,0.525,0.55134242099681,樣本充足（>200，具統計意義）,0.231
台灣高關聯股,華邦電,2344.TW,3,-0.1409923099307199,0.05994372836049763,0.5190828435999371,0.43040721723579073,-14.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",6.0,51.9,43.0,中度同向連動,258,0.473,0.43013537671173874,樣本充足（>200，具統計意義）,0.215
全球上游_供應,SK hynix,000660.KS,4,0.2906127354495717,0.056850777414856,0.2915664138976135,0.384732009792117,29.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",5.7,29.2,38.5,弱同向連動,248,0.52,0.6471865050452121,樣本充足（>200，具統計意義）,0.213
台灣高關聯股,群聯,8299.TW,3,0.32120631524841964,0.01639413432471065,0.49091116637195464,0.42565728398673414,32.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",1.6,49.1,42.6,中度同向連動,253,0.486,0.6987871522133642,樣本充足（>200，具統計意義）,0.213
全球上游_供應,Kioxia,285A.T,5,-0.045977504324318526,0.056899667587285145,0.30308141319131543,0.38695344688415884,-4.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",5.7,30.3,38.7,弱同向連動,244,0.492,0.8809145706384338,樣本充足（>200，具統計意義）,0.193
全球上游_供應,Samsung,005930.KS,4,0.36004895932567005,0.0878940091563644,0.275183353325239,0.313019209183523,36.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.8,27.5,31.3,弱同向連動,246,0.533,0.3998688530767448,樣本充足（>200，具統計意義）,0.189
全球競爭_同業,Hana Micron,067310.KQ,5,-0.22724309350096575,-0.018845141186704793,0.4383124074602724,0.32778151552840085,-22.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-1.9,43.8,32.8,弱同向連動,245,0.518,0.6828506458060019,樣本充足（>200，具統計意義）,0.182
全球競爭_同業,,AMKR,4,-0.38792098001796227,-0.0789719049533181,0.18312194037298288,0.07965358081819827,-38.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-7.9,18.3,8.0,幾乎無關聯,256,0.594,0.004167545094334991,樣本充足（>200，具統計意義）,0.16
全球合作_需求端,NAND出貨與稼動率,DRAM,0,-0.33253751095989614,-0.21008825718688837,0.09102797515059434,,-33.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-21.0,9.1,,無資料,103,0.602,0.049864278986662715,樣本尚可（100–200，具參考意義）,0.122
全球上游_供應,,MU,5,-0.3425097839885993,-0.21528955052416132,0.03720869798137305,0.043240430561731186,-34.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-21.5,3.7,4.3,幾乎無關聯,256,0.57,0.0348102096533908,樣本充足（>200，具統計意義）,0.11
