關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,,CDNS,4,-0.8258835567526552,-0.40270140166400414,0.034295389034660215,0.25218399764092375,-82.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-40.3,3.4,25.2,弱同向連動,243,0.601,0.00253171733194409,樣本充足（>200，具統計意義）,0.272
全球合作_需求端,台積電,2330.TW,5,0.762369035819031,0.5551624481917411,0.6279476150576437,0.4844221444420465,76.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",55.5,62.8,48.4,中度同向連動,232,0.53,0.4562565126084507,樣本充足（>200，具統計意義）,0.272
全球上游_供應,M31,6643.TW,4,0.36042620152606286,0.4472074142561383,0.41419041952026814,0.4809931238824828,36.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",44.7,41.4,48.1,中度同向連動,242,0.525,0.5099644895928961,樣本充足（>200，具統計意義）,0.265
全球上游_供應,,SNPS,4,-0.5899258587769319,-0.33882919454276766,0.07896217409462013,0.2427817968723953,-59.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-33.9,7.9,24.3,弱同向連動,243,0.588,0.008210668917753816,樣本充足（>200，具統計意義）,0.252
全球合作_需求端,台積電,TSM,5,-0.10793340910196365,0.07601832974810264,0.23478168532482932,0.2719491469935497,-10.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.6,23.5,27.2,弱同向連動,243,0.572,0.034203062508807454,樣本充足（>200，具統計意義）,0.25
全球上游_供應,,ARM,4,-0.35208837019914385,0.12795250069203606,0.18743748001068475,0.22785949827200644,-35.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.8,18.7,22.8,弱同向連動,243,0.593,0.005817526490251938,樣本充足（>200，具統計意義）,0.248
全球競爭_同業,,AVGO,5,-0.1983271922411245,0.09850905364248946,0.1356311423332012,0.17518267354954645,-19.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.9,13.6,17.5,弱同向連動,243,0.617,0.0004188741244833457,樣本充足（>200，具統計意義）,0.246
全球上游_供應,力旺,3529.TW,4,0.6124194229182366,0.5587983805221105,0.569656477838137,0.37763250597092035,61.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",55.9,57.0,37.8,弱同向連動,241,0.552,0.13510362235744153,樣本充足（>200，具統計意義）,0.241
台灣高關聯股,京元電,2449.TW,4,0.7490804221339701,0.6381777809256685,0.6227566629258913,0.43335844220549924,74.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",63.8,62.3,43.3,中度同向連動,242,0.525,0.5249479412480683,樣本充足（>200，具統計意義）,0.241
台灣高關聯股,穎崴,6515.TW,4,0.45903395443518047,0.3950853562429438,0.5798235404186433,0.42982997472339357,45.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",39.5,58.0,43.0,中度同向連動,244,0.5,1.0,樣本充足（>200，具統計意義）,0.215
全球合作_需求端,,AMZN,0,0.16030722319599458,0.1182407081495618,0.26829085328606966,0.266608427601609,16.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",11.8,26.8,26.7,弱同向連動,243,0.556,0.1089824202580597,樣本充足（>200，具統計意義）,0.189
台灣高關聯股,旺矽,6223.TW,4,0.5528495340925496,0.2542866357288233,0.5040702912692353,0.32677409065046636,55.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",25.4,50.4,32.7,弱同向連動,245,0.506,0.969348957674346,樣本充足（>200，具統計意義）,0.17
台灣高關聯股,精測,6510.TW,4,0.27356028003312305,0.22399986134877284,0.4724980467693344,0.30040606363120975,27.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.4,47.2,30.0,弱同向連動,240,0.479,0.6055640951161485,樣本充足（>200，具統計意義）,0.15
全球合作_需求端,,GOOGL,0,0.08028181395556823,0.09991285499788641,0.1730341657341639,0.17319944475586874,8.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",10.0,17.3,17.3,弱同向連動,243,0.551,0.14001379160349828,樣本充足（>200，具統計意義）,0.138
全球競爭_同業,,MRVL,5,-0.11126226687926245,-0.1088777317030427,0.19617227763627612,0.08060360266016459,-11.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-10.9,19.6,8.1,幾乎無關聯,243,0.572,0.0340605670266137,樣本充足（>200，具統計意義）,0.135
全球合作_需求端,,META,0,-0.031239830839880328,0.33233537519586936,0.2161322668959177,0.20102533208851447,-3.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",33.2,21.6,20.1,弱同向連動,243,0.523,0.5650383987415235,樣本充足（>200，具統計意義）,0.123
全球合作_需求端,,MSFT,0,-0.10976843391496491,0.17062801899905009,0.12803559627669137,0.1410169270672135,-11.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.1,12.8,14.1,弱同向連動,243,0.523,0.563874572226057,樣本充足（>200，具統計意義）,0.093
