關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,聯發科,2454.TW,4,0.4265824675406331,0.5702255951440456,0.6708551441187043,0.6743115357011239,42.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",57.0,67.1,67.4,中度同向連動,248,0.536,0.2993311934479964,樣本充足（>200，具統計意義）,0.373
台灣高關聯股,台達電,2308.TW,4,0.011641748036337822,0.3682757969957491,0.5439527728424296,0.5019177206622741,1.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",36.8,54.4,50.2,中度同向連動,258,0.535,0.30731262287798594,樣本充足（>200，具統計意義）,0.286
台灣高關聯股,智邦,2345.TW,4,0.46247625014539356,0.6399918178405635,0.6745427937546493,0.5159679608651909,46.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",64.0,67.5,51.6,中度同向連動,253,0.506,0.9170480768911401,樣本充足（>200，具統計意義）,0.264
全球上游_供應,台積電,TSM,4,-0.024332626861821628,0.015328080492171981,0.15698326164227236,0.29521617628861235,-2.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",1.5,15.7,29.5,弱同向連動,263,0.567,0.034794686871188835,樣本充足（>200，具統計意義）,0.257
全球上游_供應,台積電,2330.TW,4,0.6006384276097261,0.5776067128716845,0.5230685890722953,0.48859495343561965,60.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",57.8,52.3,48.9,中度同向連動,249,0.486,0.8287766808285235,樣本充足（>200，具統計意義）,0.244
台灣高關聯股,瑞昱,2379.TW,4,0.5551431270253918,0.5300310079661844,0.3184788726904417,0.37582119341574804,55.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",53.0,31.8,37.6,弱同向連動,256,0.527,0.45628245191130135,樣本充足（>200，具統計意義）,0.215
全球競爭_同業,,MRVL,5,-0.05830744966578312,0.014002633707924357,0.14657123497800031,0.14323485578302525,-5.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",1.4,14.7,14.3,弱同向連動,262,0.588,0.0054016568991795315,樣本充足（>200，具統計意義）,0.191
全球競爭_同業,,AVGO,5,0.12266880883493876,0.14280009493456164,0.14064289817825687,0.21896804773572362,12.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.3,14.1,21.9,弱同向連動,263,0.559,0.06966587274990318,樣本充足（>200，具統計意義）,0.168
全球競爭_同業,,QCOM,4,-0.7724612667572126,-0.5704754223166082,0.1301664708202562,0.20325936434781258,-77.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-57.0,13.0,20.3,弱同向連動,253,0.561,0.06146328926085564,樣本充足（>200，具統計意義）,0.163
全球競爭_同業,,ADI,4,0.08093268912099612,0.1369343987407761,0.29398495865294144,0.10887709505475081,8.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.7,29.4,10.9,弱同向連動,253,0.565,0.04351929017028249,樣本充足（>200，具統計意義）,0.144
全球競爭_同業,,MPWR,5,0.05371893528189058,0.09704633732172044,0.21169597719728014,0.1399202792443594,5.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.7,21.2,14.0,弱同向連動,253,0.542,0.21246574475013089,樣本充足（>200，具統計意義）,0.111
全球競爭_同業,,TXN,4,-0.02704143907925906,0.10608679567625047,0.2740199615322337,0.030316024477737274,-2.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",10.6,27.4,3.0,幾乎無關聯,251,0.562,0.06312092111035064,樣本充足（>200，具統計意義）,0.077
