關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,M31,6643.TW,4,0.3715360841654369,0.5209201305591217,0.5077272830000634,0.5694064023059745,37.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",52.1,50.8,56.9,中度同向連動,250,0.492,0.8751221014736439,樣本充足（>200，具統計意義）,0.285
台灣高關聯股,京元電,2449.TW,4,0.8062533871857667,0.7156482376138031,0.6402438465679464,0.4607997321970458,80.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",71.6,64.0,46.1,中度同向連動,249,0.474,0.5057630322720361,樣本充足（>200，具統計意義）,0.23
全球上游_供應,,CDNS,4,-0.45481290590517554,-0.2805704635309643,0.1749124977475367,0.19773695419396553,-45.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-28.1,17.5,19.8,弱同向連動,251,0.578,0.021499951792258918,樣本充足（>200，具統計意義）,0.212
台灣高關聯股,穎崴,6515.TW,4,0.5022060005004488,0.26240392372024196,0.5402519294605908,0.374174707668566,50.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.2,54.0,37.4,弱同向連動,253,0.518,0.580406212818425,樣本充足（>200，具統計意義）,0.205
全球合作_需求端,台積電,2330.TW,5,0.2850450607324753,0.24805881294996165,0.3760594717041079,0.4092770272279876,28.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",24.8,37.6,40.9,中度同向連動,238,0.458,0.2528874827015806,樣本充足（>200，具統計意義）,0.205
全球上游_供應,力旺,3529.TW,4,0.1846167107632976,0.2321175260730711,0.26203474936976895,0.35615199816334336,18.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",23.2,26.2,35.6,弱同向連動,248,0.516,0.7301417478981147,樣本充足（>200，具統計意義）,0.194
台灣高關聯股,旺矽,6223.TW,4,0.22411028881085582,-0.042163420908867065,0.42501740963514456,0.3266497457121595,22.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-4.2,42.5,32.7,弱同向連動,250,0.492,0.9812356863160427,樣本充足（>200，具統計意義）,0.163
全球上游_供應,,ARM,4,-0.37611837745460297,-0.0635734842766382,0.15116812535477334,0.2429786107957022,-37.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-6.4,15.1,24.3,弱同向連動,251,0.542,0.21827253993719473,樣本充足（>200，具統計意義）,0.163
台灣高關聯股,精測,6510.TW,4,0.2725307179464942,0.038571269268219695,0.3621074257169994,0.2800640471164716,27.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",3.9,36.2,28.0,弱同向連動,248,0.488,0.7991819578512905,樣本充足（>200，具統計意義）,0.14
全球上游_供應,,SNPS,4,-0.44409692908130455,-0.3374661773296331,0.12522448119646176,0.17432697538830144,-44.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-33.7,12.5,17.4,弱同向連動,251,0.55,0.1593947162052965,樣本充足（>200，具統計意義）,0.137
全球合作_需求端,台積電,TSM,5,-0.3420429865991919,0.10828495747079331,0.19921165209489514,0.1673092481576671,-34.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",10.8,19.9,16.7,弱同向連動,251,0.546,0.15898109224743245,樣本充足（>200，具統計意義）,0.129
全球競爭_同業,,AVGO,5,-0.21907839481358984,0.034176423845351654,0.151369984542356,0.12761264166647662,-21.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",3.4,15.1,12.8,弱同向連動,251,0.542,0.21827253993719473,樣本充足（>200，具統計意義）,0.106
全球合作_需求端,,MSFT,0,-0.07044899657198389,-0.1924424389676517,-0.2511000153192369,-0.11033288451158832,-7.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-19.2,-25.1,-11.0,弱反向連動,251,0.546,0.18549419491030944,樣本充足（>200，具統計意義）,0.101
全球合作_需求端,,META,0,0.07250319753303215,0.11077375129986324,0.15957540147315485,0.10624180037971048,7.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",11.1,16.0,10.6,弱同向連動,251,0.546,0.1767820217733608,樣本充足（>200，具統計意義）,0.099
全球合作_需求端,,GOOGL,0,-0.06640252273732562,-0.14105670854310123,0.04100322658326614,0.023164968452941442,-6.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-14.1,4.1,2.3,幾乎無關聯,251,0.562,0.06337368720320796,樣本充足（>200，具統計意義）,0.073
全球合作_需求端,,AMZN,0,0.169386638764959,0.18204226390611605,-0.01823781454275412,0.030027061592860307,16.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.2,-1.8,3.0,幾乎無關聯,251,0.55,0.14512099060985736,樣本充足（>200，具統計意義）,0.065
全球競爭_同業,,MRVL,5,-0.12358236901888293,0.21425163869186786,0.19291843445272563,0.04282527509202672,-12.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.4,19.3,4.3,幾乎無關聯,250,0.524,0.4903938234218046,樣本充足（>200，具統計意義）,0.045
