關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Mitsubishi Electric,6503.T,3,0.5582033926947363,0.41699667146419966,0.7094896727603274,0.6566880891535778,55.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",41.7,70.9,65.7,中度同向連動,231,0.494,0.8756446154887458,樣本充足（>200，具統計意義）,0.328
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,0.10505962834420177,-0.1892705563941458,0.3584324288247496,0.2963064073125007,10.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-18.9,35.8,29.6,弱同向連動,243,0.621,0.00023399257217225297,樣本充足（>200，具統計意義）,0.323
全球合作_需求端,,NVDA,5,-0.42884894498141884,-0.07663306547257277,0.20981700123710234,0.21339308553025377,-42.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-7.7,21.0,21.3,弱同向連動,243,0.658,2.127932728054413e-06,樣本充足（>200，具統計意義）,0.318
全球競爭_同業,,AVGO,5,0.1785456612251316,0.5593446686507859,0.09469936378869097,0.1370550956266824,17.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",55.9,9.5,13.7,弱同向連動,243,0.634,5.043271611140609e-05,樣本充足（>200，具統計意義）,0.243
全球競爭_同業,Sumitomo Electric,5802.T,4,0.1792588240807371,0.28828598956726237,0.43508755518914244,0.4725289879481386,17.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",28.8,43.5,47.3,中度同向連動,229,0.476,0.5301148188970182,樣本充足（>200，具統計意義）,0.236
全球競爭_同業,,COHR,5,0.30706704008088287,0.3907797778321607,0.2523929439590747,0.13680455751906803,30.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",39.1,25.2,13.7,弱同向連動,243,0.626,0.0002787199179023294,樣本充足（>200，具統計意義）,0.233
全球合作_需求端,,MRVL,4,0.10670163451699198,0.10438452401163197,0.11568771740660788,0.05254783275075931,10.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",10.4,11.6,5.3,幾乎無關聯,242,0.64,3.184395962576835e-05,樣本充足（>200，具統計意義）,0.2
全球競爭_同業,中際旭創,300308.SZ,5,0.764606442346191,0.6196217561374698,0.3049810079932241,0.33770033733530797,76.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",62.0,30.5,33.8,弱同向連動,240,0.483,0.6017687360719237,樣本充足（>200，具統計意義）,0.169
全球競爭_同業,,LITE,5,0.114598431284865,0.282231825105812,0.10113744226430087,0.06595911896087946,11.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",28.2,10.1,6.6,幾乎無關聯,241,0.577,0.04026047003397377,樣本充足（>200，具統計意義）,0.132
全球競爭_同業,新易盛,300502.SZ,5,0.7180388146518397,0.5711802540354103,0.29666084112435137,0.23234935025150338,71.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",57.1,29.7,23.2,弱同向連動,240,0.492,0.8311730099543517,樣本充足（>200，具統計意義）,0.116
全球上游_供應,,APD,0,-0.5305727506346565,-0.3913147971044609,0.020525412405814316,-0.012777865470051645,-53.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-39.1,2.1,-1.3,幾乎無關聯,243,0.547,0.19793594326360803,樣本充足（>200，具統計意義）,0.054
全球上游_供應,,PD,0,-0.07712784770328442,-0.050316864232992926,-0.18313348468479632,0.022923360451213907,-7.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-5.0,-18.3,2.3,幾乎無關聯,239,0.464,0.4337575806200721,樣本充足（>200，具統計意義）,0.011
