關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,LITE,5,0.09674179734148648,0.346123617157154,0.19752430424043507,0.15687829920789853,9.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",34.6,19.8,15.7,弱同向連動,257,0.619,0.00029481830184455214,樣本充足（>200，具統計意義）,0.237
全球競爭_同業,Sumitomo Electric,5802.T,4,0.13908475449249214,0.26597119891911447,0.4571238270244671,0.3958806564694044,13.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.6,45.7,39.6,弱同向連動,242,0.529,0.4642964927532003,樣本充足（>200，具統計意義）,0.227
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.3318008480891641,-0.058896387182257814,0.2990317267525263,0.30384582938648785,-33.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-5.9,29.9,30.4,弱同向連動,244,0.5,1.0,樣本充足（>200，具統計意義）,0.152
全球競爭_同業,,COHR,5,0.1420461070513051,0.3336381020426828,0.2871878692182894,0.181816484495839,14.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",33.4,28.7,18.2,弱同向連動,259,0.56,0.08416911637264884,樣本充足（>200，具統計意義）,0.151
全球競爭_同業,新易盛,300502.SZ,5,-0.19967291248408922,0.16875027355711442,0.264331035371232,0.2247120579779853,-20.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.9,26.4,22.5,弱同向連動,256,0.539,0.27426667507613856,樣本充足（>200，具統計意義）,0.151
全球競爭_同業,中際旭創,300308.SZ,5,-0.2188258045451306,0.09934488395143935,0.26980996600509205,0.25379346616823334,-21.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.9,27.0,25.4,弱同向連動,256,0.52,0.6572612683883416,樣本充足（>200，具統計意義）,0.146
全球競爭_同業,,AVGO,5,0.12390626377477867,0.26238846714651504,0.3335917107359231,0.1755440641923822,12.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.2,33.4,17.6,弱同向連動,259,0.552,0.12431806301961557,樣本充足（>200，具統計意義）,0.14
全球合作_需求端,,MRVL,4,0.19030250168763066,0.2805888715749492,0.292804099286564,0.09737470682484671,19.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",28.1,29.3,9.7,幾乎無關聯,258,0.562,0.06780194150478801,樣本充足（>200，具統計意義）,0.111
全球上游_供應,,PD,0,-0.42346457930705717,-0.3311759834930186,-0.27230411222254103,-0.16212186906631673,-42.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-33.1,-27.2,-16.2,弱反向連動,255,0.502,0.9845443098649374,樣本充足（>200，具統計意義）,0.083
全球合作_需求端,,NVDA,5,-0.02665339008654512,0.17494969581023195,0.31007067310893005,0.0682657917112741,-2.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.5,31.0,6.8,幾乎無關聯,259,0.548,0.15633729460852638,樣本充足（>200，具統計意義）,0.082
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.38883504393172047,-0.3384734810056722,0.08641348106388141,0.0382247532757603,-38.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-33.8,8.6,3.8,幾乎無關聯,259,0.552,0.1168049222557692,樣本充足（>200，具統計意義）,0.071
全球上游_供應,,APD,0,-0.019675047475036348,-0.00679524041368232,-0.01887205547921284,0.08667767126505921,-2.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-0.7,-1.9,8.7,幾乎無關聯,259,0.506,0.9567180448289794,樣本充足（>200，具統計意義）,0.049
