關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,,SNPS,4,0.45622621580632977,0.07070270269999018,0.31106896906549364,0.31223426267344806,45.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.1,31.1,31.2,弱同向連動,265,0.577,0.020067622237734343,樣本充足（>200，具統計意義）,0.28
全球上游_供應,M31,6643.TW,4,0.3641208369701667,0.3348053652189704,0.3908721522288105,0.4953676428082609,36.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",33.5,39.1,49.5,中度同向連動,265,0.509,0.905498602658641,樣本充足（>200，具統計意義）,0.257
台灣高關聯股,京元電,2449.TW,4,0.5295428444445204,0.29732464257187985,0.5844723313749607,0.5141094587807626,53.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",29.7,58.4,51.4,中度同向連動,263,0.494,1.0,樣本充足（>200，具統計意義）,0.257
全球合作_需求端,台積電,TSM,5,0.33528909605839874,0.14819592792652628,0.36342108964338127,0.2096705349341997,33.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.8,36.3,21.0,弱同向連動,265,0.596,0.0017365413653674692,樣本充足（>200，具統計意義）,0.241
全球合作_需求端,台積電,2330.TW,5,0.18115904982400202,-0.017218662860438612,0.5429902470182765,0.36510125150514905,18.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-1.7,54.3,36.5,弱同向連動,252,0.512,0.7398015528064841,樣本充足（>200，具統計意義）,0.194
全球競爭_同業,,MRVL,5,0.33765902974436157,0.13115521950459272,0.18763352101244005,0.09462924055286395,33.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.1,18.8,9.5,幾乎無關聯,264,0.614,0.00022955907926021306,樣本充足（>200，具統計意義）,0.193
全球上游_供應,,CDNS,4,0.547023917455243,0.09082074202997115,0.276708953594205,0.2745743345801687,54.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.1,27.7,27.5,弱同向連動,265,0.555,0.10505750787079225,樣本充足（>200，具統計意義）,0.192
全球合作_需求端,,AMZN,0,0.280436639669504,0.1958342893443563,0.35820478757803514,0.16884673614539839,28.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.6,35.8,16.9,弱同向連動,265,0.574,0.023478489488074662,樣本充足（>200，具統計意義）,0.19
全球上游_供應,,ARM,4,0.3757166757665431,0.19036360688822768,0.28224114839881365,0.15727328067388704,37.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.0,28.2,15.7,弱同向連動,265,0.57,0.02839654713062816,樣本充足（>200，具統計意義）,0.178
台灣高關聯股,穎崴,6515.TW,4,-0.1085833392388279,-0.07077412152672226,0.47492578201079505,0.2551269070351504,-10.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-7.1,47.5,25.5,弱同向連動,267,0.528,0.3525134905953299,樣本充足（>200，具統計意義）,0.156
全球上游_供應,力旺,3529.TW,4,0.10357300577785329,-0.0453041685309734,0.2905142539730404,0.22681002162932823,10.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-4.5,29.1,22.7,弱同向連動,263,0.536,0.3170076017914972,樣本充足（>200，具統計意義）,0.15
台灣高關聯股,旺矽,6223.TW,4,0.08183010628891389,-0.19173521759718576,0.3616023631843849,0.297747899533706,8.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-19.2,36.2,29.8,弱同向連動,265,0.487,0.8973958320873882,樣本充足（>200，具統計意義）,0.149
全球競爭_同業,,AVGO,5,0.24894717084652015,0.16369104802131226,0.24873208172146366,0.22482597408146662,24.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.4,24.9,22.5,弱同向連動,265,0.532,0.33762539813863895,樣本充足（>200，具統計意義）,0.144
台灣高關聯股,精測,6510.TW,4,0.14942595514611465,0.13668572580677,0.4080415250859453,0.17675069291680454,14.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.7,40.8,17.7,弱同向連動,262,0.519,0.6420180866123499,樣本充足（>200，具統計意義）,0.107
全球合作_需求端,,GOOGL,0,-0.07929938695197469,-0.09131140176929635,0.2985394237973321,0.09736594847828298,-7.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-9.1,29.9,9.7,幾乎無關聯,265,0.547,0.14649430753403195,樣本充足（>200，具統計意義）,0.096
全球合作_需求端,,META,0,-0.22173039420231397,-0.10718332791125362,0.22988971257293328,0.0922631330059193,-22.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-10.7,23.0,9.2,幾乎無關聯,265,0.543,0.18063187885584475,樣本充足（>200，具統計意義）,0.09
全球合作_需求端,,MSFT,0,-0.06957947723379435,-0.1850551257102121,0.039348078031351,-0.020259067133292143,-7.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-18.5,3.9,-2.0,幾乎無關聯,265,0.502,1.0,樣本充足（>200，具統計意義）,0.012
