關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Mitsubishi Electric,6503.T,3,0.07840980904718076,0.312416937273126,0.3694605665754813,0.4371593934647495,7.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",31.2,36.9,43.7,中度同向連動,240,0.554,0.134963462443741,樣本充足（>200，具統計意義）,0.273
全球競爭_同業,Sumitomo Electric,5802.T,4,0.7958939407165229,0.6407876013611638,0.46900679831885,0.44908196667343275,79.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",64.1,46.9,44.9,中度同向連動,238,0.513,0.8176249927268804,樣本充足（>200，具統計意義）,0.237
全球競爭_同業,新易盛,300502.SZ,5,0.18162799497946738,0.2172442471176283,0.22360266436487725,0.3435843403760815,18.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.7,22.4,34.4,弱同向連動,255,0.518,0.6783696582635634,樣本充足（>200，具統計意義）,0.189
全球競爭_同業,,AVGO,5,0.07912094238423248,0.17802181991285923,0.23892160178631397,0.24164057468617942,7.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.8,23.9,24.2,弱同向連動,259,0.544,0.19973539054941625,樣本充足（>200，具統計意義）,0.165
全球競爭_同業,中際旭創,300308.SZ,5,0.09091373504231252,0.22707940226636897,0.29611654680674565,0.3016630679085374,9.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.7,29.6,30.2,弱同向連動,255,0.482,0.6196751709044086,樣本充足（>200，具統計意義）,0.151
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.3148979718649841,-0.40882935987315044,0.1423201957305146,0.10195563082043146,-31.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-40.9,14.2,10.2,弱同向連動,259,0.568,0.038230242980341195,樣本充足（>200，具統計意義）,0.142
全球競爭_同業,,COHR,5,0.11107197608440694,0.13906384400531865,0.2531636742325888,0.2132985418861678,11.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.9,25.3,21.3,弱同向連動,257,0.521,0.6485389046447559,樣本充足（>200，具統計意義）,0.128
全球競爭_同業,,LITE,5,0.12625227122604046,0.13725058812407895,0.17841975607183383,0.17780024092349866,12.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.7,17.8,17.8,弱同向連動,255,0.537,0.3635819200514889,樣本充足（>200，具統計意義）,0.126
全球合作_需求端,,MRVL,4,-0.008626690508870896,0.058822160206672504,0.29333717409467464,0.15369589229273747,-0.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",5.9,29.3,15.4,弱同向連動,258,0.519,0.6606879039767211,樣本充足（>200，具統計意義）,0.096
全球上游_供應,,PD,0,-0.3464271960711142,-0.20523784863159814,-0.2694833770485749,-0.07946629808030958,-34.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-20.5,-26.9,-7.9,幾乎無關聯,254,0.535,0.2570365638580641,樣本充足（>200，具統計意義）,0.075
全球合作_需求端,,NVDA,5,0.11523380603188979,-0.09919017850438502,0.12710653232455757,0.07730249491800305,11.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-9.9,12.7,7.7,幾乎無關聯,259,0.502,1.0,樣本充足（>200，具統計意義）,0.041
全球上游_供應,,APD,0,0.2824022904466166,0.0559665889283976,-0.07546507838383607,0.021260192185128653,28.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",5.6,-7.5,2.1,幾乎無關聯,257,0.529,0.4150020778171981,樣本充足（>200，具統計意義）,0.04
