關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,穎崴,6515.TW,4,0.6018178579716776,0.4570555288900255,0.6725180504672353,0.4997831320630545,60.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",45.7,67.3,50.0,中度同向連動,263,0.544,0.21444476396227327,樣本充足（>200，具統計意義）,0.294
全球上游_供應,M31,6643.TW,4,0.5382127702202042,0.4181214532282552,0.5160319335135531,0.48895892585022854,53.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",41.8,51.6,48.9,中度同向連動,261,0.51,0.8160611373409548,樣本充足（>200，具統計意義）,0.254
台灣高關聯股,旺矽,6223.TW,4,0.3129890572794873,0.3250384539832426,0.6631959945829144,0.4483570301797042,31.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.5,66.3,44.8,中度同向連動,261,0.513,0.8461967411567816,樣本充足（>200，具統計意義）,0.238
全球合作_需求端,台積電,2330.TW,5,0.38223505321266105,0.4163116905017497,0.5015603555550117,0.4565918414051797,38.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",41.6,50.2,45.7,中度同向連動,249,0.51,0.9342011420313416,樣本充足（>200，具統計意義）,0.238
全球競爭_同業,,AVGO,5,0.1517303276971542,0.16855297060534813,0.14875808295413284,0.16739204984353,15.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.9,14.9,16.7,弱同向連動,262,0.615,0.00035567897345497034,樣本充足（>200，具統計意義）,0.238
全球上游_供應,力旺,3529.TW,4,0.4813500096112463,0.22340313059292854,0.43472553817180437,0.38404640198491113,48.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.3,43.5,38.4,弱同向連動,259,0.529,0.39140041602735587,樣本充足（>200，具統計意義）,0.221
台灣高關聯股,京元電,2449.TW,4,0.569156847596978,0.6146121655505778,0.6692323500331325,0.41230409466107715,56.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",61.5,66.9,41.2,中度同向連動,259,0.51,0.8999573291830157,樣本充足（>200，具統計意義）,0.216
台灣高關聯股,精測,6510.TW,4,0.47152562008550397,0.32253697782543245,0.5094176173194791,0.4236188205204975,47.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.3,50.9,42.4,中度同向連動,258,0.473,0.45842341405882603,樣本充足（>200，具統計意義）,0.212
全球合作_需求端,,AMZN,0,-0.5389536108223693,-0.013547053059129621,0.23923067127662773,0.15730397891249415,-53.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-1.4,23.9,15.7,弱同向連動,262,0.588,0.006504838602350341,樣本充足（>200，具統計意義）,0.2
全球合作_需求端,台積電,TSM,5,0.1849922271394249,0.23208611987245742,0.15673349955543725,0.16776856901471268,18.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",23.2,15.7,16.8,弱同向連動,262,0.573,0.029546177169911474,樣本充足（>200，具統計意義）,0.188
全球上游_供應,,ARM,4,-0.026630920282891327,0.17745869987911034,0.2754123519382879,0.2875064975561503,-2.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.7,27.5,28.8,弱同向連動,262,0.534,0.3279233170691733,樣本充足（>200，具統計意義）,0.178
全球上游_供應,,CDNS,4,-0.8344519849581512,-0.20842854604122632,0.10210153478230792,0.21282711533641668,-83.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-20.8,10.2,21.3,弱同向連動,262,0.534,0.30555753704386146,樣本充足（>200，具統計意義）,0.141
全球上游_供應,,SNPS,4,-0.7725954449032911,-0.2585160668025566,0.12377795375305908,0.17006142685645154,-77.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-25.9,12.4,17.0,弱同向連動,262,0.519,0.5884439010913733,樣本充足（>200，具統計意義）,0.104
全球合作_需求端,,GOOGL,0,-0.6123498316548934,-0.31404540486066973,0.037117191190428014,0.03478802213801426,-61.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-31.4,3.7,3.5,幾乎無關聯,262,0.569,0.03695279203857833,樣本充足（>200，具統計意義）,0.103
全球合作_需求端,,MSFT,0,-0.6479590131174087,-0.11495108281166291,0.08901044520375193,0.10647948899190043,-64.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-11.5,8.9,10.6,弱同向連動,262,0.546,0.17184563374745276,樣本充足（>200，具統計意義）,0.099
全球合作_需求端,,META,0,-0.3403112486023899,0.2491667510761775,0.17770195278596118,0.056766776304569395,-34.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",24.9,17.8,5.7,幾乎無關聯,262,0.557,0.08533556756183867,樣本充足（>200，具統計意義）,0.086
全球競爭_同業,,MRVL,5,0.0686428017919067,0.07706067777366274,0.15383058802298094,0.04880591954100845,6.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.7,15.4,4.9,幾乎無關聯,261,0.559,0.07908977867693358,樣本充足（>200，具統計意義）,0.084
