關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,晟銘電,3013.TW,3,0.88798787098214,0.6155861909345446,0.5660787037712904,0.47038625669760026,88.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",61.6,56.6,47.0,中度同向連動,243,0.498,0.991109389787789,樣本充足（>200，具統計意義）,0.235
台灣高關聯股,鴻海,2317.TW,4,0.06422303027301597,0.2903158989070493,0.4352688955566586,0.4596351721706332,6.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",29.0,43.5,46.0,中度同向連動,247,0.482,0.6917756631765828,樣本充足（>200，具統計意義）,0.23
全球競爭_同業,Lenovo,0992.HK,3,0.6900956117454928,0.622226153618619,0.4338268288935266,0.4580230949788982,69.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",62.2,43.4,45.8,中度同向連動,250,0.472,0.4412540934489525,樣本充足（>200，具統計意義）,0.229
全球競爭_同業,,HPE,4,-0.0863907210180915,-0.1437303001235631,0.21988846858498962,0.34523283271794536,-8.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-14.4,22.0,34.5,弱同向連動,254,0.539,0.20594575942413637,樣本充足（>200，具統計意義）,0.212
台灣高關聯股,勤誠,8210.TW,4,0.9579328441314515,0.7468731416169266,0.4916590155157717,0.38611377877882497,95.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",74.7,49.2,38.6,弱同向連動,254,0.476,0.5527329287706415,樣本充足（>200，具統計意義）,0.193
全球競爭_同業,,DELL,5,-0.04699221833633949,0.053279855725592164,0.2986804171881244,0.3200897895522156,-4.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",5.3,29.9,32.0,弱同向連動,255,0.533,0.32723499086309593,樣本充足（>200，具統計意義）,0.193
全球競爭_同業,,SMCI,5,-0.25423718795189465,-0.033232287284219335,0.42084850008366564,0.2518860550244343,-25.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-3.3,42.1,25.2,弱同向連動,253,0.486,0.6852039485199961,樣本充足（>200，具統計意義）,0.126
全球上游_供應,,NVDA,5,-0.305819710804677,0.017957186346539294,0.17230292669822567,0.20025980887385647,-30.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",1.8,17.2,20.0,弱同向連動,255,0.51,0.8080085525096847,樣本充足（>200，具統計意義）,0.11
全球上游_供應,,AMD,4,-0.6388837392011802,-0.17747305601185207,0.09703024775552133,0.14223123197598686,-63.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-17.7,9.7,14.2,弱同向連動,255,0.451,0.17611757408719422,樣本充足（>200，具統計意義）,0.071
全球合作_需求端,META/GOOGL/AMZN CapEx,MSFT,0,-0.4201202757609712,-0.47814670425322214,-0.1004282047847804,-0.0454912424578438,-42.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-47.8,-10.0,-4.5,幾乎無關聯,255,0.529,0.4073780695092801,樣本充足（>200，具統計意義）,0.052
