關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,M31,6643.TW,4,-0.44120730775817335,0.09158562899559859,0.3791885274565636,0.4375236835045467,-44.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.2,37.9,43.8,中度同向連動,257,0.475,0.5039216112772681,樣本充足（>200，具統計意義）,0.219
全球上游_供應,,ARM,4,-0.32787997081693027,-0.07860748294213721,0.18147753024254615,0.15860670410234273,-32.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-7.9,18.1,15.9,弱同向連動,257,0.588,0.007506660876986755,樣本充足（>200，具統計意義）,0.2
全球上游_供應,力旺,3529.TW,4,-0.17561176065626505,0.11926175961912179,0.26340516014048926,0.28353297389862925,-17.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",11.9,26.3,28.4,弱同向連動,255,0.549,0.1439782341447114,樣本充足（>200，具統計意義）,0.191
台灣高關聯股,京元電,2449.TW,4,0.0434107307293621,0.17798961420553933,0.4735346763113811,0.3163445030476761,4.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.8,47.4,31.6,弱同向連動,254,0.528,0.4664290274939442,樣本充足（>200，具統計意義）,0.186
全球合作_需求端,台積電,TSM,5,-0.11004560896486047,0.03817935586712228,0.3509566873825762,0.25162086491288316,-11.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",3.8,35.1,25.2,弱同向連動,257,0.556,0.09599080220888032,樣本充足（>200，具統計意義）,0.182
全球競爭_同業,,MRVL,5,-0.0028024402247991058,0.2938229652912184,0.23831872133092002,0.09280451415763816,-0.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",29.4,23.8,9.3,幾乎無關聯,256,0.602,0.0019020794729715342,樣本充足（>200，具統計意義）,0.178
全球上游_供應,,CDNS,4,0.04951010841999255,0.10609543785971992,0.2437933143629775,0.24891636087071806,5.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",10.6,24.4,24.9,弱同向連動,257,0.549,0.14715541506697982,樣本充足（>200，具統計意義）,0.173
全球合作_需求端,台積電,2330.TW,5,-0.3789958763608213,0.012516929915673632,0.3503163784285391,0.33819815010428683,-37.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",1.3,35.0,33.8,弱同向連動,247,0.474,0.445974275604365,樣本充足（>200，具統計意義）,0.169
全球競爭_同業,,AVGO,5,0.15044683444403084,0.07794480194754973,0.16747644478270282,0.21635708277016133,15.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.8,16.7,21.6,弱同向連動,257,0.556,0.09319468807249373,樣本充足（>200，具統計意義）,0.165
全球合作_需求端,,AMZN,0,-0.32029824176588406,-0.16154532822988987,0.09047426061612987,0.060590317570231145,-32.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-16.2,9.0,6.1,幾乎無關聯,257,0.603,0.0014437763551802358,樣本充足（>200，具統計意義）,0.16
全球上游_供應,,SNPS,4,0.21847626539558174,-0.06781009098815745,0.11297536397419981,0.21102679928024107,21.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-6.8,11.3,21.1,弱同向連動,257,0.541,0.22559261260656882,樣本充足（>200，具統計意義）,0.146
台灣高關聯股,旺矽,6223.TW,4,0.2938884405792858,0.2866786840129214,0.33798614276650474,0.1983126735144871,29.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",28.7,33.8,19.8,弱同向連動,258,0.547,0.18220786592955,樣本充足（>200，具統計意義）,0.146
台灣高關聯股,穎崴,6515.TW,4,0.0018743550794998514,0.01792849499635162,0.3238544865606395,0.19079657089350485,0.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",1.8,32.4,19.1,弱同向連動,259,0.529,0.434457705060326,樣本充足（>200，具統計意義）,0.124
台灣高關聯股,精測,6510.TW,4,0.17433606169826418,-0.04290735066580126,0.20457881715050225,0.11704059845710697,17.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-4.3,20.5,11.7,弱同向連動,254,0.531,0.38070515350071366,樣本充足（>200，具統計意義）,0.09
全球合作_需求端,,MSFT,0,-0.6081180869918762,-0.37997950122898155,-0.13233435966741544,-0.007670947505687965,-60.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-38.0,-13.2,-0.8,幾乎無關聯,257,0.549,0.15163813154185518,樣本充足（>200，具統計意義）,0.052
全球合作_需求端,,GOOGL,0,-0.28715596057028364,-0.10273094810636459,0.0817601741265161,-0.009418822730252824,-28.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-10.3,8.2,-0.9,幾乎無關聯,257,0.541,0.2363311512528776,樣本充足（>200，具統計意義）,0.046
全球合作_需求端,,META,0,-0.21103835264774137,-0.014263640776947627,0.04397506355290446,0.04201317119185371,-21.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-1.4,4.4,4.2,幾乎無關聯,257,0.51,0.8600157474299109,樣本充足（>200，具統計意義）,0.031
