關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,M31,6643.TW,4,0.45135937221797295,0.45929983033555505,0.5271122553717867,0.5068164955360625,45.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",45.9,52.7,50.7,中度同向連動,256,0.492,0.853731623009859,樣本充足（>200，具統計意義）,0.253
台灣高關聯股,京元電,2449.TW,4,0.7455933513337816,0.4766333902461516,0.6608696659786008,0.4997475642705484,74.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",47.7,66.1,50.0,中度同向連動,256,0.5,1.0,樣本充足（>200，具統計意義）,0.25
全球合作_需求端,台積電,TSM,5,0.3984349907155307,0.12188209459887929,0.3378511574493073,0.21228686138581607,39.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.2,33.8,21.2,弱同向連動,256,0.59,0.004037503579883285,樣本充足（>200，具統計意義）,0.235
全球合作_需求端,台積電,2330.TW,5,0.05282281852750796,0.06481468103770438,0.49400825478297683,0.40152027755309344,5.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",6.5,49.4,40.2,中度同向連動,245,0.502,0.9501106248177739,樣本充足（>200，具統計意義）,0.203
全球上游_供應,,CDNS,4,0.3213597406120883,-0.17363532901676917,0.16592006393501385,0.2651231844976113,32.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-17.4,16.6,26.5,弱同向連動,256,0.551,0.1473687361664843,樣本充足（>200，具統計意義）,0.183
全球競爭_同業,,MRVL,5,0.5222843377134099,0.1800029622275826,0.24871336562437307,0.14897725945892965,52.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.0,24.9,14.9,弱同向連動,255,0.576,0.015168575641926129,樣本充足（>200，具統計意義）,0.181
台灣高關聯股,旺矽,6223.TW,4,0.15529137629760462,-0.08555517515534931,0.4463466114484121,0.3082574960301421,15.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.6,44.6,30.8,弱同向連動,256,0.527,0.36325058818986167,樣本充足（>200，具統計意義）,0.181
全球上游_供應,,ARM,4,0.4319986562797337,0.08986876746260528,0.2334822237621212,0.2507105713763595,43.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.0,23.3,25.1,弱同向連動,256,0.551,0.12298345880652109,樣本充足（>200，具統計意義）,0.176
台灣高關聯股,精測,6510.TW,4,0.45226783424917233,0.3257545990377935,0.5233338190489889,0.34903555493049365,45.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.6,52.3,34.9,弱同向連動,254,0.5,1.0,樣本充足（>200，具統計意義）,0.175
全球上游_供應,,SNPS,4,0.2584887855199795,-0.16004336913539027,0.19648477164271896,0.2945425374828886,25.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-16.0,19.6,29.5,弱同向連動,256,0.523,0.5770121166984536,樣本充足（>200，具統計意義）,0.171
台灣高關聯股,穎崴,6515.TW,4,0.06811060586719352,0.17556179781707593,0.541762921358901,0.2997663182150668,6.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.6,54.2,30.0,弱同向連動,258,0.512,0.734543248231263,樣本充足（>200，具統計意義）,0.162
全球上游_供應,力旺,3529.TW,4,0.18883293027233483,0.17601583571546678,0.4049271145225545,0.31315518796722547,18.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.6,40.5,31.3,弱同向連動,254,0.504,1.0,樣本充足（>200，具統計意義）,0.161
全球競爭_同業,,AVGO,5,0.3236897267451465,0.1758660155859674,0.2602925474635022,0.19960529243417616,32.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.6,26.0,20.0,弱同向連動,256,0.555,0.09773561736108564,樣本充足（>200，具統計意義）,0.154
全球合作_需求端,,AMZN,0,0.22290167838718727,6.346213503110075e-05,0.26613079551006985,0.1026484734422779,22.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",0.0,26.6,10.3,弱同向連動,256,0.555,0.10263977557690873,樣本充足（>200，具統計意義）,0.106
全球合作_需求端,,META,0,0.09636080401930291,0.065057342521898,0.16310348472206662,0.0840240279025367,9.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",6.5,16.3,8.4,幾乎無關聯,256,0.531,0.34183836637227605,樣本充足（>200，具統計意義）,0.073
全球合作_需求端,,GOOGL,0,-0.25927623959401025,-0.2854694307959413,0.19634993716061208,-0.0009620788644967439,-25.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-28.5,19.6,-0.1,幾乎無關聯,256,0.539,0.2486401248244534,樣本充足（>200，具統計意義）,0.04
全球合作_需求端,,MSFT,0,-0.21817963044965527,-0.3576756843926938,-0.005999916291608096,-0.006613581427608534,-21.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-35.8,-0.6,-0.7,幾乎無關聯,256,0.516,0.7064271157473698,樣本充足（>200，具統計意義）,0.019
