關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球合作_需求端,台積電,TSM,5,-0.37271619703300274,-0.09653999705246823,0.17325138615694116,0.15911948741984167,-37.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-9.7,17.3,15.9,弱同向連動,255,0.596,0.003910117351822402,樣本充足（>200，具統計意義）,0.211
全球競爭_同業,,MRVL,5,0.17759205261211544,0.3101364736015957,0.2631591534110637,0.17181652385352045,17.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",31.0,26.3,17.2,弱同向連動,254,0.579,0.019311580464946628,樣本充足（>200，具統計意義）,0.198
全球上游_供應,,CDNS,4,-0.36752158673189944,-0.008123143339004853,0.09033007175937519,0.16829204951649285,-36.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-0.8,9.0,16.8,弱同向連動,255,0.569,0.033934137571353495,樣本充足（>200，具統計意義）,0.183
全球合作_需求端,台積電,2330.TW,5,0.42071811768595113,0.18178818551572667,0.3847869990333785,0.32734970741186376,42.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.2,38.5,32.7,弱同向連動,243,0.498,0.9715370038237295,樣本充足（>200，具統計意義）,0.164
全球競爭_同業,,AVGO,5,-0.13952617948878776,-0.08585508283258694,0.16623291571723856,0.18010235987303003,-14.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.6,16.6,18.0,弱同向連動,255,0.565,0.05458429450232191,樣本充足（>200，具統計意義）,0.155
全球上游_供應,M31,6643.TW,4,0.35394395067598855,0.23424688134505342,0.24014816129130367,0.28396978769417813,35.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",23.4,24.0,28.4,弱同向連動,256,0.512,0.7598011844542605,樣本充足（>200，具統計意義）,0.154
台灣高關聯股,京元電,2449.TW,4,0.563556176581876,0.38143008484064383,0.45235153384540844,0.3045720149229558,56.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",38.1,45.2,30.5,弱同向連動,254,0.492,0.857544462867739,樣本充足（>200，具統計意義）,0.152
全球合作_需求端,,MSFT,0,-0.40217008380341207,0.03390968883459023,-0.32926362391015673,-0.20986224672267523,-40.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",3.4,-32.9,-21.0,弱反向連動,255,0.545,0.18468568680015046,樣本充足（>200，具統計意義）,0.15
全球上游_供應,,ARM,4,-0.3221102588899723,-0.2073774888238103,0.11675761462488568,0.1833112055352733,-32.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-20.7,11.7,18.3,弱同向連動,255,0.557,0.09227184567809407,樣本充足（>200，具統計意義）,0.149
全球上游_供應,,SNPS,4,-0.3547537158745044,-0.19396314598228495,0.1205419639638497,0.1742366870813379,-35.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-19.4,12.1,17.4,弱同向連動,255,0.561,0.059512259206629864,樣本充足（>200，具統計意義）,0.148
全球上游_供應,力旺,3529.TW,4,0.49221087992898577,0.16185140155407263,0.29401996949512277,0.2272126026264022,49.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.2,29.4,22.7,弱同向連動,253,0.518,0.6335750151502139,樣本充足（>200，具統計意義）,0.131
台灣高關聯股,旺矽,6223.TW,4,0.329285355645003,0.12242874594178,0.28504143686682276,0.24600724011942265,32.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.2,28.5,24.6,弱同向連動,255,0.471,0.3619030110494038,樣本充足（>200，具統計意義）,0.123
台灣高關聯股,穎崴,6515.TW,4,-0.05628171534778033,-0.03789801178295728,0.2994844207890499,0.2270793872506438,-5.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-3.8,29.9,22.7,弱同向連動,258,0.492,0.8545151192336702,樣本充足（>200，具統計意義）,0.114
全球合作_需求端,,AMZN,0,-0.372352523453711,0.21283510005664777,-0.042637733071948763,-0.01597022532822555,-37.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.3,-4.3,-1.6,幾乎無關聯,255,0.584,0.009861986920017106,樣本充足（>200，具統計意義）,0.111
台灣高關聯股,精測,6510.TW,4,0.15656209024692855,-0.24858416390661967,0.12919391535282526,0.16781196207579305,15.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-24.9,12.9,16.8,弱同向連動,252,0.476,0.5360997294241824,樣本充足（>200，具統計意義）,0.084
全球合作_需求端,,GOOGL,0,-0.6513867221206306,-0.12619351682227067,0.022806451566482415,0.036741690891657706,-65.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-12.6,2.3,3.7,幾乎無關聯,255,0.522,0.5833776172748799,樣本充足（>200，具統計意義）,0.04
全球合作_需求端,,META,0,0.37323445045073045,0.2628495436970867,0.042513678253503086,-0.013800522519744483,37.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.3,4.3,-1.4,幾乎無關聯,255,0.518,0.667655831793913,樣本充足（>200，具統計意義）,0.025
