關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,AVGO,5,0.21821311196592147,0.06873780572473127,0.3616103565724807,0.34437008173180683,21.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",6.9,36.2,34.4,弱同向連動,264,0.583,0.00841929912234618,樣本充足（>200，具統計意義）,0.307
全球合作_需求端,台積電,TSM,5,0.05825621249498412,0.1876122706965998,0.2869344988024045,0.371753561645133,5.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.8,28.7,37.2,弱同向連動,264,0.561,0.04888279367243506,樣本充足（>200，具統計意義）,0.296
全球上游_供應,,ARM,4,-0.3147854649823508,-0.16299704454141306,0.09017403628535879,0.2722527386776546,-31.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-16.3,9.0,27.2,弱同向連動,264,0.598,0.001750001413135856,樣本充足（>200，具統計意義）,0.282
全球合作_需求端,,AMZN,0,-0.2982151873747836,-0.10378063332896992,0.22977743437712983,0.21457931787571013,-29.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-10.4,23.0,21.5,弱同向連動,264,0.614,0.000350211263217384,樣本充足（>200，具統計意義）,0.265
全球競爭_同業,,MRVL,5,0.1473679419625267,0.17984309330973675,0.29909413666035717,0.27261869930369864,14.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.0,29.9,27.3,弱同向連動,263,0.578,0.010057376649800744,樣本充足（>200，具統計意義）,0.257
全球上游_供應,M31,6643.TW,4,-0.052867412796831936,0.00622288489999746,0.38349020027439823,0.4716794749405545,-5.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",0.6,38.3,47.2,中度同向連動,263,0.456,0.16410641473871324,樣本充足（>200，具統計意義）,0.236
台灣高關聯股,穎崴,6515.TW,4,0.7230515685462378,0.43370642315224905,0.43384348695655583,0.3367515444484208,72.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",43.4,43.4,33.7,弱同向連動,266,0.489,0.9250745355113039,樣本充足（>200，具統計意義）,0.168
台灣高關聯股,精測,6510.TW,4,0.31280436544531726,0.17386331368062316,0.3398503972769296,0.2957021401402236,31.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.4,34.0,29.6,弱同向連動,261,0.517,0.6819592627657234,樣本充足（>200，具統計意義）,0.165
全球上游_供應,,SNPS,4,0.2649205901796095,-0.255742514699446,0.06213203970127198,0.20392373125858712,26.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-25.6,6.2,20.4,弱同向連動,264,0.561,0.07629278644694258,樣本充足（>200，具統計意義）,0.163
台灣高關聯股,京元電,2449.TW,4,0.10099933170875111,0.016597949034450506,0.3197681344840404,0.3198714331434746,10.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",1.7,32.0,32.0,弱同向連動,261,0.46,0.2892102414783968,樣本充足（>200，具統計意義）,0.16
全球上游_供應,,CDNS,4,0.04602309025187722,-0.3042189386537333,0.06775601228931812,0.22604820227468622,4.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-30.4,6.8,22.6,弱同向連動,264,0.53,0.4205205540442869,樣本充足（>200，具統計意義）,0.143
全球合作_需求端,,GOOGL,0,-0.4993835534863581,-0.42539634242480184,0.25530676948050673,0.21030541850831982,-49.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-42.5,25.5,21.0,弱同向連動,264,0.534,0.2989223934616386,樣本充足（>200，具統計意義）,0.139
全球合作_需求端,台積電,2330.TW,5,0.0754115427148494,-0.06387988118761657,0.33248399829711994,0.25983673661688217,7.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-6.4,33.2,26.0,弱同向連動,251,0.45,0.18709106262429126,樣本充足（>200，具統計意義）,0.13
全球上游_供應,力旺,3529.TW,4,0.03282017975416761,-0.083308782090874,0.14113180291028074,0.20842529830179807,3.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.3,14.1,20.8,弱同向連動,263,0.513,0.8024545598412268,樣本充足（>200，具統計意義）,0.118
台灣高關聯股,旺矽,6223.TW,4,0.11402865697600328,-0.09807200877687704,0.26113933779775655,0.17869686279024535,11.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-9.8,26.1,17.9,弱同向連動,264,0.477,0.6609680774669244,樣本充足（>200，具統計意義）,0.089
全球合作_需求端,,MSFT,0,-0.5874145871927136,-0.5123127002392329,-0.11443940569442586,0.009633875108160174,-58.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-51.2,-11.4,1.0,幾乎無關聯,264,0.538,0.2708596276823442,樣本充足（>200，具統計意義）,0.043
全球合作_需求端,,META,0,-0.4231522311217566,-0.2450645011672546,0.08225442266467535,0.05676459781802301,-42.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-24.5,8.2,5.7,幾乎無關聯,264,0.504,0.9611186393489335,樣本充足（>200，具統計意義）,0.032
