關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,鴻海,2317.TW,4,0.3386729500086602,0.47685661748245833,0.49843292151356666,0.5245523611292331,33.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",47.7,49.8,52.5,中度同向連動,237,0.494,0.9890260674357301,樣本充足（>200，具統計意義）,0.262
台灣高關聯股,晟銘電,3013.TW,3,0.22202648035034367,0.3220529886525647,0.5091979925813672,0.43743935397108524,22.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.2,50.9,43.7,中度同向連動,231,0.511,0.9155569438090194,樣本充足（>200，具統計意義）,0.23
全球競爭_同業,Lenovo,0992.HK,3,0.6398075522716523,0.26716721543712285,0.32381228136539186,0.4470305840887977,64.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.7,32.4,44.7,中度同向連動,238,0.487,0.7778611661877619,樣本充足（>200，具統計意義）,0.224
全球競爭_同業,,HPE,4,-0.5526244948108661,0.1502854457663372,0.2761375889617922,0.3392856686178471,-55.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.0,27.6,33.9,弱同向連動,242,0.529,0.36469994221567037,樣本充足（>200，具統計意義）,0.199
全球競爭_同業,,DELL,5,-0.06489769642542237,0.3231211877596659,0.3593855339382483,0.3157555121975854,-6.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.3,35.9,31.6,弱同向連動,243,0.523,0.5455727891961111,樣本充足（>200，具統計意義）,0.181
台灣高關聯股,勤誠,8210.TW,4,0.4369236770202443,0.1761463622898888,0.42872157910579767,0.35055470621356705,43.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.6,42.9,35.1,弱同向連動,241,0.485,0.7936281887128269,樣本充足（>200，具統計意義）,0.175
全球競爭_同業,,SMCI,5,0.0644605614295837,0.5122059437647392,0.4278835501511729,0.24421613408100057,6.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",51.2,42.8,24.4,弱同向連動,241,0.481,0.5745026201844816,樣本充足（>200，具統計意義）,0.122
全球上游_供應,,NVDA,5,0.04038090319192253,0.1864595884990844,0.30438419440523873,0.19969567511817077,4.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.6,30.4,20.0,弱同向連動,243,0.51,0.8036394980420211,樣本充足（>200，具統計意義）,0.11
全球上游_供應,,AMD,4,0.1713476763795393,0.0709812642672435,0.33406460148278205,0.18667397040301104,17.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.1,33.4,18.7,弱同向連動,243,0.449,0.16215050543984305,樣本充足（>200，具統計意義）,0.093
全球合作_需求端,META/GOOGL/AMZN CapEx,MSFT,0,-0.5437973521377831,-0.22541614040111382,-0.07649468880119441,-0.036237227040045575,-54.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-22.5,-7.6,-3.6,幾乎無關聯,243,0.519,0.6415316169473664,樣本充足（>200，具統計意義）,0.037
