關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,AVGO,5,-0.3277896774467223,-0.04734511592726198,0.29620650954454375,0.24058733282381373,-32.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-4.7,29.6,24.1,弱同向連動,257,0.595,0.003359963638262958,樣本充足（>200，具統計意義）,0.259
全球合作_需求端,台積電,TSM,5,-0.2516334587680994,-0.10353793793626344,0.12595485213068566,0.17593904946424455,-25.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-10.4,12.6,17.6,弱同向連動,257,0.603,0.001369994101009425,樣本充足（>200，具統計意義）,0.229
全球競爭_同業,,MRVL,5,0.07933222537688198,0.07593141373972616,0.2650064330197152,0.17716642080177364,7.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.6,26.5,17.7,弱同向連動,256,0.582,0.011817859239662335,樣本充足（>200，具統計意義）,0.205
全球合作_需求端,,MSFT,0,0.09894980603024915,-0.2728934426919964,-0.34877096475204444,-0.2688900620769829,9.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-27.3,-34.9,-26.9,弱反向連動,257,0.549,0.15194034375714624,樣本充足（>200，具統計意義）,0.183
全球合作_需求端,,GOOGL,0,-0.014961162479259337,-0.2323675641161642,0.09869575227552554,-0.03125463479140456,-1.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-23.2,9.9,-3.1,幾乎無關聯,257,0.58,0.014808811715223295,樣本充足（>200，具統計意義）,0.114
全球合作_需求端,台積電,2330.TW,5,-0.15568098494607713,0.047495637770391966,0.056041082699879334,0.15556188707931198,-15.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",4.7,5.6,15.6,弱同向連動,243,0.531,0.41826774124855504,樣本充足（>200，具統計意義）,0.109
全球合作_需求端,,AMZN,0,0.009743789994974978,-0.2831303217383216,-0.11329878167720521,-0.1087960299730079,1.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-28.3,-11.3,-10.9,弱反向連動,257,0.549,0.15194034375714624,樣本充足（>200，具統計意義）,0.103
全球上游_供應,,CDNS,4,0.42753853734812314,0.07089404409369372,0.060616249109914956,0.1101499157758535,42.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.1,6.1,11.0,弱同向連動,257,0.545,0.1934289126706684,樣本充足（>200，具統計意義）,0.1
全球上游_供應,,ARM,4,-0.2440694643994048,-0.26826581149192086,0.2268477615256726,0.11674475701148898,-24.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-26.8,22.7,11.7,弱同向連動,257,0.541,0.23438683605783436,樣本充足（>200，具統計意義）,0.099
全球上游_供應,力旺,3529.TW,4,-0.21527871464575046,0.19779198294412084,0.059809552262923324,0.07607446775279858,-21.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.8,6.0,7.6,幾乎無關聯,255,0.557,0.09108726864656119,樣本充足（>200，具統計意義）,0.095
台灣高關聯股,京元電,2449.TW,4,0.37270494576040114,0.4183462290953639,0.16985798477948513,0.1363305056334921,37.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",41.8,17.0,13.6,弱同向連動,255,0.525,0.4978496114739558,樣本充足（>200，具統計意義）,0.094
全球上游_供應,,SNPS,4,0.11344029063089328,-0.050836286706351805,0.0936302702011633,0.1337510324487443,11.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-5.1,9.4,13.4,弱同向連動,257,0.525,0.5001732841811604,樣本充足（>200，具統計意義）,0.092
全球合作_需求端,,META,0,0.2205581359831312,0.03427833248172752,0.2574483776472032,0.0674212400016702,22.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",3.4,25.7,6.7,幾乎無關聯,257,0.545,0.18941647645033288,樣本充足（>200，具統計意義）,0.078
台灣高關聯股,穎崴,6515.TW,4,-0.5296491227820843,-0.1046200225098016,0.2403961328191008,0.1499440163627977,-53.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-10.5,24.0,15.0,弱同向連動,258,0.457,0.21170027722104562,樣本充足（>200，具統計意義）,0.075
全球上游_供應,M31,6643.TW,4,-0.06959361595086559,0.22268786506418325,0.058407854334179776,0.10756452140631369,-7.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.3,5.8,10.8,弱同向連動,256,0.508,0.8949545890090865,樣本充足（>200，具統計意義）,0.062
台灣高關聯股,旺矽,6223.TW,4,-0.26272087089234586,0.19096728629722215,0.2675287482996975,0.11431822171052333,-26.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.1,26.8,11.4,弱同向連動,256,0.504,0.979635638056846,樣本充足（>200，具統計意義）,0.061
台灣高關聯股,精測,6510.TW,4,-0.1500158160470722,0.20735815768684798,0.17235672539875094,0.052282134676766075,-15.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.7,17.2,5.2,幾乎無關聯,253,0.506,0.9512366599634755,樣本充足（>200，具統計意義）,0.032
