關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球合作_需求端,,MU,5,0.6953010858373813,0.49750137041407,0.779456409007698,0.6443655693296897,69.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",49.8,77.9,64.4,中度同向連動,284,0.5,1.0,樣本充足（>200，具統計意義）,0.322
全球合作_需求端,,TSM,5,0.8637174858242325,0.837721493289126,0.8355707171418048,0.5982523948852189,86.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",83.8,83.6,59.8,中度同向連動,284,0.518,0.6761276068774406,樣本充足（>200，具統計意義）,0.317
全球競爭_同業,Siltronic,WAF.DE,5,-0.039876275211162944,0.4521719116506652,0.47794840859367316,0.47494529345064074,-4.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",45.2,47.8,47.5,中度同向連動,268,0.53,0.392237119872057,樣本充足（>200，具統計意義）,0.267
全球合作_需求端,Samsung,005930.KS,4,0.6119772577481566,0.5159999004268464,0.4095598179732697,0.24552503137007115,61.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",51.6,41.0,24.6,弱同向連動,262,0.477,0.42908653789543283,樣本充足（>200，具統計意義）,0.123
全球競爭_同業,SUMCO,3436.T,5,-0.009219641234811692,0.12483622232539641,0.24112168712617368,0.2261631976285083,-0.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.5,24.1,22.6,弱同向連動,261,0.498,1.0,樣本充足（>200，具統計意義）,0.113
台灣高關聯股,台積電,2330.TW,5,0.3912356105483361,0.2898668312733284,0.14654583569895546,0.14575051980330067,39.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",29.0,14.7,14.6,弱同向連動,250,0.532,0.4356031825124719,樣本充足（>200，具統計意義）,0.105
台灣高關聯股,南亞科,2408.TW,3,0.3872698895844702,0.40058321413692505,0.3648479541525755,0.1870708717396642,38.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",40.1,36.5,18.7,弱同向連動,261,0.487,0.6548260313584386,樣本充足（>200，具統計意義）,0.094
全球競爭_同業,信越,4063.T,5,-0.20642537888151272,0.04284183767095815,0.2774960327207435,0.1779960192590473,-20.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",4.3,27.7,17.8,弱同向連動,260,0.5,1.0,樣本充足（>200，具統計意義）,0.089
