關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,M31,6643.TW,4,0.4880080748450818,0.41088441907910267,0.30649553414663894,0.437134867064848,48.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",41.1,30.6,43.7,中度同向連動,257,0.498,0.9416342764333858,樣本充足（>200，具統計意義）,0.219
全球上游_供應,,ARM,4,0.5927750163213772,0.44186014543804053,0.3216746420072041,0.17681316258930516,59.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",44.2,32.2,17.7,弱同向連動,259,0.591,0.00417065676084077,樣本充足（>200，具統計意義）,0.215
全球合作_需求端,台積電,TSM,5,0.23438726918930453,0.1693030401084535,0.22912324872321949,0.16918296055523974,23.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.9,22.9,16.9,弱同向連動,259,0.56,0.04918727159948528,樣本充足（>200，具統計意義）,0.173
全球上游_供應,力旺,3529.TW,4,0.29398995797960775,0.27367438758241736,0.38748265444654767,0.34051369442509133,29.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",27.4,38.7,34.1,弱同向連動,255,0.498,0.9759111802996402,樣本充足（>200，具統計意義）,0.17
全球合作_需求端,台積電,2330.TW,5,0.279478356050251,0.23752321832592738,0.3144265396748038,0.2826426690982005,27.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",23.8,31.4,28.3,弱同向連動,243,0.461,0.3943067098606451,樣本充足（>200，具統計意義）,0.141
全球上游_供應,,SNPS,4,0.5120158145898693,0.024335549563806326,0.10036847731811405,0.20279552077806448,51.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",2.4,10.0,20.3,弱同向連動,259,0.537,0.3469267103897089,樣本充足（>200，具統計意義）,0.138
台灣高關聯股,京元電,2449.TW,4,0.3886898229504282,0.19211941906939944,0.3837383966579183,0.27625036537151487,38.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.2,38.4,27.6,弱同向連動,255,0.447,0.13510186143653485,樣本充足（>200，具統計意義）,0.138
全球上游_供應,,CDNS,4,0.4272148319985483,0.0002432431849305416,0.1499807903558342,0.22463449533688146,42.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",0.0,15.0,22.5,弱同向連動,259,0.506,1.0,樣本充足（>200，具統計意義）,0.118
全球競爭_同業,,AVGO,5,0.18457178642767033,0.007173023730113156,0.1157656019892915,0.04464610939326126,18.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",0.7,11.6,4.5,幾乎無關聯,259,0.571,0.024128683602556378,樣本充足（>200，具統計意義）,0.113
台灣高關聯股,穎崴,6515.TW,4,-0.41296923679437614,-0.04181977200828881,0.2117439390246907,0.15655832085417332,-41.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-4.2,21.2,15.7,弱同向連動,259,0.525,0.413170266178977,樣本充足（>200，具統計意義）,0.103
全球合作_需求端,,GOOGL,0,0.001253031015381621,0.18991244061937318,0.03149678240831381,0.027578694243695908,0.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.0,3.1,2.8,幾乎無關聯,259,0.568,0.03466328190392159,樣本充足（>200，具統計意義）,0.098
全球競爭_同業,,MRVL,5,0.2164121664659289,0.12302770115988709,0.15248718012910353,0.05932593393399457,21.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.3,15.2,5.9,幾乎無關聯,258,0.558,0.05144838591320504,樣本充足（>200，具統計意義）,0.088
全球合作_需求端,,AMZN,0,0.2872094702490209,0.32831213911601725,0.18065611964162864,0.06505574160412576,28.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.8,18.1,6.5,幾乎無關聯,259,0.548,0.161432781211676,樣本充足（>200，具統計意義）,0.081
台灣高關聯股,精測,6510.TW,4,0.16852230174093624,0.1018437551409212,0.20655147996514572,0.14178121819722067,16.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",10.2,20.7,14.2,弱同向連動,255,0.51,0.8800143070262987,樣本充足（>200，具統計意義）,0.081
台灣高關聯股,旺矽,6223.TW,4,0.10983202620949435,0.07696842400131104,0.2375958005669799,0.14001220164155406,11.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.7,23.8,14.0,弱同向連動,257,0.459,0.3059853419631244,樣本充足（>200，具統計意義）,0.07
全球合作_需求端,,META,0,0.6162774963874429,0.4366479071911755,0.22546968509951326,0.10870319952195677,61.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",43.7,22.5,10.9,弱同向連動,259,0.459,0.2504020678272487,樣本充足（>200，具統計意義）,0.054
全球合作_需求端,,MSFT,0,0.30150941981883483,0.24144352673434108,0.08751124819597984,0.022967732234726593,30.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",24.1,8.8,2.3,幾乎無關聯,259,0.483,0.642332104046956,樣本充足（>200，具統計意義）,0.011
