關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Mitsubishi Electric,6503.T,3,0.06112662555780515,0.20128785698932325,0.43524013457692484,0.43562376840267175,6.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.1,43.5,43.6,中度同向連動,243,0.535,0.3540431271190908,樣本充足（>200，具統計意義）,0.253
全球競爭_同業,Sumitomo Electric,5802.T,4,0.44803357839749897,0.540337456663812,0.5127531990541017,0.45285513176556463,44.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",54.0,51.3,45.3,中度同向連動,242,0.512,0.8173450048746594,樣本充足（>200，具統計意義）,0.239
全球競爭_同業,中際旭創,300308.SZ,5,0.06851383258334108,0.22988676917454143,0.362088758959704,0.3455350621645756,6.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",23.0,36.2,34.6,弱同向連動,255,0.42,0.013276802628777168,樣本充足（>200，具統計意義）,0.207
全球競爭_同業,新易盛,300502.SZ,5,-0.00748191139634275,0.22587119155015353,0.30764326657976343,0.3231602584586851,-0.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.6,30.8,32.3,弱同向連動,255,0.467,0.34104530876367717,樣本充足（>200，具統計意義）,0.162
全球競爭_同業,,COHR,5,-0.1476550607397287,0.36698686570150757,0.339894525197552,0.24070113641312696,-14.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",36.7,34.0,24.1,弱同向連動,259,0.541,0.25827858555627714,樣本充足（>200，具統計意義）,0.161
全球競爭_同業,,LITE,5,-0.16525612662898514,0.40431791594466276,0.2541270551235235,0.21562935065849426,-16.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",40.4,25.4,21.6,弱同向連動,257,0.541,0.2499879033686982,樣本充足（>200，具統計意義）,0.149
全球競爭_同業,,AVGO,5,-0.011641804913125369,0.4106012038727851,0.31673392040259857,0.20270449775375093,-1.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",41.1,31.7,20.3,弱同向連動,259,0.537,0.298724583705076,樣本充足（>200，具統計意義）,0.138
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.7832819961546093,-0.5663058733020322,-0.0032071966893274873,-0.035380253939188484,-78.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-56.6,-0.3,-3.5,幾乎無關聯,259,0.571,0.029200048558239725,樣本充足（>200，具統計意義）,0.107
全球合作_需求端,,MRVL,4,-0.039340253818417104,0.26241064023456045,0.2813377480459751,0.13071893304509824,-3.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.2,28.1,13.1,弱同向連動,258,0.516,0.7295528855182468,樣本充足（>200，具統計意義）,0.081
全球上游_供應,,PD,0,0.0469203942815393,-0.1187676767673871,-0.2636166901692103,-0.13737019001123496,4.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-11.9,-26.4,-13.7,弱反向連動,255,0.502,0.9916955790999817,樣本充足（>200，具統計意義）,0.071
全球合作_需求端,,NVDA,5,-0.45178802993591965,0.3251075952092156,0.33194361089427743,0.05238642270896517,-45.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.5,33.2,5.2,幾乎無關聯,259,0.541,0.240854921220233,樣本充足（>200，具統計意義）,0.067
全球上游_供應,,APD,0,-0.3180758872547119,-0.3553108840648372,-0.1317870445822798,0.061110059229154495,-31.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-35.5,-13.2,6.1,幾乎無關聯,259,0.529,0.41807702796294777,樣本充足（>200，具統計意義）,0.06
