關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,M31,6643.TW,4,0.2781426619446043,0.1633775103689916,0.19853123704213319,0.28915756185716235,27.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.3,19.9,28.9,弱同向連動,249,0.53,0.45517144595471526,樣本充足（>200，具統計意義）,0.175
台灣高關聯股,京元電,2449.TW,4,0.0821381796050073,-0.08800342845771307,0.3157157084922385,0.31759538124399045,8.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.8,31.6,31.8,弱同向連動,247,0.494,0.9936474919002513,樣本充足（>200，具統計意義）,0.159
台灣高關聯股,精測,6510.TW,4,0.26358691820463964,0.041348693622959766,0.24170981217228882,0.2184096579980997,26.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",4.1,24.2,21.8,弱同向連動,248,0.544,0.20256563568713287,樣本充足（>200，具統計意義）,0.154
全球上游_供應,力旺,3529.TW,4,0.173697179595355,0.057157475329954806,0.3164344063172774,0.28019398558634945,17.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",5.7,31.6,28.0,弱同向連動,247,0.51,0.9667269704736756,樣本充足（>200，具統計意義）,0.15
全球合作_需求端,,META,0,0.47226462029256605,0.43316470592871453,0.24847726958530122,0.13824267482625718,47.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",43.3,24.8,13.8,弱同向連動,250,0.548,0.1451715543293471,樣本充足（>200，具統計意義）,0.117
台灣高關聯股,穎崴,6515.TW,4,-0.028521446555084883,-0.09410163662544116,0.20756894510745216,0.16990398498796816,-2.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-9.4,20.8,17.0,弱同向連動,251,0.526,0.31722278869834875,樣本充足（>200，具統計意義）,0.111
全球合作_需求端,台積電,2330.TW,5,0.08752201259936754,0.008951839873323387,0.20881706590363724,0.19514592086875332,8.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",0.9,20.9,19.5,弱同向連動,240,0.479,0.8527911755412765,樣本充足（>200，具統計意義）,0.098
全球上游_供應,,CDNS,4,-0.1840506813271133,-0.04089816050689435,0.06425681546839213,0.06648645353695636,-18.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-4.1,6.4,6.6,幾乎無關聯,250,0.56,0.11234942979018366,樣本充足（>200，具統計意義）,0.093
全球上游_供應,,ARM,4,0.08355068062600293,0.10872289050267267,0.23664954525958148,0.10620156513297935,8.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",10.9,23.7,10.6,弱同向連動,250,0.532,0.3192358928775043,樣本充足（>200，具統計意義）,0.085
台灣高關聯股,旺矽,6223.TW,4,-0.3131201887251164,-0.2423594821748272,0.13665857952820248,0.11518919352231936,-31.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-24.2,13.7,11.5,弱同向連動,250,0.52,0.34477931361210545,樣本充足（>200，具統計意義）,0.078
全球競爭_同業,,AVGO,5,-0.039587621407416965,0.03137994295895451,0.22696608746643684,0.1305664335426786,-4.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",3.1,22.7,13.1,弱同向連動,250,0.464,0.35627062950606303,樣本充足（>200，具統計意義）,0.065
全球競爭_同業,,MRVL,5,0.03738311004460091,-0.048494039650488034,0.13513876679739145,0.052372189679850197,3.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-4.8,13.5,5.2,幾乎無關聯,249,0.522,0.3897892503271386,樣本充足（>200，具統計意義）,0.048
全球合作_需求端,,AMZN,0,-0.6335046796782365,-0.3588504763303629,-0.06262056224144373,-0.025063967126980145,-63.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-35.9,-6.3,-2.5,幾乎無關聯,250,0.528,0.5074693476524738,樣本充足（>200，具統計意義）,0.041
全球合作_需求端,,MSFT,0,-0.22102400364341723,-0.19141716747535753,-0.10747203724887376,-0.04284309669401396,-22.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-19.1,-10.7,-4.3,幾乎無關聯,250,0.512,0.8403400257342948,樣本充足（>200，具統計意義）,0.033
全球上游_供應,,SNPS,4,-0.07117106522462154,0.0040716262443274516,0.12523503996325322,0.056497885280273004,-7.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",0.4,12.5,5.6,幾乎無關聯,250,0.5,0.8487204018490608,樣本充足（>200，具統計意義）,0.028
全球合作_需求端,台積電,TSM,5,-0.2049187999226103,-0.12919239344415911,0.09002811727727264,0.05608247064470207,-20.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-12.9,9.0,5.6,幾乎無關聯,250,0.5,0.8948190479844285,樣本充足（>200，具統計意義）,0.028
全球合作_需求端,,GOOGL,0,-0.7233214063744685,-0.4984674417430864,-0.04878499895195565,-0.0254132157671651,-72.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-49.8,-4.9,-2.5,幾乎無關聯,250,0.508,0.873773648257261,樣本充足（>200，具統計意義）,0.021
