關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,M31,6643.TW,4,0.7993732343305128,0.6908946977374458,0.5210876986781627,0.583983815154457,79.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",69.1,52.1,58.4,中度同向連動,260,0.496,0.9908581703066252,樣本充足（>200，具統計意義）,0.292
全球上游_供應,,CDNS,4,0.22156257374229663,-0.03949444563894005,0.23260176902563887,0.21436235062512263,22.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-3.9,23.3,21.4,弱同向連動,261,0.586,0.008003551516122028,樣本充足（>200，具統計意義）,0.232
台灣高關聯股,京元電,2449.TW,4,0.8112632655940579,0.7775844187026133,0.6296697467872441,0.4587551982981948,81.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",77.8,63.0,45.9,中度同向連動,258,0.477,0.5386941231786528,樣本充足（>200，具統計意義）,0.229
全球上游_供應,力旺,3529.TW,4,0.8213592283026637,0.5758802676856433,0.3287958914700338,0.3722568428415926,82.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",57.6,32.9,37.2,弱同向連動,259,0.51,0.8638599740673337,樣本充足（>200，具統計意義）,0.196
全球合作_需求端,台積電,2330.TW,5,0.48160003766319454,0.3569505380012506,0.31842908123011165,0.3873992244508594,48.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",35.7,31.8,38.7,弱同向連動,246,0.463,0.3045167116408518,樣本充足（>200，具統計意義）,0.194
台灣高關聯股,穎崴,6515.TW,4,0.14151408022639883,0.16723448161205445,0.4597951344459485,0.34838448629385194,14.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.7,46.0,34.8,弱同向連動,264,0.508,0.8609901042151942,樣本充足（>200，具統計意義）,0.182
全球上游_供應,,ARM,4,0.21952531699401423,0.06871171328989652,0.17361600072721914,0.24212042828100397,22.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",6.9,17.4,24.2,弱同向連動,261,0.559,0.06820868191729018,樣本充足（>200，具統計意義）,0.18
全球上游_供應,,SNPS,4,0.24725476685334813,-0.15099322668241533,0.14854930804981942,0.18885697089488346,24.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-15.1,14.9,18.9,弱同向連動,261,0.559,0.07477954234611758,樣本充足（>200，具統計意義）,0.154
台灣高關聯股,旺矽,6223.TW,4,0.12127663531755527,0.12644512532377802,0.4138577426925187,0.3039383381534772,12.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.6,41.4,30.4,弱同向連動,261,0.487,0.792495096487693,樣本充足（>200，具統計意義）,0.152
全球合作_需求端,台積電,TSM,5,0.24565008536603644,-0.0038122269963722236,0.1388882376454003,0.17450134832600223,24.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-0.4,13.9,17.5,弱同向連動,261,0.556,0.08519791220830007,樣本充足（>200，具統計意義）,0.143
台灣高關聯股,精測,6510.TW,4,0.7759936865730779,0.4454197622670406,0.4606845776270091,0.2863540831983778,77.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",44.5,46.1,28.6,弱同向連動,258,0.477,0.5268795470227312,樣本充足（>200，具統計意義）,0.143
全球競爭_同業,,AVGO,5,0.25201989494944127,0.03550812271386427,0.136353063914966,0.13804192335623655,25.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",3.6,13.6,13.8,弱同向連動,261,0.552,0.1169561313599236,樣本充足（>200，具統計意義）,0.121
全球合作_需求端,,META,0,-0.21009394055579192,-0.11016692218344319,0.13763358923063296,0.09582291485704791,-21.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-11.0,13.8,9.6,幾乎無關聯,261,0.552,0.1169561313599236,樣本充足（>200，具統計意義）,0.1
全球合作_需求端,,MSFT,0,-0.11378982049892351,-0.07335309356317286,-0.20356961482165625,-0.1191846929497279,-11.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-7.3,-20.4,-11.9,弱反向連動,261,0.536,0.2932589356231464,樣本充足（>200，具統計意義）,0.096
全球合作_需求端,,AMZN,0,-0.013754726592354617,0.08838566865717085,0.012385163757600326,0.025640904322148012,-1.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.8,1.2,2.6,幾乎無關聯,261,0.552,0.12201556242807779,樣本充足（>200，具統計意義）,0.065
全球競爭_同業,,MRVL,5,0.0073588207839867135,-0.022781816667301804,0.10693069889103522,0.037936797719182014,0.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.3,10.7,3.8,幾乎無關聯,260,0.542,0.2003686270964481,樣本充足（>200，具統計意義）,0.061
全球合作_需求端,,GOOGL,0,-0.19352236393944935,-0.09062317012493123,0.020736763248025904,-0.0007812026494360796,-19.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-9.1,2.1,-0.1,幾乎無關聯,261,0.556,0.0914477887689563,樣本充足（>200，具統計意義）,0.056
