關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Sumitomo Electric,5802.T,4,0.2669313936713321,0.36540125004511964,0.4456286267587785,0.366443200040168,26.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",36.5,44.6,36.6,弱同向連動,247,0.551,0.1584692424421582,樣本充足（>200，具統計意義）,0.234
全球競爭_同業,,COHR,5,0.4291756502712871,0.3802306647069541,0.32737573908560497,0.1984755288020905,42.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",38.0,32.7,19.8,弱同向連動,263,0.593,0.0068310098576664265,樣本充足（>200，具統計意義）,0.231
全球競爭_同業,,AVGO,5,0.30551515694671627,0.3578228692130941,0.3687334388340183,0.32921099053522934,30.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",35.8,36.9,32.9,弱同向連動,265,0.547,0.17630246877872374,樣本充足（>200，具統計意義）,0.212
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.08461863519287398,0.036125345453257136,0.30904763105603034,0.32352177926413406,-8.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",3.6,30.9,32.4,弱同向連動,249,0.53,0.45417497585740096,樣本充足（>200，具統計意義）,0.192
全球競爭_同業,中際旭創,300308.SZ,5,0.607840006996634,0.07881375242459633,0.26172726292623877,0.3197699574760534,60.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.9,26.2,32.0,弱同向連動,262,0.515,0.7867071880002914,樣本充足（>200，具統計意義）,0.175
全球合作_需求端,,MRVL,4,-0.03767655040929278,0.14284972649809594,0.16793708382913017,0.10931683418868467,-3.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.3,16.8,10.9,弱同向連動,264,0.587,0.00913620691057846,樣本充足（>200，具統計意義）,0.17
全球競爭_同業,,LITE,5,0.2744586771368042,0.48965393449975203,0.28006027090304786,0.1135452076540832,27.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",49.0,28.0,11.4,弱同向連動,261,0.582,0.022176877253982687,樣本充足（>200，具統計意義）,0.167
全球競爭_同業,新易盛,300502.SZ,5,0.7503215871955717,0.16877037029499947,0.2400531946589487,0.2836101172444515,75.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.9,24.0,28.4,弱同向連動,262,0.508,0.9419051101281475,樣本充足（>200，具統計意義）,0.149
全球合作_需求端,,NVDA,5,0.19438504168112727,0.2448731678695521,0.2915022336884167,0.1269065346369816,19.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",24.5,29.2,12.7,弱同向連動,265,0.54,0.26915472522315986,樣本充足（>200，具統計意義）,0.103
全球上游_供應,,PD,0,-0.5340509373449537,-0.2513528184378889,-0.30814351171491555,-0.16730540005399253,-53.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-25.1,-30.8,-16.7,弱反向連動,259,0.452,0.22689735926037502,樣本充足（>200，具統計意義）,0.084
全球上游_供應,,APD,0,0.22414690168141413,0.33231013227634976,-0.09758907066551425,0.048806440136418563,22.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",33.2,-9.8,4.9,幾乎無關聯,263,0.54,0.2414148054107207,樣本充足（>200，具統計意義）,0.064
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,0.13044617442302323,-0.2818874959361084,-0.006419403171428895,-0.007933086715181599,13.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-28.2,-0.6,-0.8,幾乎無關聯,265,0.551,0.11811222883512218,樣本充足（>200，具統計意義）,0.055
