關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,鴻海,2317.TW,4,0.1946059700693428,0.388777413408919,0.5357725481011225,0.5818072451119826,19.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",38.9,53.6,58.2,中度同向連動,254,0.504,1.0,樣本充足（>200，具統計意義）,0.295
全球上游_供應,,NVDA,5,0.7389868657900559,0.10599205817350514,0.2516726979066368,0.28701835229159556,73.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",10.6,25.2,28.7,弱同向連動,262,0.588,0.006613872100180679,樣本充足（>200，具統計意義）,0.278
全球競爭_同業,,HPE,4,0.5142509049746082,-0.047221668124030544,0.2217271990846114,0.29026389383523626,51.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-4.7,22.2,29.0,弱同向連動,261,0.579,0.014690364389283667,樣本充足（>200，具統計意義）,0.268
全球競爭_同業,Lenovo,0992.HK,3,-0.08583241532119684,0.08333740152658739,0.44577638748455756,0.43979317916053956,-8.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.3,44.6,44.0,中度同向連動,259,0.533,0.3485023920505298,樣本充足（>200，具統計意義）,0.253
全球競爭_同業,,SMCI,5,0.7515160456377925,0.45602805738521357,0.5116517827812054,0.3823603178322898,75.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",45.6,51.2,38.2,弱同向連動,260,0.55,0.13297990086488215,樣本充足（>200，具統計意義）,0.241
全球競爭_同業,,DELL,5,0.5850926319593803,0.18686459411825299,0.2566824143894407,0.3532904339751365,58.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.7,25.7,35.3,弱同向連動,262,0.546,0.17567712509023184,樣本充足（>200，具統計意義）,0.222
台灣高關聯股,勤誠,8210.TW,4,-0.3748422477600301,-0.06369777011435941,0.28730484441171433,0.36148580858019225,-37.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-6.4,28.7,36.1,弱同向連動,260,0.531,0.3852049957139051,樣本充足（>200，具統計意義）,0.212
台灣高關聯股,晟銘電,3013.TW,3,-0.2893969707080003,0.01817858185512511,0.3734389473946384,0.375148278972897,-28.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",1.8,37.3,37.5,弱同向連動,248,0.508,0.8597155620263066,樣本充足（>200，具統計意義）,0.196
全球上游_供應,,AMD,4,0.7990784497492532,0.4268914332825317,0.28466482205052124,0.28374731199592446,79.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",42.7,28.5,28.4,弱同向連動,262,0.523,0.5417504790366534,樣本充足（>200，具統計意義）,0.165
全球合作_需求端,META/GOOGL/AMZN CapEx,MSFT,0,0.1545784363870715,-0.27240009364671036,-0.05347911451758553,0.10432902351372791,15.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-27.2,-5.3,10.4,弱同向連動,262,0.492,0.901660487660397,樣本充足（>200，具統計意義）,0.052
