關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,COHR,5,0.0075921243067860085,0.08951544347717649,0.24495370847042705,0.16619680252805988,0.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.0,24.5,16.6,弱同向連動,262,0.618,0.00026917579569168173,樣本充足（>200，具統計意義）,0.242
全球競爭_同業,,AVGO,5,-0.08180291380165365,0.19045348427282538,0.2773491605927595,0.2091787618804997,-8.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.0,27.7,20.9,弱同向連動,264,0.572,0.028415069319595202,樣本充足（>200，具統計意義）,0.212
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.014618095210562329,0.07166945955253354,0.24650287435781185,0.31608751656473744,-1.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.2,24.7,31.6,弱同向連動,247,0.534,0.35213055301165264,樣本充足（>200，具統計意義）,0.192
全球合作_需求端,,MRVL,4,-0.36518537623113223,-0.3801840972678423,0.12210786794315084,0.050157115229413324,-36.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-38.0,12.2,5.0,幾乎無關聯,263,0.631,4.2421490614150786e-05,樣本充足（>200，具統計意義）,0.188
全球競爭_同業,Sumitomo Electric,5802.T,4,-0.11862251517118666,0.277897205111068,0.3835695604824361,0.35906600785131526,-11.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",27.8,38.4,35.9,弱同向連動,246,0.484,0.6878278824320909,樣本充足（>200，具統計意義）,0.18
全球競爭_同業,,LITE,5,-0.011043824567555515,0.18614942058611023,0.18180643859450085,0.11711900932200336,-1.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.6,18.2,11.7,弱同向連動,260,0.588,0.008705168536535895,樣本充足（>200，具統計意義）,0.176
全球合作_需求端,,NVDA,5,-0.3153764572967759,0.10594086779803011,0.2889289074813888,0.08145859306800936,-31.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",10.6,28.9,8.1,幾乎無關聯,264,0.583,0.01056905971234346,樣本充足（>200，具統計意義）,0.149
全球競爭_同業,中際旭創,300308.SZ,5,0.11497604840241976,0.0782371995823288,0.23407128425135665,0.2900272628776684,11.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.8,23.4,29.0,弱同向連動,261,0.467,0.32965416769709477,樣本充足（>200，具統計意義）,0.145
全球競爭_同業,新易盛,300502.SZ,5,0.22274249371803867,0.17280281048247453,0.2514110231536068,0.2588406616708594,22.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.3,25.1,25.9,弱同向連動,261,0.483,0.6486778212496952,樣本充足（>200，具統計意義）,0.129
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.3896382254580936,-0.3990459917150886,0.06318249503593533,0.006849107556388605,-39.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-39.9,6.3,0.7,幾乎無關聯,264,0.564,0.046721310533012095,樣本充足（>200，具統計意義）,0.081
全球上游_供應,,PD,0,-0.35030478872126003,-0.08927628221978977,-0.21774718731290826,-0.16006754616454522,-35.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.9,-21.8,-16.0,弱反向連動,258,0.461,0.2926513608869603,樣本充足（>200，具統計意義）,0.08
全球上游_供應,,APD,0,0.14793800847342556,0.060324489748440686,-0.19599613804069105,-0.046447407779318335,14.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",6.0,-19.6,-4.6,幾乎無關聯,262,0.553,0.1090772796084553,樣本充足（>200，具統計意義）,0.077
