關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,穎崴,6515.TW,4,0.06366217291421475,0.22797279532405773,0.5044550931908389,0.28592959235458637,6.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.8,50.4,28.6,弱同向連動,259,0.564,0.045137330400188795,樣本充足（>200，具統計意義）,0.248
台灣高關聯股,京元電,2449.TW,4,0.46186628695987675,0.4706769638312396,0.6211194426410922,0.43242610027613687,46.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",47.1,62.1,43.2,中度同向連動,254,0.504,0.9525233651067968,樣本充足（>200，具統計意義）,0.22
全球上游_供應,M31,6643.TW,4,0.896299877708758,0.8193669976366207,0.5211278171780235,0.36538533067480267,89.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",81.9,52.1,36.5,弱同向連動,256,0.523,0.5544248468459453,樣本充足（>200，具統計意義）,0.206
全球上游_供應,力旺,3529.TW,4,0.8137305169299146,0.6401019835688538,0.5413472474087015,0.29751480731721314,81.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",64.0,54.1,29.8,弱同向連動,255,0.545,0.1974619917195256,樣本充足（>200，具統計意義）,0.194
台灣高關聯股,旺矽,6223.TW,4,0.10329418001709742,0.4096597753735786,0.4483877189909593,0.3097090807013743,10.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",41.0,44.8,31.0,弱同向連動,257,0.51,0.7795109073589982,樣本充足（>200，具統計意義）,0.165
台灣高關聯股,精測,6510.TW,4,0.32741443970618606,0.22126425444944992,0.4751742293814216,0.32491393333077045,32.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.1,47.5,32.5,弱同向連動,253,0.462,0.27254419990365536,樣本充足（>200，具統計意義）,0.162
全球合作_需求端,台積電,TSM,5,0.03754926876546466,0.1891268846350829,0.23100554392561784,0.11520959174737831,3.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.9,23.1,11.5,弱同向連動,258,0.562,0.04938215370539578,樣本充足（>200，具統計意義）,0.144
全球合作_需求端,台積電,2330.TW,5,0.35719885476561786,0.3937259280396234,0.5755909457992024,0.2571868516170885,35.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",39.4,57.6,25.7,弱同向連動,245,0.514,0.6735373813501481,樣本充足（>200，具統計意義）,0.143
全球合作_需求端,,GOOGL,0,0.08458928494173645,-0.12447731159810649,-0.030957614741888205,-0.06492168568716744,8.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-12.4,-3.1,-6.5,幾乎無關聯,258,0.578,0.017187586839571233,樣本充足（>200，具統計意義）,0.132
全球上游_供應,,CDNS,4,0.04572396516860992,-0.08372113069467228,0.20332612508593817,0.11949076640843152,4.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.4,20.3,11.9,弱同向連動,258,0.554,0.114944635995783,樣本充足（>200，具統計意義）,0.114
全球上游_供應,,SNPS,4,0.06007469124501324,-0.08064041678013052,0.24466663664927513,0.1733122122820215,6.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.1,24.5,17.3,弱同向連動,258,0.519,0.6723505968984469,樣本充足（>200，具統計意義）,0.106
全球合作_需求端,,AMZN,0,0.03476684991940924,-0.024468042457322793,0.11249597823693908,0.03489765518930567,3.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.4,11.2,3.5,幾乎無關聯,258,0.57,0.03620135011620434,樣本充足（>200，具統計意義）,0.105
全球競爭_同業,,MRVL,5,-0.27448510665427184,0.02464975628525751,0.20697621717509893,0.08761075313010337,-27.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",2.5,20.7,8.8,幾乎無關聯,257,0.553,0.09769553102255021,樣本充足（>200，具統計意義）,0.096
全球上游_供應,,ARM,4,0.068106089486811,0.061927364574326724,0.2497700041980286,0.06646240468717206,6.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",6.2,25.0,6.6,幾乎無關聯,258,0.55,0.12895646819795534,樣本充足（>200，具統計意義）,0.084
全球合作_需求端,,META,0,-0.08099119656390028,-0.12514619906341992,0.1511667982603068,0.061198204881433904,-8.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-12.5,15.1,6.1,幾乎無關聯,258,0.55,0.12401198334516483,樣本充足（>200，具統計意義）,0.081
全球競爭_同業,,AVGO,5,-0.14894477069513845,0.10299421532900542,0.11572006274663103,0.09295191408009486,-14.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",10.3,11.6,9.3,幾乎無關聯,258,0.531,0.34548015171393565,樣本充足（>200，具統計意義）,0.077
全球合作_需求端,,MSFT,0,0.3371425036958908,-0.0703035549716677,-0.049116080227569095,-0.027662982132754362,33.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-7.0,-4.9,-2.8,幾乎無關聯,258,0.535,0.3083889700715499,樣本充足（>200，具統計意義）,0.049
