關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,M31,6643.TW,4,0.5912186594318433,0.4620251036631098,0.32936814031268646,0.43205836128637,59.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",46.2,32.9,43.2,中度同向連動,256,0.496,0.9009446274552748,樣本充足（>200，具統計意義）,0.216
全球上游_供應,,ARM,4,0.580793065245486,0.4493959852971729,0.31009008509780056,0.14478468379103857,58.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",44.9,31.0,14.5,弱同向連動,258,0.589,0.004895327306637783,樣本充足（>200，具統計意義）,0.194
全球上游_供應,力旺,3529.TW,4,0.27577657631632263,0.17675706689454737,0.3871506140096851,0.3517410416218524,27.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.7,38.7,35.2,弱同向連動,254,0.5,1.0,樣本充足（>200，具統計意義）,0.176
全球合作_需求端,台積電,2330.TW,5,0.24070538964471952,0.2375753959383368,0.30424651426132454,0.29453121555180334,24.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",23.8,30.4,29.5,弱同向連動,242,0.463,0.42202670719968793,樣本充足（>200，具統計意義）,0.147
台灣高關聯股,京元電,2449.TW,4,0.38535025778074244,0.1894116917704876,0.39127288662866466,0.283040531464027,38.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.9,39.1,28.3,弱同向連動,254,0.445,0.11993099423607041,樣本充足（>200，具統計意義）,0.142
全球上游_供應,,SNPS,4,0.5551586906999879,0.03533903423085105,0.1031626659630656,0.17889621020283827,55.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",3.5,10.3,17.9,弱同向連動,258,0.539,0.3173157335501892,樣本充足（>200，具統計意義）,0.128
全球合作_需求端,台積電,TSM,5,0.20577397575402104,0.14363507448996868,0.18482164113520774,0.12135746981772144,20.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.4,18.5,12.1,弱同向連動,258,0.558,0.05585316013063257,樣本充足（>200，具統計意義）,0.119
台灣高關聯股,穎崴,6515.TW,4,-0.4151481199085285,-0.062131054975828416,0.2191512282100411,0.17496626793562428,-41.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-6.2,21.9,17.5,弱同向連動,258,0.527,0.38385451466170406,樣本充足（>200，具統計意義）,0.115
全球上游_供應,,CDNS,4,0.4978035734764427,0.06272542164396734,0.14875338501862573,0.20761085570371635,49.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",6.3,14.9,20.8,弱同向連動,258,0.508,1.0,樣本充足（>200，具統計意義）,0.112
全球競爭_同業,,AVGO,5,0.1688553187757963,-0.0152258104006502,0.10335640192083369,0.012636112599848317,16.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-1.5,10.3,1.3,幾乎無關聯,258,0.57,0.027619907841295525,樣本充足（>200，具統計意義）,0.091
全球合作_需求端,,GOOGL,0,0.01878885644790012,0.10825445147273298,0.023439134642545375,-0.010983672870463673,1.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",10.8,2.3,-1.1,幾乎無關聯,258,0.566,0.03940065989403392,樣本充足（>200，具統計意義）,0.086
台灣高關聯股,精測,6510.TW,4,0.15717712877958298,0.04974968432630149,0.20237463865418118,0.15521454129136986,15.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",5.0,20.2,15.5,弱同向連動,254,0.508,0.9230955459639076,樣本充足（>200，具統計意義）,0.085
台灣高關聯股,旺矽,6223.TW,4,0.07317304020724995,0.05553422054708996,0.24740740546366968,0.14883851952452462,7.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",5.6,24.7,14.9,弱同向連動,256,0.461,0.32997791402998006,樣本充足（>200，具統計意義）,0.074
全球競爭_同業,,MRVL,5,0.16077646322219022,0.14259598308572471,0.12471212304717488,0.023848933354091884,16.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.3,12.5,2.4,幾乎無關聯,257,0.556,0.058541269830955804,樣本充足（>200，具統計意義）,0.068
全球合作_需求端,,AMZN,0,0.28814816522439385,0.2959819774109689,0.1845075449850723,0.03745723924460018,28.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",29.6,18.5,3.7,幾乎無關聯,258,0.547,0.17741206963719053,樣本充足（>200，具統計意義）,0.065
全球合作_需求端,,META,0,0.6130453631419173,0.4111969533469651,0.23093226807205514,0.06832357078504073,61.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",41.1,23.1,6.8,幾乎無關聯,258,0.461,0.27241593317422896,樣本充足（>200，具統計意義）,0.034
全球合作_需求端,,MSFT,0,0.2930489677563465,0.27158918869833676,0.08120962965599847,0.001353038184230999,29.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",27.2,8.1,0.1,幾乎無關聯,258,0.484,0.6818162351990905,樣本充足（>200，具統計意義）,0.001
