關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,HPE,4,-0.6936671235241391,-0.27017004654652665,0.03971603312738991,0.33204881362126554,-69.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-27.0,4.0,33.2,弱同向連動,247,0.571,0.03786894305481953,樣本充足（>200，具統計意義）,0.284
台灣高關聯股,鴻海,2317.TW,4,0.6663054641908907,0.5052055266782848,0.5180078313684087,0.5517886348775133,66.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",50.5,51.8,55.2,中度同向連動,243,0.473,0.4745166041919756,樣本充足（>200，具統計意義）,0.276
台灣高關聯股,晟銘電,3013.TW,3,0.3767365910328437,0.377950853863797,0.6360959786601846,0.49355315116217546,37.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",37.8,63.6,49.4,中度同向連動,237,0.527,0.45110091016854403,樣本充足（>200，具統計意義）,0.274
全球競爭_同業,,SMCI,5,0.12578467114236483,0.26723419527734216,0.2193545080091602,0.2507730081149578,12.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.7,21.9,25.1,弱同向連動,245,0.584,0.011298783782535344,樣本充足（>200，具統計意義）,0.251
全球上游_供應,,NVDA,5,0.1526095200579022,0.22416534339575922,0.19612951581531565,0.22003256475166305,15.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.4,19.6,22.0,弱同向連動,247,0.571,0.036621095902119455,樣本充足（>200，具統計意義）,0.217
全球競爭_同業,Lenovo,0992.HK,3,0.8362557107860819,0.2698445361350245,0.33284169751513787,0.40038911049399994,83.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",27.0,33.3,40.0,中度同向連動,243,0.514,0.7453297646138879,樣本充足（>200，具統計意義）,0.215
全球競爭_同業,,DELL,5,-0.2733156864005812,-0.08898773946603496,0.07857717283217137,0.31983561344376654,-27.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.9,7.9,32.0,弱同向連動,247,0.547,0.18631612041637224,樣本充足（>200，具統計意義）,0.206
台灣高關聯股,勤誠,8210.TW,4,0.45194900521818954,0.32620908178849684,0.3844931647862444,0.34886626973263307,45.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.6,38.4,34.9,弱同向連動,245,0.494,0.9396665570544747,樣本充足（>200，具統計意義）,0.174
全球合作_需求端,META/GOOGL/AMZN CapEx,MSFT,0,-0.08056558136335101,-0.2716324617833345,-0.40543204135915356,-0.17812031707996773,-8.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-27.2,-40.5,-17.8,弱反向連動,247,0.547,0.1818126932586218,樣本充足（>200，具統計意義）,0.136
全球上游_供應,,AMD,4,-0.15014071179708197,-0.029215255471549198,-0.00315025764158649,0.15579715844094935,-15.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.9,-0.3,15.6,弱同向連動,247,0.555,0.11491634007411937,樣本充足（>200，具統計意義）,0.133
