關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Mitsubishi Electric,6503.T,3,0.06112662555780515,0.20128785698932325,0.43524013457692484,0.43562376840267175,6.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.1,43.5,43.6,中度同向連動,243,0.535,0.3540431271190908,樣本充足（>200，具統計意義）,0.253
全球競爭_同業,Sumitomo Electric,5802.T,4,0.44803357839749897,0.540337456663812,0.5127531990541017,0.45285513176556463,44.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",54.0,51.3,45.3,中度同向連動,242,0.512,0.8173450048746594,樣本充足（>200，具統計意義）,0.239
全球競爭_同業,中際旭創,300308.SZ,5,0.11783939471232958,0.3005123835169393,0.3714613538871138,0.34123416343407587,11.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.1,37.1,34.1,弱同向連動,254,0.417,0.011210481744478126,樣本充足（>200，具統計意義）,0.205
全球競爭_同業,,COHR,5,-0.04245819865865629,0.43378336970532516,0.3557107699118245,0.2611161093348802,-4.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",43.4,35.6,26.1,弱同向連動,258,0.539,0.2804286490876109,樣本充足（>200，具統計意義）,0.169
全球競爭_同業,,LITE,5,-0.07254350174366829,0.41878641481686507,0.2663050633074097,0.2399426857530266,-7.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",41.9,26.6,24.0,弱同向連動,256,0.539,0.2715170872219351,樣本充足（>200，具統計意義）,0.159
全球競爭_同業,新易盛,300502.SZ,5,0.05608075418633839,0.2828785633868965,0.31306034991914966,0.3152790663162895,5.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",28.3,31.3,31.5,弱同向連動,254,0.465,0.3113389547277579,樣本充足（>200，具統計意義）,0.158
全球競爭_同業,,AVGO,5,0.11572215779765518,0.4913867067363864,0.35675658053217657,0.21174882719261903,11.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",49.1,35.7,21.2,弱同向連動,258,0.535,0.32578366210901893,樣本充足（>200，具統計意義）,0.141
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.6229309490496534,-0.5428204824045539,-0.022142937293998476,-0.03830320475105424,-62.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-54.3,-2.2,-3.8,幾乎無關聯,258,0.57,0.033722998782659504,樣本充足（>200，具統計意義）,0.107
全球合作_需求端,,MRVL,4,0.09765065578547993,0.28525422089804103,0.29969273532039975,0.1350359298733276,9.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",28.5,30.0,13.5,弱同向連動,257,0.514,0.772060509350259,樣本充足（>200，具統計意義）,0.081
全球上游_供應,,PD,0,-0.11336335716021542,-0.118139614814042,-0.2914925836061793,-0.143844960105326,-11.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-11.8,-29.1,-14.4,弱反向連動,254,0.5,1.0,樣本充足（>200，具統計意義）,0.072
全球上游_供應,,APD,0,-0.3190571935982599,-0.38849853934084444,-0.12280837862561736,0.07243973722539496,-31.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-38.8,-12.3,7.2,幾乎無關聯,258,0.531,0.38329691364679275,樣本充足（>200，具統計意義）,0.067
全球合作_需求端,,NVDA,5,-0.3113338600472122,0.34746358650715564,0.33548874838823906,0.04844650300428471,-31.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",34.7,33.5,4.8,幾乎無關聯,258,0.539,0.264732459192271,樣本充足（>200，具統計意義）,0.063
