關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,AVGO,5,-0.03878727387897287,-0.004467466669126995,0.2696669927528253,0.23426529683650668,-3.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-0.4,27.0,23.4,弱同向連動,249,0.594,0.004322283243538873,樣本充足（>200，具統計意義）,0.254
全球合作_需求端,台積電,TSM,5,-0.07857203882110596,0.008085055434565582,0.2250001802048443,0.1749689286483878,-7.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",0.8,22.5,17.5,弱同向連動,249,0.602,0.0017195538680968155,樣本充足（>200，具統計意義）,0.228
全球競爭_同業,,MRVL,5,0.15969753230938682,0.14495369458903704,0.2640724426590822,0.1814599398837758,16.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.5,26.4,18.1,弱同向連動,248,0.581,0.014900926774600524,樣本充足（>200，具統計意義）,0.206
全球合作_需求端,,MSFT,0,-0.35704008520057545,-0.0820088667867122,-0.3599596988012096,-0.26959875310342035,-35.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.2,-36.0,-27.0,弱反向連動,249,0.546,0.18438722083486692,樣本充足（>200，具統計意義）,0.181
全球合作_需求端,,GOOGL,0,-0.569631014728258,-0.2537970584904345,-0.007946303514757449,-0.03742627891203639,-57.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-25.4,-0.8,-3.7,幾乎無關聯,249,0.578,0.018668215840597906,樣本充足（>200，具統計意義）,0.116
全球合作_需求端,台積電,2330.TW,5,0.182546213354806,0.10687220860691675,0.2213070658108951,0.17074966278622244,18.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",10.7,22.1,17.1,弱同向連動,235,0.523,0.5681839228906023,樣本充足（>200，具統計意義）,0.109
台灣高關聯股,京元電,2449.TW,4,0.4821227175424378,0.34329315747713324,0.3188759482953246,0.14307167755591624,48.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",34.3,31.9,14.3,弱同向連動,247,0.53,0.4150944407189293,樣本充足（>200，具統計意義）,0.102
全球合作_需求端,,AMZN,0,-0.37469574032736996,0.07077153108876916,-0.14129114520874553,-0.1082652485511483,-37.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.1,-14.1,-10.8,弱反向連動,249,0.546,0.1827376978948366,樣本充足（>200，具統計意義）,0.1
全球上游_供應,,ARM,4,-0.3163092672013364,-0.24054919609057038,0.18038936902907263,0.12341542831415393,-31.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-24.1,18.0,12.3,弱同向連動,249,0.538,0.2806635241771658,樣本充足（>200，具統計意義）,0.1
全球上游_供應,力旺,3529.TW,4,0.2112160259538223,0.1166972090681702,0.09124518692827568,0.07497572711176652,21.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",11.7,9.1,7.5,幾乎無關聯,246,0.561,0.07492830934699786,樣本充足（>200，具統計意義）,0.098
全球上游_供應,,CDNS,4,-0.06525851194573488,-0.04407065501430007,0.08249499257524656,0.09656566212245711,-6.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-4.4,8.2,9.7,幾乎無關聯,249,0.546,0.18994980346270718,樣本充足（>200，具統計意義）,0.094
全球上游_供應,,SNPS,4,-0.11886425807586788,-0.12751715446212622,0.10875874682792634,0.11821310634462676,-11.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-12.8,10.9,11.8,弱同向連動,249,0.526,0.5010071279391879,樣本充足（>200，具統計意義）,0.085
全球合作_需求端,,META,0,-0.0014921597413105182,0.1382043748449034,0.13512786373093055,0.06444304008980263,-0.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.8,13.5,6.4,幾乎無關聯,249,0.55,0.1452271934489029,樣本充足（>200，具統計意義）,0.082
台灣高關聯股,穎崴,6515.TW,4,-0.0686959144264473,0.026123988947128304,0.1947009777673035,0.16463411443828638,-6.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",2.6,19.5,16.5,弱同向連動,249,0.458,0.22866461569216984,樣本充足（>200，具統計意義）,0.082
全球上游_供應,M31,6643.TW,4,0.11175396861691424,0.19296389889592994,0.10792418630514426,0.10151572930246548,11.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.3,10.8,10.2,弱同向連動,247,0.518,0.6520966394642824,樣本充足（>200，具統計意義）,0.069
台灣高關聯股,旺矽,6223.TW,4,0.14324061501292729,-0.02274689584378603,0.12628332158967343,0.11643382387324279,14.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.3,12.6,11.6,弱同向連動,247,0.506,0.9211234146355604,樣本充足（>200，具統計意義）,0.064
台灣高關聯股,精測,6510.TW,4,0.34461795094589726,-0.09993401045287667,0.12235713197533693,0.058044991258006155,34.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-10.0,12.2,5.8,幾乎無關聯,244,0.504,1.0,樣本充足（>200，具統計意義）,0.033
