關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,COHR,5,0.043686675480531234,0.24290737555675668,0.22354572270107825,0.17399101952010193,4.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",24.3,22.4,17.4,弱同向連動,262,0.641,1.1913396264354427e-05,樣本充足（>200，具統計意義）,0.274
全球競爭_同業,,AVGO,5,0.10802082378649902,0.1997235268364032,0.2751779756400755,0.23634632523423904,10.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.0,27.5,23.6,弱同向連動,263,0.582,0.012123786736677758,樣本充足（>200，具統計意義）,0.24
全球競爭_同業,,LITE,5,0.22332248125661108,0.4211351727025375,0.20179153995153065,0.14818988551191853,22.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",42.1,20.2,14.8,弱同向連動,261,0.625,0.0001305709137839684,樣本充足（>200，具統計意義）,0.238
全球競爭_同業,中際旭創,300308.SZ,5,-0.1492676008987306,-0.09258565093135812,0.1643027447880357,0.22819331286789774,-14.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-9.3,16.4,22.8,弱同向連動,260,0.581,0.015139963397017408,樣本充足（>200，具統計意義）,0.234
全球競爭_同業,Sumitomo Electric,5802.T,4,0.18575367161088083,0.2668580793449884,0.4543036013179004,0.4217291678496039,18.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.7,45.4,42.2,中度同向連動,246,0.52,0.6380705857355621,樣本充足（>200，具統計意義）,0.231
全球合作_需求端,,MRVL,4,0.04914782513867865,0.21511276848287508,0.24283645235378773,0.1058787537657875,4.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.5,24.3,10.6,弱同向連動,262,0.626,9.594074017378723e-05,樣本充足（>200，具統計意義）,0.215
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.41178993430017957,-0.12346178313507049,0.19779317023949447,0.3325086031495404,-41.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-12.3,19.8,33.3,弱同向連動,248,0.532,0.39063797872542505,樣本充足（>200，具統計意義）,0.199
全球合作_需求端,,NVDA,5,-0.12884533272173393,0.15937149894853977,0.2699673477648778,0.15744754410185588,-12.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.9,27.0,15.7,弱同向連動,263,0.563,0.059557066449284754,樣本充足（>200，具統計意義）,0.141
全球競爭_同業,新易盛,300502.SZ,5,-0.02844199622686872,-0.0067545338342798935,0.16517966891859243,0.19197826273394827,-2.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-0.7,16.5,19.2,弱同向連動,260,0.527,0.473448871326428,樣本充足（>200，具統計意義）,0.123
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.3945918092827863,-0.32829421327625197,-0.017975785155978936,0.07734247187879227,-39.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-32.8,-1.8,7.7,幾乎無關聯,263,0.54,0.2420065107691325,樣本充足（>200，具統計意義）,0.079
全球上游_供應,,PD,0,-0.2077395631860418,-0.1912872518741783,-0.11276125345724518,0.0741802236147085,-20.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-19.1,-11.3,7.4,幾乎無關聯,258,0.512,0.7238697659308726,樣本充足（>200，具統計意義）,0.049
全球上游_供應,,APD,0,-0.1313450484028551,-0.19923914460198172,-0.1333390168110532,-0.00834366557763806,-13.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-19.9,-13.3,-0.8,幾乎無關聯,262,0.508,0.8910489909787753,樣本充足（>200，具統計意義）,0.012
