關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,M31,6643.TW,4,0.284080217753541,0.3306715855333211,0.483754927418256,0.4896814954930391,28.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",33.1,48.4,49.0,中度同向連動,259,0.49,0.8038925193115937,樣本充足（>200，具統計意義）,0.245
台灣高關聯股,京元電,2449.TW,4,0.5650029477958971,0.4795973610589488,0.633784487922973,0.4894096559697433,56.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",48.0,63.4,48.9,中度同向連動,259,0.498,1.0,樣本充足（>200，具統計意義）,0.245
全球合作_需求端,台積電,TSM,5,0.48166991619929617,0.21515491544271306,0.32310826426394373,0.22886021731347767,48.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.5,32.3,22.9,弱同向連動,260,0.588,0.004031437021093864,樣本充足（>200，具統計意義）,0.243
全球合作_需求端,台積電,2330.TW,5,0.33673420318855285,0.02233520091397198,0.5324634798263072,0.38660303007752056,33.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",2.2,53.2,38.7,弱同向連動,247,0.502,0.9424065471581802,樣本充足（>200，具統計意義）,0.195
全球競爭_同業,,MRVL,5,0.5002250494106169,0.2664903360581057,0.22691211625658386,0.16704302740678553,50.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.6,22.7,16.7,弱同向連動,259,0.575,0.015061533205848703,樣本充足（>200，具統計意義）,0.191
全球上游_供應,,ARM,4,0.7722946659175051,0.3697041398868463,0.2567191594028012,0.28030179511640013,77.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",37.0,25.7,28.0,弱同向連動,260,0.55,0.12198113964013321,樣本充足（>200，具統計意義）,0.19
全球上游_供應,,CDNS,4,0.35700818880788127,-0.12368192150610945,0.2123447406681927,0.27096357979990804,35.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-12.4,21.2,27.1,弱同向連動,260,0.546,0.1821340547193283,樣本充足（>200，具統計意義）,0.182
全球上游_供應,,SNPS,4,0.5534822391187236,-0.09055029773681122,0.21900103274242935,0.3090588016208708,55.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-9.1,21.9,30.9,弱同向連動,260,0.519,0.6534409308314928,樣本充足（>200，具統計意義）,0.174
台灣高關聯股,旺矽,6223.TW,4,0.3386143436776928,0.11672804645448265,0.4738874792181107,0.28979491307624367,33.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",11.7,47.4,29.0,弱同向連動,260,0.527,0.3673769571699894,樣本充足（>200，具統計意義）,0.172
台灣高關聯股,精測,6510.TW,4,0.47702207122172,0.4094649510145798,0.5606061818235663,0.3323421811211726,47.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",40.9,56.1,33.2,弱同向連動,257,0.502,1.0,樣本充足（>200，具統計意義）,0.168
全球競爭_同業,,AVGO,5,0.5612103771285157,0.26435313559657814,0.22932122604911032,0.21310874099795193,56.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.4,22.9,21.3,弱同向連動,260,0.554,0.09723387006437098,樣本充足（>200，具統計意義）,0.16
全球上游_供應,力旺,3529.TW,4,0.23103653717599396,0.10971884586274902,0.4295171766221894,0.29966191186425756,23.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",11.0,43.0,30.0,弱同向連動,258,0.496,0.9914973814255412,樣本充足（>200，具統計意義）,0.15
台灣高關聯股,穎崴,6515.TW,4,-0.3170492034949221,-0.053081716010364516,0.4798790176094568,0.25882503517397354,-31.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-5.3,48.0,25.9,弱同向連動,262,0.515,0.6408936423433726,樣本充足（>200，具統計意義）,0.145
全球合作_需求端,,AMZN,0,0.5114509427443398,0.1570456861931066,0.3350917867542992,0.11813213053597268,51.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.7,33.5,11.8,弱同向連動,260,0.558,0.08094407879301511,樣本充足（>200，具統計意義）,0.117
全球合作_需求端,,META,0,0.3406006355607757,0.323043039876292,0.2230615599212928,0.11320087559835955,34.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.3,22.3,11.3,弱同向連動,260,0.527,0.4101492225839045,樣本充足（>200，具統計意義）,0.084
全球合作_需求端,,GOOGL,0,0.14865739094733493,-0.049542612960468455,0.19225165911856737,0.010555930003791463,14.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-5.0,19.2,1.1,幾乎無關聯,260,0.542,0.2034874047141186,樣本充足（>200，具統計意義）,0.048
全球合作_需求端,,MSFT,0,0.20872156759786556,-0.24271077296670202,0.020310242602316255,0.0042548863320330576,20.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-24.3,2.0,0.4,幾乎無關聯,260,0.512,0.803113882768764,樣本充足（>200，具統計意義）,0.014
