關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Mitsubishi Electric,6503.T,3,0.013259023808425516,0.1626293174373598,0.4332091040895376,0.4371443933735341,1.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.3,43.3,43.7,中度同向連動,247,0.53,0.43197782147829944,樣本充足（>200，具統計意義）,0.249
全球競爭_同業,Sumitomo Electric,5802.T,4,0.6351675158745417,0.5841427474897964,0.5610629282929565,0.4521083216911604,63.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",58.4,56.1,45.2,中度同向連動,246,0.508,0.9230370607439208,樣本充足（>200，具統計意義）,0.234
全球競爭_同業,中際旭創,300308.SZ,5,0.173859126197728,0.2031166343300754,0.3647749246226488,0.356558361408604,17.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.3,36.5,35.7,弱同向連動,261,0.418,0.00938983347919063,樣本充足（>200，具統計意義）,0.214
全球競爭_同業,,COHR,5,0.04024685602242759,0.21028108008893784,0.3595489712171117,0.25269654327552876,4.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.0,36.0,25.3,弱同向連動,263,0.544,0.2267617989962744,樣本充足（>200，具統計意義）,0.17
全球競爭_同業,新易盛,300502.SZ,5,0.2465266629598222,0.2359210004583843,0.33183459328621684,0.33973320105071736,24.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",23.6,33.2,34.0,弱同向連動,261,0.467,0.3375187270013414,樣本充足（>200，具統計意義）,0.17
全球競爭_同業,,LITE,5,0.0987042308862228,0.2663851910373291,0.2640682729054647,0.23975983939974627,9.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.6,26.4,24.0,弱同向連動,261,0.544,0.22036703389251266,樣本充足（>200，具統計意義）,0.164
全球競爭_同業,,AVGO,5,0.05465095583325136,0.2801988098796647,0.3250364318534857,0.24401599007887897,5.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",28.0,32.5,24.4,弱同向連動,265,0.536,0.3109430828931694,樣本充足（>200，具統計意義）,0.158
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.352065215402243,-0.48347018268078185,0.011654320269676279,-0.021900700422006644,-35.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-48.3,1.2,-2.2,幾乎無關聯,265,0.574,0.02245068733321274,樣本充足（>200，具統計意義）,0.101
全球合作_需求端,,MRVL,4,0.12490580115284805,0.14136848405556274,0.2704149788046062,0.13539433579477791,12.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.1,27.0,13.5,弱同向連動,264,0.519,0.6609915206430191,樣本充足（>200，具統計意義）,0.087
全球合作_需求端,,NVDA,5,0.14339858297196723,0.22180595357803962,0.313638185277304,0.07219588228601884,14.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.2,31.4,7.2,幾乎無關聯,265,0.543,0.20447829196134717,樣本充足（>200，具統計意義）,0.079
全球上游_供應,,PD,0,-0.08787016605754316,-0.1139666044791798,-0.24733591553555967,-0.13735496843241032,-8.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-11.4,-24.7,-13.7,弱反向連動,259,0.502,0.9671588368363147,樣本充足（>200，具統計意義）,0.071
全球上游_供應,,APD,0,0.05676553067604898,-0.15235821243622713,-0.15450447826431576,0.039425387383991005,5.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-15.2,-15.5,3.9,幾乎無關聯,263,0.525,0.49228963159081607,樣本充足（>200，具統計意義）,0.044
