關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,華邦電,2344.TW,3,0.6027519869561783,0.5694420289301279,0.8060867787141142,0.7504847740039591,60.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",56.9,80.6,75.0,強烈同向連動,269,0.539,0.27080253277960264,樣本充足（>200，具統計意義）,0.414
台灣高關聯股,南亞科,2408.TW,3,0.7977338761831955,0.7343805790588465,0.7507471399924617,0.709472826734312,79.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",73.4,75.1,70.9,強烈同向連動,265,0.54,0.2813070252107267,樣本充足（>200，具統計意義）,0.394
全球上游_供應,,MU,5,0.2441455212321642,0.19790738046476006,0.2476950287142138,0.3634263284807884,24.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.8,24.8,36.3,弱同向連動,268,0.642,7.942562900453506e-06,樣本充足（>200，具統計意義）,0.388
全球上游_供應,SK hynix,000660.KS,4,0.5882860776129794,0.4452675799405672,0.5093957262481382,0.5982055376256551,58.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",44.5,50.9,59.8,中度同向連動,256,0.559,0.10188341008866432,樣本充足（>200，具統計意義）,0.358
台灣高關聯股,群聯,8299.TW,3,0.7124624238569073,0.7075869501431339,0.730609863915932,0.6352689135688238,71.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",70.8,73.1,63.5,中度同向連動,263,0.529,0.5079099949859321,樣本充足（>200，具統計意義）,0.346
全球競爭_同業,,AMKR,4,0.3140382828475876,0.26967949695592935,0.3809814581254576,0.3395075984293961,31.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",27.0,38.1,34.0,弱同向連動,268,0.597,0.00277984623939829,樣本充足（>200，具統計意義）,0.32
全球上游_供應,Kioxia,285A.T,5,0.4809430339043117,0.3534145096886931,0.6721811148060535,0.5350555963250333,48.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",35.3,67.2,53.5,中度同向連動,250,0.528,0.47788071017113065,樣本充足（>200，具統計意義）,0.296
全球上游_供應,Samsung,005930.KS,4,0.6491815114023964,0.5139923081085668,0.5213258553460662,0.5401797289000427,64.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",51.4,52.1,54.0,中度同向連動,254,0.516,0.8306782199921077,樣本充足（>200，具統計意義）,0.286
全球競爭_同業,Hana Micron,067310.KQ,5,0.6605536837994944,0.5697632887417784,0.4756432901986651,0.3847151009385011,66.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",57.0,47.6,38.5,弱同向連動,253,0.526,0.5328918840785173,樣本充足（>200，具統計意義）,0.218
全球合作_需求端,NAND出貨與稼動率,DRAM,0,0.33869813936575205,0.28646051856916327,0.2863814555063523,,33.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",28.6,28.6,,無資料,113,0.628,0.006854069084493046,樣本尚可（100–200，具參考意義）,0.154
