關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,鴻海,2317.TW,4,0.4606092998759312,0.3906997942450214,0.5469380850091964,0.6146350849535479,46.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",39.1,54.7,61.5,中度同向連動,247,0.506,0.9543764855953775,樣本充足（>200，具統計意義）,0.313
全球競爭_同業,Lenovo,0992.HK,3,0.22986726135172147,0.2786182106430412,0.4843652017836097,0.4710089102694962,23.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",27.9,48.4,47.1,中度同向連動,250,0.532,0.3690258706536552,樣本充足（>200，具統計意義）,0.268
全球競爭_同業,,HPE,4,-0.3670221969268021,-0.008023362889281188,0.23946149447881368,0.2600407693378612,-36.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-0.8,23.9,26.0,弱同向連動,252,0.579,0.01610572544591437,樣本充足（>200，具統計意義）,0.251
全球上游_供應,,NVDA,5,0.17509148358619772,0.0020547059783757797,0.2721309618623469,0.2355872133501244,17.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",0.2,27.2,23.6,弱同向連動,253,0.585,0.010089474572364279,樣本充足（>200，具統計意義）,0.243
台灣高關聯股,勤誠,8210.TW,4,0.19238227270333857,0.015753528661689255,0.4001120206486071,0.4262216796895569,19.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",1.6,40.0,42.6,中度同向連動,251,0.518,0.6612541779466978,樣本充足（>200，具統計意義）,0.231
全球競爭_同業,,DELL,5,0.0916382184301107,0.18776600837346388,0.2658626730574723,0.33200698253905714,9.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.8,26.6,33.2,弱同向連動,253,0.545,0.189387511888467,樣本充足（>200，具統計意義）,0.211
台灣高關聯股,晟銘電,3013.TW,3,0.2145538052103836,0.2169763209469319,0.481874206210184,0.40831597552070553,21.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.7,48.2,40.8,中度同向連動,240,0.504,0.9638533914724886,樣本充足（>200，具統計意義）,0.208
全球競爭_同業,,SMCI,5,0.3391296553303995,0.366497833394702,0.4072262132533074,0.30589195237027206,33.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",36.6,40.7,30.6,弱同向連動,251,0.554,0.10969827909087443,樣本充足（>200，具統計意義）,0.207
全球上游_供應,,AMD,4,0.06190524615958185,0.28602927929857525,0.2913752989970086,0.2573004465422779,6.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",28.6,29.1,25.7,弱同向連動,253,0.518,0.6674211998308721,樣本充足（>200，具統計意義）,0.146
全球合作_需求端,META/GOOGL/AMZN CapEx,MSFT,0,-0.4581832133250011,0.2264364795042699,-0.09119860421349632,0.08743488609825645,-45.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.6,-9.1,8.7,幾乎無關聯,253,0.502,1.0,樣本充足（>200，具統計意義）,0.046
