關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,,ARM,4,0.24999689405858813,0.24347420970725017,0.31806069427432604,0.30163407664126385,25.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",24.3,31.8,30.2,弱同向連動,254,0.602,0.0016376651408275082,樣本充足（>200，具統計意義）,0.304
全球競爭_同業,,AVGO,5,0.03299671666083522,0.22035188910236078,0.47345757828080376,0.32353402603620923,3.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.0,47.3,32.4,弱同向連動,254,0.587,0.007643907684930798,樣本充足（>200，具統計意義）,0.298
全球合作_需求端,台積電,TSM,5,0.39027644006967166,0.528637495637936,0.4533103954968572,0.3361781970701319,39.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",52.9,45.3,33.6,弱同向連動,254,0.563,0.0476266910077159,樣本充足（>200，具統計意義）,0.277
全球合作_需求端,,AMZN,0,-0.0018812933994357952,0.12217783158853668,0.21050047660156787,0.21285553192147733,-0.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.2,21.1,21.3,弱同向連動,254,0.614,0.0004031284657355675,樣本充足（>200，具統計意義）,0.265
全球競爭_同業,,MRVL,5,0.41432211193996676,0.34761671977455544,0.43218824686622126,0.25452840921923836,41.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",34.8,43.2,25.5,弱同向連動,253,0.581,0.010303670606761661,樣本充足（>200，具統計意義）,0.25
全球上游_供應,M31,6643.TW,4,0.10452772604064507,0.29666225986959927,0.4818725505538903,0.45621327405642814,10.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",29.7,48.2,45.6,中度同向連動,254,0.453,0.13424550033157093,樣本充足（>200，具統計意義）,0.228
全球上游_供應,,SNPS,4,-0.4687431967475673,-0.27852202832892636,0.10222905101101953,0.21100588884679503,-46.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-27.9,10.2,21.1,弱同向連動,254,0.571,0.03957072008248093,樣本充足（>200，具統計意義）,0.212
台灣高關聯股,精測,6510.TW,4,-0.0888213461289356,0.12084993900828844,0.31823823234011933,0.29420420487291343,-8.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.1,31.8,29.4,弱同向連動,252,0.512,0.8081986027316442,樣本充足（>200，具統計意義）,0.159
全球上游_供應,,CDNS,4,-0.4132264978899214,-0.2016557952869308,0.1546652947408165,0.23716113323419047,-41.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-20.2,15.5,23.7,弱同向連動,254,0.539,0.28488354663685655,樣本充足（>200，具統計意義）,0.158
全球合作_需求端,,GOOGL,0,-0.27801569767230166,-0.08060446809450736,0.2553945648432031,0.23256562196250505,-27.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.1,25.5,23.3,弱同向連動,254,0.539,0.23883386448571414,樣本充足（>200，具統計意義）,0.156
台灣高關聯股,京元電,2449.TW,4,-0.05365832792115146,0.12517952618544934,0.44542636043386874,0.30827856046719077,-5.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.5,44.5,30.8,弱同向連動,253,0.455,0.2348004366815266,樣本充足（>200，具統計意義）,0.154
台灣高關聯股,穎崴,6515.TW,4,-0.024090969670102103,0.2046627990637105,0.33892999251281347,0.3067901714685737,-2.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.5,33.9,30.7,弱同向連動,256,0.48,0.7445031454263902,樣本充足（>200，具統計意義）,0.153
全球合作_需求端,台積電,2330.TW,5,-0.2845755809107426,0.042340277517298595,0.3420313502871597,0.24955069753366618,-28.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",4.2,34.2,25.0,弱同向連動,242,0.434,0.07077005044362752,樣本充足（>200，具統計意義）,0.125
全球上游_供應,力旺,3529.TW,4,-0.24266781776109653,-0.17894228778885066,0.1770745425517415,0.19388049427739598,-24.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-17.9,17.7,19.4,弱同向連動,253,0.51,0.903415802083635,樣本充足（>200，具統計意義）,0.107
台灣高關聯股,旺矽,6223.TW,4,-0.28994256417066117,-0.025054680989039325,0.23599705440945537,0.182568008219649,-29.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.5,23.6,18.3,弱同向連動,254,0.472,0.5684720022124632,樣本充足（>200，具統計意義）,0.091
全球合作_需求端,,META,0,0.12504874104044453,0.3050992270737705,0.15254647826896547,0.10963848710938993,12.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.5,15.3,11.0,弱同向連動,254,0.508,0.8824978446774258,樣本充足（>200，具統計意義）,0.063
全球合作_需求端,,MSFT,0,-0.6367725701976433,-0.3563082434905201,-0.13197651189044204,0.023318744013353168,-63.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-35.6,-13.2,2.3,幾乎無關聯,254,0.539,0.25692842414385236,樣本充足（>200，具統計意義）,0.051
