關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,,CDNS,4,0.3392975402063911,-0.4097104378331631,0.05742671460524761,0.2636952459959671,33.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-41.0,5.7,26.4,弱同向連動,249,0.598,0.0028685133665252408,樣本充足（>200，具統計意義）,0.276
全球合作_需求端,台積電,2330.TW,5,0.3339672266200653,0.5581895036894521,0.6130086142966501,0.47138682358722267,33.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",55.8,61.3,47.1,中度同向連動,238,0.538,0.3165301950709571,樣本充足（>200，具統計意義）,0.274
全球上游_供應,M31,6643.TW,4,0.38527093968806,0.2746208001896514,0.38928594625712193,0.4817255897565033,38.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",27.5,38.9,48.2,中度同向連動,248,0.52,0.6008061481806656,樣本充足（>200，具統計意義）,0.261
全球上游_供應,,SNPS,4,0.40218762916764444,-0.3447047162908229,0.12053078040444914,0.25631232644768825,40.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-34.5,12.1,25.6,弱同向連動,249,0.586,0.009088581720399794,樣本充足（>200，具統計意義）,0.257
全球競爭_同業,,AVGO,5,0.46645211485908317,0.0691041379932883,0.23869764021318385,0.1940631078280963,46.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",6.9,23.9,19.4,弱同向連動,249,0.61,0.0007842022585575398,樣本充足（>200，具統計意義）,0.249
全球合作_需求端,台積電,TSM,5,0.3640675876618585,0.015559599743216598,0.3304012588018964,0.2800299557234079,36.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",1.6,33.0,28.0,弱同向連動,249,0.566,0.04943519913342518,樣本充足（>200，具統計意義）,0.248
全球上游_供應,,ARM,4,0.15458071618705754,-0.08015341586242909,0.22136282538463065,0.229674302503242,15.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.0,22.1,23.0,弱同向連動,249,0.59,0.006443540684430259,樣本充足（>200，具統計意義）,0.246
全球上游_供應,力旺,3529.TW,4,0.35498914066838,0.4926723980839918,0.548065791860954,0.3796507220149537,35.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",49.3,54.8,38.0,弱同向連動,247,0.551,0.14060913278215775,樣本充足（>200，具統計意義）,0.24
台灣高關聯股,京元電,2449.TW,4,0.76281648257318,0.675863777705669,0.6733948076385924,0.42536898751554236,76.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",67.6,67.3,42.5,中度同向連動,247,0.526,0.4855888234946293,樣本充足（>200，具統計意義）,0.239
台灣高關聯股,穎崴,6515.TW,4,0.3814178329768959,0.37109292743293343,0.5424796232058483,0.4260726184733206,38.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",37.1,54.2,42.6,中度同向連動,250,0.5,1.0,樣本充足（>200，具統計意義）,0.213
全球合作_需求端,,AMZN,0,0.43455752665943037,0.1397175534620351,0.30072519195335273,0.2750805415220715,43.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.0,30.1,27.5,弱同向連動,249,0.554,0.11326773773042094,樣本充足（>200，具統計意義）,0.192
台灣高關聯股,旺矽,6223.TW,4,0.7003115023020905,0.32026141524855123,0.5642578415342019,0.33183658137887845,70.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.0,56.4,33.2,弱同向連動,251,0.498,1.0,樣本充足（>200，具統計意義）,0.166
台灣高關聯股,精測,6510.TW,4,0.6510145084624998,0.31268770369745236,0.470967690081578,0.3091763477338145,65.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",31.3,47.1,30.9,弱同向連動,246,0.484,0.7035479562626283,樣本充足（>200，具統計意義）,0.155
全球競爭_同業,,MRVL,5,0.11170645758652512,-0.02414346630118871,0.24955443793245538,0.08538288446965252,11.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.4,25.0,8.5,幾乎無關聯,249,0.57,0.03622372423858396,樣本充足（>200，具統計意義）,0.136
全球合作_需求端,,GOOGL,0,0.34194269435484786,-0.0413416864629626,0.19120224759686083,0.1646257773503954,34.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-4.1,19.1,16.5,弱同向連動,249,0.55,0.14502399246611028,樣本充足（>200，具統計意義）,0.133
全球合作_需求端,,META,0,-0.3285762266513746,-0.15290229410278852,0.16710071640120946,0.16713479795039976,-32.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-15.3,16.7,16.7,弱同向連動,249,0.518,0.6592830520019386,樣本充足（>200，具統計意義）,0.102
全球合作_需求端,,MSFT,0,-0.099841514145384,-0.10729873813976461,0.10259457576015865,0.12919447387779207,-10.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-10.7,10.3,12.9,弱同向連動,249,0.522,0.5689257995093502,樣本充足（>200，具統計意義）,0.087
