關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,COHR,5,-0.09357950680778021,0.08633572990210371,0.26878253669393193,0.22566488660007314,-9.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.6,26.9,22.6,弱同向連動,263,0.624,0.0001277589015704616,樣本充足（>200，具統計意義）,0.284
全球合作_需求端,,MRVL,4,-0.22140957101912062,0.02403636148424699,0.16866591688903337,0.12472368596101491,-22.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",2.4,16.9,12.5,弱同向連動,264,0.621,0.00015657599528524902,樣本充足（>200，具統計意義）,0.22
全球競爭_同業,,AVGO,5,0.025282533617822383,0.09725842819559906,0.21612754742368082,0.18312988065685432,2.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.7,21.6,18.3,弱同向連動,265,0.589,0.005879223131920823,樣本充足（>200，具統計意義）,0.216
全球競爭_同業,,LITE,5,-0.020481427613990424,0.2730895413368278,0.21052320658230408,0.1587619725329658,-2.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",27.3,21.1,15.9,弱同向連動,261,0.59,0.006283795798401367,樣本充足（>200，具統計意義）,0.203
全球競爭_同業,Sumitomo Electric,5802.T,4,0.3060734241029144,0.20897026377842745,0.4156182400849915,0.38189611559401,30.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.9,41.6,38.2,弱同向連動,248,0.488,0.7849799718567261,樣本充足（>200，具統計意義）,0.191
全球競爭_同業,中際旭創,300308.SZ,5,0.12532138536618817,0.0278809868817428,0.20889702560026313,0.2765903047952145,12.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",2.8,20.9,27.7,弱同向連動,263,0.532,0.38193638654937967,樣本充足（>200，具統計意義）,0.171
全球競爭_同業,Mitsubishi Electric,6503.T,3,0.030693932788921165,-0.11865590473727311,0.23859603743089,0.33266167915418915,3.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-11.9,23.9,33.3,弱同向連動,250,0.5,1.0,樣本充足（>200，具統計意義）,0.166
全球競爭_同業,新易盛,300502.SZ,5,0.3531024870703512,0.08401613516201278,0.18183667235342216,0.30677382659578906,35.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.4,18.2,30.7,弱同向連動,263,0.498,1.0,樣本充足（>200，具統計意義）,0.153
全球合作_需求端,,NVDA,5,-0.045431544149242324,0.0751582177374755,0.245662247012913,0.04103536631876036,-4.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.5,24.6,4.1,幾乎無關聯,265,0.574,0.024247581880087535,樣本充足（>200，具統計意義）,0.113
全球上游_供應,,PD,0,-0.19783035508953978,-0.19695807966508486,-0.30102823083672636,-0.19464246266874696,-19.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-19.7,-30.1,-19.5,弱反向連動,259,0.49,0.9118744865672851,樣本充足（>200，具統計意義）,0.097
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,0.05052297790781291,-0.11517691698943484,0.07411611964645948,-0.014331309345331278,5.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-11.5,7.4,-1.4,幾乎無關聯,265,0.574,0.02245068733321274,樣本充足（>200，具統計意義）,0.097
全球上游_供應,,APD,0,0.2954389724970725,0.11150894453835643,-0.139630671938137,0.013130643275236782,29.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",11.2,-14.0,1.3,幾乎無關聯,263,0.517,0.6676042661253314,樣本充足（>200，具統計意義）,0.024
