關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,鴻海,2317.TW,4,-0.1063352125169224,0.3654521416674425,0.5336116523967874,0.5972705280807593,-10.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",36.5,53.4,59.7,中度同向連動,253,0.506,0.9567730816308899,樣本充足（>200，具統計意義）,0.305
全球競爭_同業,,HPE,4,0.6409733461828391,-0.02465504711115183,0.22422757790664488,0.28131515902871085,64.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.5,22.4,28.1,弱同向連動,260,0.581,0.012568232958637831,樣本充足（>200，具統計意義）,0.266
全球上游_供應,,NVDA,5,0.7894914346634043,0.07772068598904887,0.2720436446838331,0.2643669045691933,78.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.8,27.2,26.4,弱同向連動,261,0.586,0.007918498694507548,樣本充足（>200，具統計意義）,0.262
全球競爭_同業,Lenovo,0992.HK,3,-0.07692326878943143,0.060563876799176,0.4378766051818004,0.43972045278425653,-7.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",6.1,43.8,44.0,中度同向連動,258,0.535,0.31516562229513334,樣本充足（>200，具統計意義）,0.255
全球競爭_同業,,SMCI,5,0.8013104212826861,0.42292149877878615,0.5130084107747626,0.37046346044432743,80.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",42.3,51.3,37.0,弱同向連動,259,0.548,0.14794719897385725,樣本充足（>200，具統計意義）,0.233
台灣高關聯股,勤誠,8210.TW,4,-0.39061456700850455,-0.02074507647814435,0.2898383754666894,0.3921264950273263,-39.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.1,29.0,39.2,弱同向連動,259,0.529,0.4198177369105819,樣本充足（>200，具統計意義）,0.225
全球競爭_同業,,DELL,5,0.626622683711293,0.17717990233042724,0.2671022251178072,0.3524855224244948,62.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.7,26.7,35.2,弱同向連動,261,0.548,0.1569439435495699,樣本充足（>200，具統計意義）,0.224
台灣高關聯股,晟銘電,3013.TW,3,-0.3077416207356372,0.03990192620167868,0.37305136639462405,0.3864322255804606,-30.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",4.0,37.3,38.6,弱同向連動,247,0.51,0.8035541807580806,樣本充足（>200，具統計意義）,0.203
全球上游_供應,,AMD,4,0.8780774149427809,0.42914594753881624,0.32910047010505633,0.27945747956579475,87.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",42.9,32.9,27.9,弱同向連動,261,0.521,0.5864797528372887,樣本充足（>200，具統計意義）,0.161
全球合作_需求端,META/GOOGL/AMZN CapEx,MSFT,0,0.09660075047069464,-0.2671532702664992,-0.045211780506483404,0.09330824900517641,9.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-26.7,-4.5,9.3,幾乎無關聯,261,0.494,0.9512067300033876,樣本充足（>200，具統計意義）,0.047
