關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,鴻海,2317.TW,4,0.8540601261403663,0.3548714761480289,0.5080831877069464,0.5204855092762212,85.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",35.5,50.8,52.0,中度同向連動,241,0.485,0.7848070153074826,樣本充足（>200，具統計意義）,0.26
全球競爭_同業,Lenovo,0992.HK,3,0.7785529889061864,0.5578014402550318,0.3489671108736584,0.4500317587731815,77.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",55.8,34.9,45.0,中度同向連動,243,0.477,0.5455727891961111,樣本充足（>200，具統計意義）,0.225
台灣高關聯股,晟銘電,3013.TW,3,0.7504668187257758,0.35440015161264615,0.506623636329936,0.4405912934695559,75.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",35.4,50.7,44.1,中度同向連動,236,0.504,1.0,樣本充足（>200，具統計意義）,0.225
全球競爭_同業,,HPE,4,-0.1680761116445745,-0.07658476373949137,0.27382018829851146,0.349228829768028,-16.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-7.7,27.4,34.9,弱同向連動,247,0.53,0.3384307956739452,樣本充足（>200，具統計意義）,0.205
全球競爭_同業,,DELL,5,0.14970118586897432,0.12127905303653046,0.352103226528997,0.3318984282509931,15.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.1,35.2,33.2,弱同向連動,248,0.524,0.5063058818474195,樣本充足（>200，具統計意義）,0.19
台灣高關聯股,勤誠,8210.TW,4,0.6927589648957777,0.41428186917948256,0.3999967164361953,0.3520506899084513,69.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",41.4,40.0,35.2,弱同向連動,246,0.48,0.6380705857355622,樣本充足（>200，具統計意義）,0.176
全球競爭_同業,,SMCI,5,0.2865890414525735,0.1378591950931717,0.4310980621226577,0.2651366808678191,28.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.8,43.1,26.5,弱同向連動,246,0.488,0.7187954636948473,樣本充足（>200，具統計意義）,0.133
全球上游_供應,,NVDA,5,0.2170947614079609,0.09639087498490174,0.28074886303451535,0.19997870662626271,21.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.6,28.1,20.0,弱同向連動,248,0.512,0.7704454304817245,樣本充足（>200，具統計意義）,0.112
全球上游_供應,,AMD,4,0.3287507838947068,0.22546892694163068,0.30259283313440605,0.19560923364419924,32.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.5,30.3,19.6,弱同向連動,248,0.452,0.1865011635548243,樣本充足（>200，具統計意義）,0.098
全球合作_需求端,META/GOOGL/AMZN CapEx,MSFT,0,-0.3307936884261806,-0.2613635180824367,-0.08244544112763996,-0.031122104890220433,-33.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-26.1,-8.2,-3.1,幾乎無關聯,248,0.52,0.597570964637238,樣本充足（>200，具統計意義）,0.036
