關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,M31,6643.TW,4,0.8190490672453528,0.5295055093962144,0.2931961362237562,0.4305046176853059,81.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",53.0,29.3,43.1,中度同向連動,253,0.494,0.8242692646425045,樣本充足（>200，具統計意義）,0.215
全球上游_供應,力旺,3529.TW,4,0.7978985259076388,0.434199745638242,0.4393360377365183,0.3751289084814678,79.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",43.4,43.9,37.5,弱同向連動,251,0.498,0.9510346816145052,樣本充足（>200，具統計意義）,0.188
全球合作_需求端,台積電,2330.TW,5,0.40027545935946524,0.30918047817774663,0.2972740288822467,0.36211615500409794,40.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.9,29.7,36.2,弱同向連動,241,0.461,0.38400309689186096,樣本充足（>200，具統計意義）,0.181
全球上游_供應,,ARM,4,0.1374719892560892,0.18198919671000036,0.20543305000954742,0.11265877699736312,13.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.2,20.5,11.3,弱同向連動,255,0.588,0.006056347716862457,樣本充足（>200，具統計意義）,0.173
台灣高關聯股,京元電,2449.TW,4,0.4584590618859706,0.22132991418935885,0.36358748543844405,0.33628222593882584,45.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.1,36.4,33.6,弱同向連動,251,0.442,0.0994078808065444,樣本充足（>200，具統計意義）,0.168
台灣高關聯股,穎崴,6515.TW,4,0.7501926346853339,0.30021973112068745,0.37926356756464386,0.269843593323108,75.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.0,37.9,27.0,弱同向連動,255,0.525,0.4082252193314344,樣本充足（>200，具統計意義）,0.16
台灣高關聯股,精測,6510.TW,4,0.7186288924534453,0.11877995741744483,0.2553914996482262,0.25515989499916075,71.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",11.9,25.5,25.5,弱同向連動,251,0.502,1.0,樣本充足（>200，具統計意義）,0.13
全球上游_供應,,SNPS,4,0.2831474314883736,-0.09038980173778169,0.038160274324117685,0.1576241841019411,28.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-9.0,3.8,15.8,弱同向連動,255,0.537,0.3615479571385928,樣本充足（>200，具統計意義）,0.116
台灣高關聯股,旺矽,6223.TW,4,0.5266995452681489,-0.1867103121276349,0.26375987908533943,0.22614706910484236,52.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-18.7,26.4,22.6,弱同向連動,253,0.458,0.30332535192259924,樣本充足（>200，具統計意義）,0.113
全球上游_供應,,CDNS,4,-0.06767166480080271,-0.11770106007888728,0.046249718899266185,0.19472650987158327,-6.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-11.8,4.6,19.5,弱同向連動,255,0.506,1.0,樣本充足（>200，具統計意義）,0.103
全球合作_需求端,,GOOGL,0,-0.1680596703181993,-0.026249074258940235,0.01714823079748965,-0.03146755861712357,-16.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.6,1.7,-3.1,幾乎無關聯,255,0.569,0.033164878960907855,樣本充足（>200，具統計意義）,0.101
全球合作_需求端,台積電,TSM,5,0.1931559861672684,0.07111527100176282,0.1618376471342641,0.08625009275264098,19.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.1,16.2,8.6,幾乎無關聯,255,0.557,0.06572306768585211,樣本充足（>200，具統計意義）,0.1
全球競爭_同業,,AVGO,5,0.31768347936781094,-0.053085289651314344,0.1256623835358855,0.007944578141080289,31.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-5.3,12.6,0.8,幾乎無關聯,255,0.569,0.033164878960907855,樣本充足（>200，具統計意義）,0.087
全球競爭_同業,,MRVL,5,-0.1920512237993188,0.015554718299949997,0.11125578467831378,0.02245598112926932,-19.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",1.6,11.1,2.2,幾乎無關聯,254,0.555,0.06855201980772746,樣本充足（>200，具統計意義）,0.066
全球合作_需求端,,AMZN,0,-0.058488640373866675,0.1518947793202545,0.13694459642824947,0.023529348152320037,-5.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.2,13.7,2.4,幾乎無關聯,255,0.549,0.15825579850294128,樣本充足（>200，具統計意義）,0.061
全球合作_需求端,,META,0,-0.46381670959060406,-0.03928587646769799,0.05927250071588155,-0.03534869116822398,-46.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-3.9,5.9,-3.5,幾乎無關聯,255,0.467,0.36541310533699833,樣本充足（>200，具統計意義）,0.018
全球合作_需求端,,MSFT,0,-0.1814797125635817,0.1286578628039049,0.004989275103357214,-0.01185453761561374,-18.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.9,0.5,-1.2,幾乎無關聯,255,0.49,0.8292143474208596,樣本充足（>200，具統計意義）,0.006
