關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,穎崴,6515.TW,4,0.40870813445652393,0.26162475493953213,0.5361541370227235,0.309041210543578,40.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.2,53.6,30.9,弱同向連動,257,0.564,0.04316864729439014,樣本充足（>200，具統計意義）,0.262
台灣高關聯股,京元電,2449.TW,4,0.36817158646846876,0.4354923694410832,0.6358610409589883,0.44368761236724025,36.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",43.5,63.6,44.4,中度同向連動,253,0.502,1.0,樣本充足（>200，具統計意義）,0.224
全球上游_供應,M31,6643.TW,4,0.9226950858214662,0.8501702106148518,0.5284600495235452,0.3705103701570623,92.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",85.0,52.8,37.1,弱同向連動,255,0.522,0.6006544401801448,樣本充足（>200，具統計意義）,0.207
全球上游_供應,力旺,3529.TW,4,0.8751108362152992,0.6584343961543838,0.5289839860193716,0.30349930694017774,87.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",65.8,52.9,30.3,弱同向連動,253,0.545,0.19712165538331194,樣本充足（>200，具統計意義）,0.197
台灣高關聯股,旺矽,6223.TW,4,0.44565164615185676,0.2161433077021119,0.44058511474208184,0.32961137644787947,44.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.6,44.1,33.0,弱同向連動,255,0.514,0.6677815937671172,樣本充足（>200，具統計意義）,0.179
台灣高關聯股,精測,6510.TW,4,0.4030956043225454,0.13215832080125525,0.4471476781179496,0.339875227767651,40.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.2,44.7,34.0,弱同向連動,252,0.464,0.3010041406227639,樣本充足（>200，具統計意義）,0.17
全球合作_需求端,台積電,2330.TW,5,0.3920621093182364,0.36708648411917577,0.5296883475498749,0.27778416728106176,39.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",36.7,53.0,27.8,弱同向連動,244,0.512,0.7174221959591554,樣本充足（>200，具統計意義）,0.151
全球合作_需求端,,GOOGL,0,-0.022964215928387245,-0.11475840870242786,-0.0057683231266784755,-0.06979013933561938,-2.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-11.5,-0.6,-7.0,幾乎無關聯,256,0.574,0.023923553585507684,樣本充足（>200，具統計意義）,0.131
全球上游_供應,,CDNS,4,-0.42863848615202277,-0.14986643920626747,0.1599062721408627,0.115399176511886,-42.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-15.0,16.0,11.5,弱同向連動,256,0.551,0.14917181179330335,樣本充足（>200，具統計意義）,0.108
全球合作_需求端,台積電,TSM,5,0.22744896927172814,0.13410614411389485,0.23196700831744776,0.09880128284833689,22.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.4,23.2,9.9,幾乎無關聯,256,0.559,0.06483930906631624,樣本充足（>200，具統計意義）,0.108
全球上游_供應,,SNPS,4,-0.2517879021894993,-0.10657408433483095,0.23839870956238257,0.1663622993427712,-25.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-10.7,23.8,16.6,弱同向連動,256,0.516,0.7794415338304744,樣本充足（>200，具統計意義）,0.099
全球合作_需求端,,AMZN,0,0.02782509410689602,0.007520768768309195,0.11898386444410078,0.03292175435760652,2.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",0.8,11.9,3.3,幾乎無關聯,256,0.566,0.04938439041216561,樣本充足（>200，具統計意義）,0.099
全球競爭_同業,,MRVL,5,-0.10237624306441592,0.014230232960131511,0.20547734425410197,0.08522970967717766,-10.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",1.4,20.5,8.5,幾乎無關聯,255,0.549,0.12438793930214347,樣本充足（>200，具統計意義）,0.092
全球上游_供應,,ARM,4,0.13446750205953784,0.043112469212403554,0.2667186531530871,0.06201585212494311,13.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",4.3,26.7,6.2,幾乎無關聯,256,0.547,0.16424659893977883,樣本充足（>200，具統計意義）,0.078
全球合作_需求端,,META,0,-0.22932772281773006,-0.20401189540494843,0.15869189032358794,0.04455772150250677,-22.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-20.4,15.9,4.5,幾乎無關聯,256,0.551,0.12127241308372046,樣本充足（>200，具統計意義）,0.073
全球競爭_同業,,AVGO,5,-0.02110122661250864,0.0600277772655005,0.14172429409374387,0.08723105544490903,-2.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",6.0,14.2,8.7,幾乎無關聯,256,0.527,0.41314198032727545,樣本充足（>200，具統計意義）,0.071
全球合作_需求端,,MSFT,0,0.043201478666867466,-0.057707815060078535,-0.05149954599118554,-0.029053307152784744,4.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-5.8,-5.1,-2.9,幾乎無關聯,256,0.535,0.3051732917675366,樣本充足（>200，具統計意義）,0.05
