關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,穎崴,6515.TW,4,0.43497281749392114,0.4504289901287938,0.6763594348101668,0.50384111262776,43.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",45.0,67.6,50.4,中度同向連動,264,0.545,0.19080407578747474,樣本充足（>200，具統計意義）,0.297
全球上游_供應,M31,6643.TW,4,0.5462955931130873,0.3393938101423764,0.5237615845778916,0.49098270653744375,54.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",33.9,52.4,49.1,中度同向連動,262,0.508,0.8700615325817738,樣本充足（>200，具統計意義）,0.253
全球競爭_同業,,AVGO,5,0.17221090192880575,0.20036107212042004,0.15223439503514088,0.18147627428615337,17.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.0,15.2,18.1,弱同向連動,263,0.616,0.0002844864970752792,樣本充足（>200，具統計意義）,0.248
台灣高關聯股,旺矽,6223.TW,4,0.22612946841724987,0.18559859643982318,0.6625031469781398,0.4511022893415565,22.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.6,66.3,45.1,中度同向連動,262,0.515,0.7891433808914192,樣本充足（>200，具統計意義）,0.241
全球合作_需求端,台積電,2330.TW,5,0.12067461261774241,0.34638398198200365,0.49402277827544316,0.4526326746897258,12.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",34.6,49.4,45.3,中度同向連動,250,0.512,0.8753380308104084,樣本充足（>200，具統計意義）,0.238
全球上游_供應,力旺,3529.TW,4,0.3605127980462512,0.24672607293646864,0.44208404807578705,0.39151338189538015,36.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",24.7,44.2,39.2,弱同向連動,260,0.527,0.4317160578980844,樣本充足（>200，具統計意義）,0.223
台灣高關聯股,京元電,2449.TW,4,0.18905301365608065,0.552481372533198,0.6708540425821462,0.4128222554439347,18.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",55.2,67.1,41.3,中度同向連動,260,0.512,0.8451643277190304,樣本充足（>200，具統計意義）,0.218
台灣高關聯股,精測,6510.TW,4,0.31452261584288027,0.30187050662855336,0.5159294944630062,0.42856160787186015,31.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.2,51.6,42.9,中度同向連動,259,0.475,0.49964634264049224,樣本充足（>200，具統計意義）,0.214
全球合作_需求端,,AMZN,0,-0.24521549966590203,0.06844395068970238,0.24888537238345815,0.1734019092981281,-24.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",6.8,24.9,17.3,弱同向連動,263,0.589,0.0054383927515351226,樣本充足（>200，具統計意義）,0.211
全球合作_需求端,台積電,TSM,5,0.25935395073655787,0.2863370270237914,0.15700042484442525,0.18152437176508324,25.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",28.6,15.7,18.2,弱同向連動,263,0.574,0.025069829030677105,樣本充足（>200，具統計意義）,0.198
全球上游_供應,,ARM,4,-0.08967045086868111,0.09919802753267246,0.25819983152282516,0.28361749837774347,-9.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.9,25.8,28.4,弱同向連動,263,0.536,0.2976403786146282,樣本充足（>200，具統計意義）,0.178
全球上游_供應,,CDNS,4,-0.7840153975725832,-0.1599507685439168,0.11269848524290291,0.22287487196522865,-78.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-16.0,11.3,22.3,弱同向連動,263,0.536,0.27833593099372866,樣本充足（>200，具統計意義）,0.148
全球上游_供應,,SNPS,4,-0.5550117909407403,-0.19426264645983557,0.14835498807193884,0.18788205805460756,-55.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-19.4,14.8,18.8,弱同向連動,263,0.521,0.5481144365757378,樣本充足（>200，具統計意義）,0.115
全球合作_需求端,,GOOGL,0,-0.3805209527347295,-0.23565939068902705,0.04570785663854086,0.04925888855771398,-38.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-23.6,4.6,4.9,幾乎無關聯,263,0.567,0.04345650640750273,樣本充足（>200，具統計意義）,0.109
全球合作_需求端,,MSFT,0,-0.3747583208972907,-0.1079632589348089,0.10611095970563283,0.12225445944822744,-37.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-10.8,10.6,12.2,弱同向連動,263,0.544,0.19406740891540913,樣本充足（>200，具統計意義）,0.105
全球競爭_同業,,MRVL,5,0.04923529319467303,0.09773328180522575,0.13943588441151816,0.051426975556167966,4.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.8,13.9,5.1,幾乎無關聯,262,0.561,0.0686981953136456,樣本充足（>200，具統計意義）,0.087
全球合作_需求端,,META,0,-0.20905791865353499,0.17946797556405336,0.1695529696985562,0.06079046837130962,-20.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.9,17.0,6.1,幾乎無關聯,263,0.555,0.09817997987951424,樣本充足（>200，具統計意義）,0.086
