關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,鴻海,2317.TW,4,0.34183009024452343,0.29657438003161285,0.529144058542686,0.6020766838692676,34.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",29.7,52.9,60.2,中度同向連動,251,0.506,0.9594555206802963,樣本充足（>200，具統計意義）,0.307
全球競爭_同業,,HPE,4,0.24148368078626814,-0.01948142775903256,0.26202896673789955,0.2881881304668072,24.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-1.9,26.2,28.8,弱同向連動,258,0.581,0.01297288591442696,樣本充足（>200，具統計意義）,0.271
全球上游_供應,,NVDA,5,0.7935569173010435,0.08845988766405936,0.28716150398583495,0.26640067021407954,79.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.8,28.7,26.6,弱同向連動,259,0.591,0.005359413995676967,樣本充足（>200，具統計意義）,0.269
全球競爭_同業,Lenovo,0992.HK,3,-0.03611325883502352,0.08628607383821629,0.4328125530747419,0.4429491702229016,-3.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.6,43.3,44.3,中度同向連動,256,0.535,0.31217905538873847,樣本充足（>200，具統計意義）,0.257
全球競爭_同業,,SMCI,5,0.7254844864252641,0.4353364326644395,0.49337379458896724,0.374186068610107,72.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",43.5,49.3,37.4,弱同向連動,257,0.553,0.11170832651970918,樣本充足（>200，具統計意義）,0.24
全球競爭_同業,,DELL,5,0.4859542775598214,0.17394073002567512,0.27915724874893805,0.3561715087250484,48.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.4,27.9,35.6,弱同向連動,259,0.548,0.15742263321122077,樣本充足（>200，具統計意義）,0.226
台灣高關聯股,勤誠,8210.TW,4,-0.3553303987155128,0.010065850076596685,0.28420987249378676,0.39718321467453555,-35.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",1.0,28.4,39.7,弱同向連動,257,0.525,0.49564164822031687,樣本充足（>200，具統計意義）,0.224
台灣高關聯股,晟銘電,3013.TW,3,-0.31841296046848616,0.05244030485713246,0.3759007097722593,0.3897719250388427,-31.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",5.2,37.6,39.0,弱同向連動,246,0.508,0.8522355778468165,樣本充足（>200，具統計意義）,0.203
全球上游_供應,,AMD,4,0.544507889771027,0.4238418305758573,0.3397668924205737,0.28376944893759126,54.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",42.4,34.0,28.4,弱同向連動,259,0.525,0.5075715755581238,樣本充足（>200，具統計意義）,0.167
全球合作_需求端,META/GOOGL/AMZN CapEx,MSFT,0,0.24620474762715852,-0.24374395775424046,-0.10337876861482949,0.08976007237410803,24.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-24.4,-10.3,9.0,幾乎無關聯,259,0.494,0.9513996394492313,樣本充足（>200，具統計意義）,0.045
