關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,COHR,5,0.2281547319981914,0.3067042380852506,0.24784786429160746,0.1860040583698784,22.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.7,24.8,18.6,弱同向連動,264,0.64,1.297010518115099e-05,樣本充足（>200，具統計意義）,0.28
全球競爭_同業,,AVGO,5,0.17072449831706435,0.28107429725344146,0.2887292435482246,0.24453207493625617,17.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",28.1,28.9,24.5,弱同向連動,266,0.583,0.01093691828546068,樣本充足（>200，具統計意義）,0.246
全球競爭_同業,,LITE,5,0.3030233738370336,0.4342531720188868,0.20711607215311512,0.15766817065696995,30.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",43.4,20.7,15.8,弱同向連動,263,0.624,0.000139225240242937,樣本充足（>200，具統計意義）,0.243
全球競爭_同業,Sumitomo Electric,5802.T,4,0.30567411201300404,0.3375987316041163,0.4626807999065555,0.41896619295104587,30.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",33.8,46.3,41.9,中度同向連動,248,0.524,0.5609485091598139,樣本充足（>200，具統計意義）,0.234
全球競爭_同業,中際旭創,300308.SZ,5,0.14637610489549926,-0.1723899968190775,0.1723189597920849,0.22006899769417526,14.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-17.2,17.2,22.0,弱同向連動,263,0.578,0.018946200440521983,樣本充足（>200，具統計意義）,0.226
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.35118326852668413,-0.19774690758142804,0.18963787159916148,0.3433870110653046,-35.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-19.8,19.0,34.3,弱同向連動,250,0.536,0.3322046368503472,樣本充足（>200，具統計意義）,0.208
全球合作_需求端,,MRVL,4,-0.12251309635869692,0.19540416400562624,0.23126303076956906,0.09356691779906301,-12.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.5,23.1,9.4,幾乎無關聯,265,0.626,8.502053213992061e-05,樣本充足（>200，具統計意義）,0.208
全球合作_需求端,,NVDA,5,-0.055936926430011746,0.19249445574497548,0.24634745245242848,0.14722975839124527,-5.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.2,24.6,14.7,弱同向連動,266,0.564,0.05445166874458886,樣本充足（>200，具統計意義）,0.138
全球競爭_同業,新易盛,300502.SZ,5,0.3355356766272547,-0.026882071708133778,0.20353449638775054,0.19306698331324149,33.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.7,20.4,19.3,弱同向連動,263,0.529,0.4449523790618608,樣本充足（>200，具統計意義）,0.125
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.04837393198181219,-0.1847847628179251,-0.025594217888448217,0.06822607237757762,-4.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-18.5,-2.6,6.8,幾乎無關聯,266,0.538,0.2720759828232444,樣本充足（>200，具統計意義）,0.072
全球上游_供應,,PD,0,-0.2913657510557527,-0.274319919180894,-0.14322203192570895,0.07118759649870128,-29.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-27.4,-14.3,7.1,幾乎無關聯,260,0.512,0.720216890095206,樣本充足（>200，具統計意義）,0.047
全球上游_供應,,APD,0,-0.3112034790609509,-0.17705373195463647,-0.1386533789023091,-0.022381662343595992,-31.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-17.7,-13.9,-2.2,幾乎無關聯,264,0.511,0.7951467007447,樣本充足（>200，具統計意義）,0.023
