關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Sumitomo Electric,5802.T,4,0.4335634216156464,0.3716221601247938,0.4641619212728057,0.3435783299176701,43.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",37.2,46.4,34.4,弱同向連動,249,0.518,0.680985958424351,樣本充足（>200，具統計意義）,0.19
全球競爭_同業,中際旭創,300308.SZ,5,0.25303246085513886,0.09837259023598256,0.3245032946287985,0.33668257565972104,25.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.8,32.5,33.7,弱同向連動,265,0.491,0.7668635840325806,樣本充足（>200，具統計意義）,0.168
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.09646749945843919,-0.05451132210757567,0.32122954187142755,0.25549828254198237,-9.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-5.5,32.1,25.5,弱同向連動,251,0.526,0.5255122394868402,樣本充足（>200，具統計意義）,0.154
全球競爭_同業,新易盛,300502.SZ,5,0.353072054356185,0.16383706580265997,0.29965078237587084,0.303009368013697,35.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.4,30.0,30.3,弱同向連動,265,0.502,1.0,樣本充足（>200，具統計意義）,0.153
全球競爭_同業,,AVGO,5,0.025343330136397925,0.1595497204533805,0.1865319393759801,0.1709123317827958,2.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.0,18.7,17.1,弱同向連動,267,0.562,0.062356022800123624,樣本充足（>200，具統計意義）,0.147
全球競爭_同業,,COHR,5,0.24211127730283577,0.21469998200361798,0.23495593271520443,0.09705496452484708,24.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.5,23.5,9.7,幾乎無關聯,265,0.574,0.0337305793824556,樣本充足（>200，具統計意義）,0.147
全球競爭_同業,,LITE,5,0.23367174917955702,0.20588461713129216,0.14476722936694625,0.00545204824970093,23.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.6,14.5,0.5,幾乎無關聯,263,0.578,0.026686862779624884,樣本充足（>200，具統計意義）,0.097
全球合作_需求端,,MRVL,4,-0.06218000211259577,-0.08377648892025487,0.09045533151254857,-0.01580007080685677,-6.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.4,9.0,-1.6,幾乎無關聯,266,0.564,0.059902483052559255,樣本充足（>200，具統計意義）,0.072
全球合作_需求端,,NVDA,5,-0.06521803752686396,0.012977314382631791,0.1252293861332193,0.07667878671982348,-6.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",1.3,12.5,7.7,幾乎無關聯,267,0.521,0.6138448948137286,樣本充足（>200，具統計意義）,0.059
全球上游_供應,,APD,0,0.011195727218464634,0.038841633163628986,-0.07290415569907592,0.012404001387537656,1.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",3.9,-7.3,1.2,幾乎無關聯,265,0.543,0.1974183321407852,樣本充足（>200，具統計意義）,0.05
全球上游_供應,,PD,0,-0.47678003764893234,-0.247003186392666,-0.2226341928130066,-0.06039007104938285,-47.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-24.7,-22.3,-6.0,幾乎無關聯,261,0.467,0.4131564279558826,樣本充足（>200，具統計意義）,0.03
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.42969673873907205,-0.49130463447123857,0.0033092604236073775,0.023448260330519572,-43.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-49.1,0.3,2.3,幾乎無關聯,267,0.517,0.6707500910616842,樣本充足（>200，具統計意義）,0.029
