關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,穎崴,6515.TW,4,0.2989234231539507,0.3086767862999775,0.6629852656059714,0.49187646224003395,29.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.9,66.3,49.2,中度同向連動,259,0.541,0.2723814873903997,樣本充足（>200，具統計意義）,0.286
全球上游_供應,M31,6643.TW,4,0.19400206094117453,0.36427513472476863,0.5107111737584789,0.4716988545745304,19.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",36.4,51.1,47.2,中度同向連動,257,0.51,0.8025869584456642,樣本充足（>200，具統計意義）,0.246
台灣高關聯股,旺矽,6223.TW,4,-0.06291896235554084,0.3949116902805494,0.6734906085683439,0.460848444535195,-6.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",39.5,67.3,46.1,中度同向連動,257,0.514,0.8717131113718858,樣本充足（>200，具統計意義）,0.244
全球競爭_同業,,AVGO,5,-0.07810658555650478,0.20927610155714027,0.15061167742069312,0.16811917642785693,-7.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.9,15.1,16.8,弱同向連動,257,0.619,0.00024405863046753117,樣本充足（>200，具統計意義）,0.243
全球合作_需求端,台積電,2330.TW,5,0.1737271987153276,0.3068282333070373,0.47338546013665944,0.4513018539096057,17.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.7,47.3,45.1,中度同向連動,245,0.506,1.0,樣本充足（>200，具統計意義）,0.232
全球上游_供應,力旺,3529.TW,4,0.05623960854935859,0.2058475574992871,0.43145157933610834,0.376857834617421,5.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.6,43.1,37.7,弱同向連動,255,0.529,0.3797647413060169,樣本充足（>200，具統計意義）,0.218
台灣高關聯股,精測,6510.TW,4,-0.12213511293945051,0.2407163967237616,0.49485864916096517,0.4293274931507353,-12.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",24.1,49.5,42.9,中度同向連動,254,0.472,0.45569616587959083,樣本充足（>200，具統計意義）,0.215
台灣高關聯股,京元電,2449.TW,4,0.5549546687983288,0.5216353243952468,0.6222114171543296,0.4150262417559104,55.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",52.2,62.2,41.5,中度同向連動,256,0.504,1.0,樣本充足（>200，具統計意義）,0.211
全球合作_需求端,,AMZN,0,0.12335971033069695,-0.05892717993569287,0.24996504112462126,0.15389996756447083,12.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-5.9,25.0,15.4,弱同向連動,257,0.584,0.01074477813085621,樣本充足（>200，具統計意義）,0.193
全球合作_需求端,台積電,TSM,5,-0.1542956404617962,0.3217889384425025,0.16618498863996842,0.16339060825839727,-15.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.2,16.6,16.3,弱同向連動,257,0.576,0.02505040818410478,樣本充足（>200，具統計意義）,0.189
全球上游_供應,,ARM,4,-0.4159290324180225,0.23864629413699465,0.2783632507697546,0.28333579449548263,-41.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",23.9,27.8,28.3,弱同向連動,257,0.541,0.23654664627415883,樣本充足（>200，具統計意義）,0.183
全球上游_供應,,CDNS,4,-0.37127708817744065,-0.19657602834917276,0.12589601146552235,0.212309541082965,-37.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-19.7,12.6,21.2,弱同向連動,257,0.537,0.2635892618369159,樣本充足（>200，具統計意義）,0.143
全球合作_需求端,,GOOGL,0,-0.26650712009974603,-0.27219259389350486,0.08096698343795372,0.045884957259969134,-26.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-27.2,8.1,4.6,幾乎無關聯,257,0.568,0.041869998467304236,樣本充足（>200，具統計意義）,0.109
全球上游_供應,,SNPS,4,-0.5980686166729503,-0.2559084003516668,0.12595943592335723,0.16914232151674308,-59.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-25.6,12.6,16.9,弱同向連動,257,0.521,0.5258685335726223,樣本充足（>200，具統計意義）,0.106
全球合作_需求端,,META,0,-0.07039038204815322,0.45018634070814717,0.2317954335607021,0.0826066475684894,-7.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",45.0,23.2,8.3,幾乎無關聯,257,0.56,0.07175681897832989,樣本充足（>200，具統計意義）,0.102
全球合作_需求端,,MSFT,0,-0.38465348080553735,-0.09776491154552669,0.08967477277206888,0.10837769383441938,-38.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-9.8,9.0,10.8,弱同向連動,257,0.545,0.18785051734520447,樣本充足（>200，具統計意義）,0.099
全球競爭_同業,,MRVL,5,0.014889063595881038,0.1542746984106025,0.1749413920357329,0.04356933075320771,1.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.4,17.5,4.4,幾乎無關聯,256,0.566,0.050932944917218705,樣本充足（>200，具統計意義）,0.088
