關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,M31,6643.TW,4,0.6599121558549276,0.5960198227070573,0.5257994343180928,0.5914382875734294,66.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",59.6,52.6,59.1,中度同向連動,258,0.492,0.8900443816578872,樣本充足（>200，具統計意義）,0.296
台灣高關聯股,京元電,2449.TW,4,0.5555882795593736,0.6315841952100348,0.6282257407155087,0.5155267279964679,55.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",63.2,62.8,51.6,中度同向連動,256,0.504,1.0,樣本充足（>200，具統計意義）,0.262
全球合作_需求端,台積電,2330.TW,5,0.5969535526764707,0.5358693535796261,0.6146936274130788,0.5200474490677434,59.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",53.6,61.5,52.0,中度同向連動,247,0.49,0.8630732623003408,樣本充足（>200，具統計意義）,0.26
全球上游_供應,力旺,3529.TW,4,0.6774139549039405,0.4805402352309995,0.45524852948929334,0.42250727291409523,67.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",48.1,45.5,42.3,中度同向連動,257,0.521,0.5727955119545625,樣本充足（>200，具統計意義）,0.233
全球競爭_同業,,AVGO,5,-0.13958132660883638,0.12012690186536547,0.178416222615025,0.20492045925197125,-14.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.0,17.8,20.5,弱同向連動,259,0.591,0.004917019840020127,樣本充足（>200，具統計意義）,0.232
全球上游_供應,,SNPS,4,-0.5341466010429362,-0.27999904954274446,0.2108253059621509,0.22874653652769836,-53.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-28.0,21.1,22.9,弱同向連動,259,0.575,0.022370015892848084,樣本充足（>200，具統計意義）,0.228
全球合作_需求端,,AMZN,0,-0.05832737381453403,-0.021695551975071867,0.1574559911905561,0.13102550687502804,-5.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.2,15.7,13.1,弱同向連動,259,0.622,0.00015071368263648634,樣本充足（>200，具統計意義）,0.225
全球上游_供應,,CDNS,4,-0.4847557207261155,-0.2662664294700354,0.12276828817135811,0.16558813528051675,-48.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-26.6,12.3,16.6,弱同向連動,259,0.598,0.002417300081362949,樣本充足（>200，具統計意義）,0.217
台灣高關聯股,穎崴,6515.TW,4,0.22220185952474686,0.23582166402605342,0.5249648671911846,0.43417894347429037,22.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",23.6,52.5,43.4,中度同向連動,260,0.473,0.4757876220822824,樣本充足（>200，具統計意義）,0.217
台灣高關聯股,旺矽,6223.TW,4,0.2954048655717092,0.21798567532500687,0.43596426433149776,0.4242887768899608,29.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.8,43.6,42.4,中度同向連動,258,0.492,0.9124704738181699,樣本充足（>200，具統計意義）,0.212
全球合作_需求端,台積電,TSM,5,-0.23984699241171242,0.06398789912980493,0.23760771007020162,0.19518834904570348,-24.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",6.4,23.8,19.5,弱同向連動,259,0.568,0.036911494309111795,樣本充足（>200，具統計意義）,0.198
台灣高關聯股,精測,6510.TW,4,0.3188889997821251,0.2472858227566714,0.38565100915812806,0.3810326986026732,31.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",24.7,38.6,38.1,弱同向連動,255,0.447,0.11750339104360008,樣本充足（>200，具統計意義）,0.191
全球上游_供應,,ARM,4,-0.3444013091346112,0.028016538019674093,0.16792834414531155,0.19195397577949888,-34.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",2.8,16.8,19.2,弱同向連動,259,0.564,0.05324057895251185,樣本充足（>200，具統計意義）,0.16
全球競爭_同業,,MRVL,5,-0.34317898617779086,-0.041494743386070065,0.22617040846094086,0.09854021389564914,-34.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-4.1,22.6,9.9,幾乎無關聯,258,0.581,0.011820004723863619,樣本充足（>200，具統計意義）,0.157
全球合作_需求端,,META,0,-0.23205159914979592,0.11181719362777393,0.16374628360623497,0.13565883154326908,-23.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",11.2,16.4,13.6,弱同向連動,259,0.564,0.05387758585696407,樣本充足（>200，具統計意義）,0.132
全球合作_需求端,,GOOGL,0,-0.3971939900172489,-0.38527514135526203,0.04339520656058848,0.04702949816385893,-39.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-38.5,4.3,4.7,幾乎無關聯,259,0.564,0.05324057895251185,樣本充足（>200，具統計意義）,0.087
全球合作_需求端,,MSFT,0,-0.23607939034255362,-0.15429151639365157,-0.1261165146179644,0.011209565158424337,-23.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-15.4,-12.6,1.1,幾乎無關聯,259,0.548,0.1525370620295518,樣本充足（>200，具統計意義）,0.054
