關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,M31,6643.TW,4,0.7597245699490015,0.6378098096754918,0.596020151604128,0.5963336185046111,76.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",63.8,59.6,59.6,中度同向連動,265,0.494,0.9530072111546544,樣本充足（>200，具統計意義）,0.298
台灣高關聯股,京元電,2449.TW,4,0.4702445008701785,0.48671344291528074,0.6460810417766153,0.5054266904748265,47.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",48.7,64.6,50.5,中度同向連動,263,0.51,0.879929838760812,樣本充足（>200，具統計意義）,0.262
全球上游_供應,,SNPS,4,0.5448775823642183,0.04748583058563029,0.3261152860994701,0.26905104950319986,54.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",4.7,32.6,26.9,弱同向連動,266,0.583,0.009915582446706449,樣本充足（>200，具統計意義）,0.261
全球上游_供應,,CDNS,4,0.5444677642557451,0.17688526314668662,0.29928908345055855,0.20582749330043945,54.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.7,29.9,20.6,弱同向連動,266,0.605,0.0009220379935464994,樣本充足（>200，具統計意義）,0.25
全球合作_需求端,台積電,2330.TW,5,0.2860723723467301,0.3288848216494598,0.6477914008151052,0.49719228236036905,28.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.9,64.8,49.7,中度同向連動,253,0.494,0.9446535923550827,樣本充足（>200，具統計意義）,0.249
全球競爭_同業,,AVGO,5,0.11338463192631114,0.05573225976810597,0.19630718624004373,0.21335201200625797,11.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",5.6,19.6,21.3,弱同向連動,266,0.598,0.0021409342206272506,樣本充足（>200，具統計意義）,0.245
全球上游_供應,力旺,3529.TW,4,0.5280958615432232,0.3684228215781609,0.4992516447677759,0.4243683105880304,52.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",36.8,49.9,42.4,中度同向連動,265,0.521,0.5723334588354219,樣本充足（>200，具統計意義）,0.233
全球合作_需求端,,AMZN,0,0.18488490877698957,0.21422780263380906,0.37727523345778263,0.1382196142022994,18.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.4,37.7,13.8,弱同向連動,266,0.624,8.705754622876456e-05,樣本充足（>200，具統計意義）,0.232
全球上游_供應,,ARM,4,0.5810020099839865,0.4626327541356693,0.3419625792468218,0.2320598078754949,58.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",46.3,34.2,23.2,弱同向連動,266,0.575,0.01972291857427985,樣本充足（>200，具統計意義）,0.229
全球合作_需求端,台積電,TSM,5,0.2627936741063775,0.13452621323935962,0.2021421283421564,0.20308160575307224,26.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.5,20.2,20.3,弱同向連動,266,0.575,0.019224961242539987,樣本充足（>200，具統計意義）,0.212
全球合作_需求端,,META,0,0.46443666003272893,0.4266223939631195,0.41655803008472825,0.18459557739968657,46.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",42.7,41.7,18.5,弱同向連動,266,0.568,0.037050760833168335,樣本充足（>200，具統計意義）,0.192
台灣高關聯股,旺矽,6223.TW,4,-0.18468320528177057,0.029395000439343306,0.4309278398603709,0.3840639969278298,-18.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",2.9,43.1,38.4,弱同向連動,266,0.492,0.8797623976053194,樣本充足（>200，具統計意義）,0.192
全球競爭_同業,,MRVL,5,0.09508963390971853,0.08875508548343816,0.20001850008767325,0.1089076553500368,9.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.9,20.0,10.9,弱同向連動,265,0.592,0.0037997974446219098,樣本充足（>200，具統計意義）,0.176
台灣高關聯股,精測,6510.TW,4,0.2399149512535074,0.02773090879458559,0.453977290129549,0.3465306262493903,24.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",2.8,45.4,34.7,弱同向連動,262,0.443,0.08426192873287738,樣本充足（>200，具統計意義）,0.173
台灣高關聯股,穎崴,6515.TW,4,-0.47028138669935093,-0.34049431413453995,0.35953057829140156,0.3329927480457222,-47.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-34.0,36.0,33.3,弱同向連動,268,0.47,0.3911258359282178,樣本充足（>200，具統計意義）,0.166
全球合作_需求端,,GOOGL,0,-0.029533081080878355,0.006440464556610397,0.1479032324321912,0.04906421806282324,-3.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",0.6,14.8,4.9,幾乎無關聯,266,0.564,0.04965386199506194,樣本充足（>200，具統計意義）,0.106
全球合作_需求端,,MSFT,0,0.27746252254750203,0.08655675583424337,0.13202835166065807,0.014194903690821555,27.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.7,13.2,1.4,幾乎無關聯,266,0.545,0.17735473652902228,樣本充足（>200，具統計意義）,0.052
