關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,COHR,5,0.7430529101518892,0.44855015697948647,0.3789661813572043,0.22708988135386032,74.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",44.9,37.9,22.7,弱同向連動,252,0.603,0.00142199636864141,樣本充足（>200，具統計意義）,0.26
全球競爭_同業,Sumitomo Electric,5802.T,4,0.24075816531417205,0.44740323315721314,0.5329077738051637,0.4678816219317197,24.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",44.7,53.3,46.8,中度同向連動,238,0.513,0.7953049586977796,樣本充足（>200，具統計意義）,0.247
全球競爭_同業,,LITE,5,0.6611910750475634,0.4675583708761109,0.3100032285257822,0.1611680015054255,66.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",46.8,31.0,16.1,弱同向連動,250,0.604,0.0013372139498116743,樣本充足（>200，具統計意義）,0.222
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.008756275014416089,0.14226604554214634,0.36383069240021215,0.371965110761005,-0.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.2,36.4,37.2,弱同向連動,240,0.533,0.36555659141522145,樣本充足（>200，具統計意義）,0.219
全球競爭_同業,,AVGO,5,0.2956049992041208,0.4311345797699984,0.23921916168012178,0.13324165205244523,29.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",43.1,23.9,13.3,弱同向連動,252,0.603,0.001625497295833694,樣本充足（>200，具統計意義）,0.204
全球合作_需求端,,MRVL,4,0.5749781999981434,0.37484773929852006,0.3045499408018783,0.11675617589078148,57.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",37.5,30.5,11.7,弱同向連動,251,0.606,0.0012343961479971083,樣本充足（>200，具統計意義）,0.197
全球競爭_同業,中際旭創,300308.SZ,5,-0.21099420488331,0.2477306982567071,0.31414694295783335,0.35681336759563104,-21.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",24.8,31.4,35.7,弱同向連動,249,0.494,0.953934883221836,樣本充足（>200，具統計意義）,0.178
全球競爭_同業,新易盛,300502.SZ,5,-0.252551403946723,0.14829521151113814,0.2676383603257969,0.3408694265712031,-25.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.8,26.8,34.1,弱同向連動,249,0.498,1.0,樣本充足（>200，具統計意義）,0.17
全球合作_需求端,,NVDA,5,-0.009988840685336215,0.05121444527045468,0.2865052509600042,0.08716470712474932,-1.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",5.1,28.7,8.7,幾乎無關聯,252,0.591,0.00556231708931303,樣本充足（>200，具統計意義）,0.162
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.381007922304419,-0.2601540793245702,0.060829959501694855,-0.037035716426862424,-38.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-26.0,6.1,-3.7,幾乎無關聯,252,0.599,0.002496123097584124,樣本充足（>200，具統計意義）,0.141
全球上游_供應,,PD,0,-0.3821034623566024,-0.37400802416348683,-0.26821221345437757,-0.14286706267304777,-38.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-37.4,-26.8,-14.3,弱反向連動,248,0.556,0.09518155601824015,樣本充足（>200，具統計意義）,0.128
全球上游_供應,,APD,0,-0.13937980754632123,-0.42568691938406567,-0.1745089147471953,-0.0053965271809003285,-13.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-42.6,-17.5,-0.5,幾乎無關聯,252,0.52,0.6141942443082589,樣本充足（>200，具統計意義）,0.023
