關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Mitsubishi Electric,6503.T,3,0.4162043613736817,0.43175703043534425,0.4688204210075656,0.5516115948589702,41.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",43.2,46.9,55.2,中度同向連動,240,0.533,0.38337632930741083,樣本充足（>200，具統計意義）,0.309
全球競爭_同業,,COHR,5,0.13834278105057693,-0.036949957980211334,0.16487438331354426,0.13943877407392175,13.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-3.7,16.5,13.9,弱同向連動,255,0.675,6.286967205208964e-08,樣本充足（>200，具統計意義）,0.293
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,0.23334632458215607,0.19631087771201686,0.4588602538760065,0.2911359186476098,23.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.6,45.9,29.1,弱同向連動,257,0.584,0.010348345481861563,樣本充足（>200，具統計意義）,0.275
全球競爭_同業,,AVGO,5,0.44944629726571694,0.23259752985519652,0.17398973472827553,0.10139576607721089,44.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",23.3,17.4,10.1,弱同向連動,257,0.654,1.7624705720699967e-06,樣本充足（>200，具統計意義）,0.245
全球合作_需求端,,NVDA,5,0.3938163864016313,-0.017987560275369085,0.11827341608990137,0.12001665130871322,39.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-1.8,11.8,12.0,弱同向連動,257,0.642,9.889521701340255e-06,樣本充足（>200，具統計意義）,0.242
全球競爭_同業,Sumitomo Electric,5802.T,4,0.4531721790106992,0.22430956262844623,0.3420010178939911,0.42222404282083736,45.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.4,34.2,42.2,中度同向連動,238,0.517,0.7210853326616784,樣本充足（>200，具統計意義）,0.228
全球合作_需求端,,MRVL,4,0.31483438740650266,0.1686361246137157,0.14151877103017577,0.05904497748257435,31.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.9,14.2,5.9,幾乎無關聯,256,0.641,1.4615553630117236e-05,樣本充足（>200，具統計意義）,0.204
全球競爭_同業,中際旭創,300308.SZ,5,0.18260102055765373,0.40935063722071474,0.2311260929146697,0.27165547326577777,18.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",40.9,23.1,27.2,弱同向連動,254,0.555,0.11775509130715055,樣本充足（>200，具統計意義）,0.191
全球競爭_同業,,LITE,5,0.3744517776920482,-0.08163197476525635,0.1220009209395418,0.11034953681148503,37.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.2,12.2,11.0,弱同向連動,253,0.601,0.0026026536966650138,樣本充足（>200，具統計意義）,0.187
全球競爭_同業,新易盛,300502.SZ,5,0.3571503323690305,0.363142742566095,0.19435215358261873,0.18149302807920314,35.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",36.3,19.4,18.1,弱同向連動,254,0.531,0.40762295500723333,樣本充足（>200，具統計意義）,0.122
全球上游_供應,,APD,0,0.024025808497621603,-0.14345384985973572,0.1429442551955165,0.19175586644865417,2.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-14.3,14.3,19.2,弱同向連動,255,0.494,0.9564787115180994,樣本充足（>200，具統計意義）,0.096
全球上游_供應,,PD,0,-0.019347962595657787,0.13994924815234314,-0.05136706076077581,-0.023793320028656393,-1.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.0,-5.1,-2.4,幾乎無關聯,251,0.414,0.011056687102093071,樣本充足（>200，具統計意義）,0.014
