關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,晟銘電,3013.TW,3,0.882551173356611,0.6058001101665388,0.562974520953792,0.47413180020138185,88.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",60.6,56.3,47.4,中度同向連動,242,0.496,0.9318794910303861,樣本充足（>200，具統計意義）,0.237
台灣高關聯股,鴻海,2317.TW,4,0.10313796067250905,0.30801049090105986,0.439624815919953,0.4656767865131694,10.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.8,44.0,46.6,中度同向連動,246,0.48,0.6442062640764377,樣本充足（>200，具統計意義）,0.233
全球競爭_同業,Lenovo,0992.HK,3,0.7658982426409191,0.6403456563613277,0.44085890561498153,0.45997227033522425,76.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",64.0,44.1,46.0,中度同向連動,249,0.47,0.4004258964005326,樣本充足（>200，具統計意義）,0.23
全球競爭_同業,,HPE,4,0.08087445839192693,-0.1328663388009561,0.22119674235014125,0.33133103742552367,8.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-13.3,22.1,33.1,弱同向連動,253,0.538,0.2276104096131165,樣本充足（>200，具統計意義）,0.203
台灣高關聯股,勤誠,8210.TW,4,0.9512654748804171,0.7197490146083005,0.4917193167295214,0.3921408807116897,95.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",72.0,49.2,39.2,弱同向連動,253,0.478,0.5994811743083153,樣本充足（>200，具統計意義）,0.196
全球競爭_同業,,DELL,5,0.11003510359098925,0.06371290966631804,0.3107030869056826,0.3210586766993914,11.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",6.4,31.1,32.1,弱同向連動,254,0.531,0.35926368901311156,樣本充足（>200，具統計意義）,0.192
全球競爭_同業,,SMCI,5,-0.1091898053958387,-0.04866483765306896,0.42730168858767925,0.23763956022048835,-10.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-4.9,42.7,23.8,弱同向連動,252,0.488,0.7309000895581663,樣本充足（>200，具統計意義）,0.119
全球上游_供應,,NVDA,5,-0.11320297454218795,0.005684826976658159,0.19166491506148978,0.17437556790816933,-11.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",0.6,19.2,17.4,弱同向連動,254,0.512,0.7531402217357993,樣本充足（>200，具統計意義）,0.099
全球上游_供應,,AMD,4,-0.40040999803165583,-0.18428826111147062,0.13327589258382352,0.13558982148645118,-40.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-18.4,13.3,13.6,弱同向連動,254,0.453,0.19962007427826584,樣本充足（>200，具統計意義）,0.068
全球合作_需求端,META/GOOGL/AMZN CapEx,MSFT,0,-0.38325672483739776,-0.4585774240741018,-0.09139962557762935,-0.056996413674954276,-38.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-45.9,-9.1,-5.7,幾乎無關聯,254,0.528,0.4449960101092757,樣本充足（>200，具統計意義）,0.056
