關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,勤誠,8210.TW,4,0.4631411496037175,0.6047648834731011,0.5747716775754516,0.48716808967117403,46.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",60.5,57.5,48.7,中度同向連動,260,0.512,0.8084407638957627,樣本充足（>200，具統計意義）,0.255
台灣高關聯股,鴻海,2317.TW,4,0.5011694466422737,0.5500819892304939,0.5051299021509031,0.4874585943114286,50.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",55.0,50.5,48.7,中度同向連動,255,0.506,0.9650876339725096,樣本充足（>200，具統計意義）,0.25
台灣高關聯股,晟銘電,3013.TW,3,0.3178002071772858,0.669425238544898,0.682688335744306,0.4947694119801116,31.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",66.9,68.3,49.5,中度同向連動,250,0.488,0.8310948509643689,樣本充足（>200，具統計意義）,0.247
全球上游_供應,,NVDA,5,0.1115425532806508,-0.15158091556891848,0.18142465175879793,0.20976720664538456,11.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-15.2,18.1,21.0,弱同向連動,263,0.578,0.016742223665902438,樣本充足（>200，具統計意義）,0.219
全球競爭_同業,Lenovo,0992.HK,3,0.05603333208394781,-0.019584389086428795,0.19672048005583387,0.23069892196826053,5.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.0,19.7,23.1,弱同向連動,258,0.554,0.103151809504201,樣本充足（>200，具統計意義）,0.17
全球競爭_同業,,HPE,4,-0.36382692251033155,-0.3271207255892249,-0.0038185070710065956,0.09174271785985624,-36.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-32.7,-0.4,9.2,幾乎無關聯,262,0.58,0.01581379491766995,樣本充足（>200，具統計意義）,0.151
全球競爭_同業,,DELL,5,0.005783432129982962,-0.2718831209982285,0.04831650442166909,0.2270972380769069,0.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-27.2,4.8,22.7,弱同向連動,263,0.529,0.4333096358988707,樣本充足（>200，具統計意義）,0.142
全球競爭_同業,,SMCI,5,-0.13248701074682498,-0.17391018754983703,0.1763316004270188,0.17543344805793007,-13.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-17.4,17.6,17.5,弱同向連動,261,0.54,0.2184428769160497,樣本充足（>200，具統計意義）,0.128
全球上游_供應,,AMD,4,0.00810711162921017,-0.2082206984051805,0.07833020531249042,0.1432044527488569,0.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-20.8,7.8,14.3,弱同向連動,263,0.555,0.10165952089248972,樣本充足（>200，具統計意義）,0.127
全球合作_需求端,META/GOOGL/AMZN CapEx,MSFT,0,-0.32246829185445225,-0.05382342111283629,-0.03597632689871675,0.05764814563783947,-32.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-5.4,-3.6,5.8,幾乎無關聯,263,0.525,0.49599624866552905,樣本充足（>200，具統計意義）,0.054
