關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,,SNPS,4,0.46539730352109093,0.07668023599694641,0.30845659640980433,0.3132367769558229,46.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.7,30.8,31.3,弱同向連動,268,0.575,0.023714169015235285,樣本充足（>200，具統計意義）,0.277
台灣高關聯股,京元電,2449.TW,4,0.4209539073480841,0.28360449281601396,0.5873255822475536,0.5038795935204343,42.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",28.4,58.7,50.4,中度同向連動,265,0.491,0.9474719352860521,樣本充足（>200，具統計意義）,0.252
全球上游_供應,M31,6643.TW,4,0.5566727959451128,0.28873592665570214,0.392092396944011,0.48780036505072677,55.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",28.9,39.2,48.8,中度同向連動,267,0.506,1.0,樣本充足（>200，具統計意義）,0.25
全球合作_需求端,台積電,TSM,5,0.4817758983543368,0.15429183250528508,0.39898579159768327,0.2045481024557559,48.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.4,39.9,20.5,弱同向連動,268,0.593,0.0021042847317361674,樣本充足（>200，具統計意義）,0.235
全球合作_需求端,,AMZN,0,0.2498860638387624,0.23615893804099838,0.39707274080626576,0.1717355877265074,25.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",23.6,39.7,17.2,弱同向連動,268,0.575,0.02039059227879464,樣本充足（>200，具統計意義）,0.193
全球合作_需求端,台積電,2330.TW,5,0.43678757453215994,-0.08178901964493938,0.5691697336477503,0.34864414047419573,43.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.2,56.9,34.9,弱同向連動,253,0.514,0.6959824211479282,樣本充足（>200，具統計意義）,0.188
全球競爭_同業,,MRVL,5,0.43454671803085393,0.08458582473306851,0.1896459710722863,0.09013242065823254,43.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.5,19.0,9.0,幾乎無關聯,267,0.61,0.00029041227232791075,樣本充足（>200，具統計意義）,0.187
全球上游_供應,,CDNS,4,0.27827937499997996,0.13234909023725186,0.3155492750905045,0.27048075072335903,27.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.2,31.6,27.0,弱同向連動,268,0.552,0.11786812858845015,樣本充足（>200，具統計意義）,0.187
全球上游_供應,,ARM,4,0.2971755162525422,0.10186535046026143,0.2525595192723764,0.15162844630368977,29.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",10.2,25.3,15.2,弱同向連動,268,0.567,0.032702640666076976,樣本充足（>200，具統計意義）,0.172
台灣高關聯股,穎崴,6515.TW,4,0.041283645866008294,-0.02794703446187441,0.45734263542494086,0.23899568557484788,4.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.8,45.7,23.9,弱同向連動,270,0.533,0.2692774368817701,樣本充足（>200，具統計意義）,0.153
台灣高關聯股,旺矽,6223.TW,4,0.2850352392511123,-0.041097604195790886,0.38379622031015626,0.28415583181217396,28.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-4.1,38.4,28.4,弱同向連動,268,0.489,0.9368637045683434,樣本充足（>200，具統計意義）,0.142
全球競爭_同業,,AVGO,5,0.45764143983435085,0.17723546335767018,0.22217597186139537,0.2220268704505349,45.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.7,22.2,22.2,弱同向連動,268,0.53,0.36333471321158384,樣本充足（>200，具統計意義）,0.141
全球上游_供應,力旺,3529.TW,4,0.18058524100408246,-0.17659335444403612,0.277493348097454,0.21356140828548073,18.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-17.7,27.7,21.4,弱同向連動,266,0.53,0.4152335411259199,樣本充足（>200，具統計意義）,0.137
台灣高關聯股,精測,6510.TW,4,0.2854705414315221,0.20038694663215642,0.4129823378294968,0.16008007274013777,28.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.0,41.3,16.0,弱同向連動,264,0.519,0.644926123640982,樣本充足（>200，具統計意義）,0.099
全球合作_需求端,,GOOGL,0,-0.03835037930488542,0.020497848836203293,0.31539038109765993,0.09578651690081925,-3.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",2.0,31.5,9.6,幾乎無關聯,268,0.549,0.1305534609790564,樣本充足（>200，具統計意義）,0.096
全球合作_需求端,,META,0,-0.08865898114243245,-0.03880880870500221,0.22382479063507094,0.08829634278452811,-8.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-3.9,22.4,8.8,幾乎無關聯,268,0.541,0.20528142190033136,樣本充足（>200，具統計意義）,0.085
全球合作_需求端,,MSFT,0,-0.21165674579671187,-0.1395755244784672,0.06079823945151051,-0.020855285139868916,-21.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-14.0,6.1,-2.1,幾乎無關聯,268,0.5,1.0,樣本充足（>200，具統計意義）,0.01
