關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,穎崴,6515.TW,4,0.17078401562774997,0.2746010729190529,0.5887277643872963,0.46239328657327095,17.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",27.5,58.9,46.2,中度同向連動,268,0.549,0.15403805045286817,樣本充足（>200，具統計意義）,0.28
全球上游_供應,M31,6643.TW,4,0.7465216710028949,0.4592448773619913,0.5018261748529704,0.5145618988725814,74.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",45.9,50.2,51.5,中度同向連動,265,0.509,0.8275170044991376,樣本充足（>200，具統計意義）,0.267
全球競爭_同業,,AVGO,5,0.4054350044587766,0.18680966939273114,0.1816713173559311,0.1983111998687971,40.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.7,18.2,19.8,弱同向連動,267,0.618,0.00019928109730611314,樣本充足（>200，具統計意義）,0.261
全球合作_需求端,台積電,2330.TW,5,0.4593452857884547,0.3782184618577434,0.4834105693326011,0.43778346928051914,45.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",37.8,48.3,43.8,中度同向連動,254,0.516,0.7827770069903979,樣本充足（>200，具統計意義）,0.235
台灣高關聯股,旺矽,6223.TW,4,0.4525879496990454,0.16348796631192317,0.6907971663308438,0.4406311775232223,45.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.3,69.1,44.1,中度同向連動,266,0.511,0.8810764169578034,樣本充足（>200，具統計意義）,0.232
全球合作_需求端,,AMZN,0,0.38596865446287487,0.24014558459268306,0.24571248522845757,0.1799605237158274,38.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",24.0,24.6,18.0,弱同向連動,267,0.596,0.0026659199950654438,樣本充足（>200，具統計意義）,0.223
全球上游_供應,力旺,3529.TW,4,0.6948051442921176,0.3066383259478694,0.43167272551393027,0.39123065534245927,69.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.7,43.2,39.1,弱同向連動,264,0.527,0.43561688438716983,樣本充足（>200，具統計意義）,0.222
台灣高關聯股,京元電,2449.TW,4,0.930937503694251,0.7061327256221365,0.6704339144831737,0.4049539558154342,93.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",70.6,67.0,40.5,中度同向連動,263,0.513,0.7969086390152605,樣本充足（>200，具統計意義）,0.216
台灣高關聯股,精測,6510.TW,4,0.8506919611187562,0.38416817345620996,0.5586671111683721,0.4267424943351269,85.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",38.4,55.9,42.7,中度同向連動,262,0.477,0.5474315965718981,樣本充足（>200，具統計意義）,0.213
全球合作_需求端,台積電,TSM,5,0.30249919154337623,0.10736536498214247,0.18659666342674766,0.187801791270585,30.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",10.7,18.7,18.8,弱同向連動,267,0.577,0.019126546142410876,樣本充足（>200，具統計意義）,0.205
全球上游_供應,,ARM,4,0.41873905578265425,0.09759097942055159,0.2842848089961186,0.2945987902274631,41.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.8,28.4,29.5,弱同向連動,267,0.536,0.30585654178199656,樣本充足（>200，具統計意義）,0.183
全球上游_供應,,CDNS,4,0.39614495053112103,-0.0741436790274755,0.14168043734395844,0.23882258998950512,39.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-7.4,14.2,23.9,弱同向連動,267,0.539,0.23304972714249506,樣本充足（>200，具統計意義）,0.159
全球上游_供應,,SNPS,4,0.500019790843906,-0.15749949717102454,0.16915857919103042,0.19956925083267732,50.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-15.7,16.9,20.0,弱同向連動,267,0.524,0.4760075877044876,樣本充足（>200，具統計意義）,0.124
全球合作_需求端,,GOOGL,0,0.11731212330853175,-0.10427521488821243,0.05055182674293223,0.03894620676199116,11.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-10.4,5.1,3.9,幾乎無關聯,267,0.573,0.02448728840049757,樣本充足（>200，具統計意義）,0.111
全球合作_需求端,,MSFT,0,0.08581122273953042,-0.0936103820891774,0.0742975490708092,0.11025210141322386,8.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-9.4,7.4,11.0,弱同向連動,267,0.547,0.1566487741264147,樣本充足（>200，具統計意義）,0.102
全球競爭_同業,,MRVL,5,0.05478095038802979,-0.0400833008390349,0.16125917794391276,0.054644540541061805,5.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-4.0,16.1,5.5,幾乎無關聯,266,0.56,0.07191116047489134,樣本充足（>200，具統計意義）,0.087
全球合作_需求端,,META,0,0.02982496963812349,-0.03217989966884577,0.15648381884683688,0.05520128529927227,3.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-3.2,15.6,5.5,幾乎無關聯,267,0.551,0.1299924808556509,樣本充足（>200，具統計意義）,0.078
