關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,鴻海,2317.TW,4,0.7401906511028558,0.5463744728354505,0.5177181254389477,0.5462514820610269,74.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",54.6,51.8,54.6,中度同向連動,248,0.468,0.3693824057580939,樣本充足（>200，具統計意義）,0.273
台灣高關聯股,晟銘電,3013.TW,3,0.7454700171513795,0.4945621318399082,0.6363931105954262,0.5029199988194717,74.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",49.5,63.6,50.3,中度同向連動,243,0.519,0.6126517327582688,樣本充足（>200，具統計意義）,0.27
全球競爭_同業,,SMCI,5,0.20851618527304272,0.10466833985549101,0.23178356483592738,0.2699223964740308,20.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",10.5,23.2,27.0,弱同向連動,251,0.578,0.01674550359673158,樣本充足（>200，具統計意義）,0.255
全球競爭_同業,,HPE,4,-0.03745923894712621,-0.07066181056593378,0.10770375062837054,0.34817577573210257,-3.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-7.1,10.8,34.8,弱同向連動,253,0.565,0.056503451839966246,樣本充足（>200，具統計意義）,0.239
全球競爭_同業,Lenovo,0992.HK,3,0.8115167977543529,0.721502485000689,0.40678180315253853,0.40245083133751336,81.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",72.2,40.7,40.2,中度同向連動,249,0.51,0.842150188314191,樣本充足（>200，具統計意義）,0.211
全球競爭_同業,,DELL,5,0.04211733257257555,-0.05108952434543235,0.09796017187995947,0.3355095901100995,4.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-5.1,9.8,33.6,弱同向連動,253,0.542,0.2416249109851077,樣本充足（>200，具統計意義）,0.209
全球上游_供應,,NVDA,5,0.3161918359571718,0.18166702780460028,0.2171051436176509,0.22447657081447617,31.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.2,21.7,22.4,弱同向連動,253,0.565,0.052591415348804196,樣本充足（>200，具統計意義）,0.177
台灣高關聯股,勤誠,8210.TW,4,0.5629974244182235,0.49734118176758624,0.37196605443705716,0.35137818867072057,56.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",49.7,37.2,35.1,弱同向連動,251,0.486,0.7454918872425881,樣本充足（>200，具統計意義）,0.176
全球合作_需求端,META/GOOGL/AMZN CapEx,MSFT,0,-0.24001573311425525,-0.16964738431915113,-0.39798548285627194,-0.18804951572615852,-24.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-17.0,-39.8,-18.8,弱反向連動,253,0.545,0.18715758382675907,樣本充足（>200，具統計意義）,0.139
全球上游_供應,,AMD,4,0.2164271136381948,0.08234556026926872,0.00198621917872791,0.16883403133571048,21.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.2,0.2,16.9,弱同向連動,253,0.549,0.15474993444498672,樣本充足（>200，具統計意義）,0.134
