關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,,CDNS,4,0.21220344288947607,-0.38710451790031053,0.05993850732517763,0.2688443149234258,21.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-38.7,6.0,26.9,弱同向連動,249,0.598,0.0028685133665252408,樣本充足（>200，具統計意義）,0.279
全球合作_需求端,台積電,2330.TW,5,0.3339672266200653,0.5581895036894521,0.6130086142966501,0.47138682358722267,33.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",55.8,61.3,47.1,中度同向連動,238,0.538,0.3165301950709571,樣本充足（>200，具統計意義）,0.274
全球上游_供應,M31,6643.TW,4,0.2378141329669785,0.3215662967855208,0.395184036559519,0.48768642445263005,23.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.2,39.5,48.8,中度同向連動,248,0.52,0.6008061481806656,樣本充足（>200，具統計意義）,0.264
全球上游_供應,,SNPS,4,0.22368294905749567,-0.33870632260210803,0.12272809493859897,0.26369820903648533,22.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-33.9,12.3,26.4,弱同向連動,249,0.586,0.009088581720399794,樣本充足（>200，具統計意義）,0.262
全球上游_供應,,ARM,4,0.2689548022859567,-0.08028473740266955,0.2450343869035006,0.2422801869873409,26.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.0,24.5,24.2,弱同向連動,249,0.59,0.006443540684430259,樣本充足（>200，具統計意義）,0.254
全球競爭_同業,,AVGO,5,0.4612837331622906,0.09244933730721426,0.2390614500559269,0.19866737602576573,46.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.2,23.9,19.9,弱同向連動,249,0.61,0.0007842022585575398,樣本充足（>200，具統計意義）,0.252
全球合作_需求端,台積電,TSM,5,0.43767182139536276,0.03854261155490749,0.3317488295041574,0.2865574194898015,43.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",3.9,33.2,28.7,弱同向連動,249,0.566,0.04943519913342518,樣本充足（>200，具統計意義）,0.251
全球上游_供應,力旺,3529.TW,4,0.5021772342616142,0.48674729267484973,0.5481028863754055,0.38126283223869967,50.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",48.7,54.8,38.1,弱同向連動,247,0.551,0.14060913278215775,樣本充足（>200，具統計意義）,0.241
台灣高關聯股,京元電,2449.TW,4,0.7191633302852425,0.6722054923418219,0.6772859404628216,0.42946555481774634,71.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",67.2,67.7,42.9,中度同向連動,247,0.526,0.4855888234946293,樣本充足（>200，具統計意義）,0.241
台灣高關聯股,穎崴,6515.TW,4,0.34374616648114087,0.4261959419037541,0.5731747890189807,0.43741034462721773,34.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",42.6,57.3,43.7,中度同向連動,250,0.5,1.0,樣本充足（>200，具統計意義）,0.219
全球合作_需求端,,AMZN,0,0.46043830564139643,0.15109455781954348,0.296240789269421,0.2799123749353584,46.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.1,29.6,28.0,弱同向連動,249,0.554,0.11326773773042094,樣本充足（>200，具統計意義）,0.194
台灣高關聯股,旺矽,6223.TW,4,0.7519464416384151,0.3000998202985206,0.5554965243118394,0.33347107095986334,75.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.0,55.5,33.3,弱同向連動,251,0.498,1.0,樣本充足（>200，具統計意義）,0.167
台灣高關聯股,精測,6510.TW,4,0.6007435343596691,0.3123371189622779,0.45951539389297613,0.31188434213761146,60.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",31.2,46.0,31.2,弱同向連動,246,0.484,0.7035479562626283,樣本充足（>200，具統計意義）,0.156
全球競爭_同業,,MRVL,5,0.2107789210671694,-0.04313202436719025,0.2525914885391364,0.08791076758305907,21.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-4.3,25.3,8.8,幾乎無關聯,249,0.57,0.03622372423858396,樣本充足（>200，具統計意義）,0.137
全球合作_需求端,,GOOGL,0,0.24773176647808218,-0.00864280575394247,0.19191426536316367,0.1716109057544822,24.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-0.9,19.2,17.2,弱同向連動,249,0.55,0.14502399246611028,樣本充足（>200，具統計意義）,0.136
全球合作_需求端,,META,0,-0.5547465945370373,-0.175222671616447,0.18565627512976232,0.19204504040905104,-55.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-17.5,18.6,19.2,弱同向連動,249,0.518,0.6592830520019386,樣本充足（>200，具統計意義）,0.114
全球合作_需求端,,MSFT,0,-0.20930968165368255,-0.0904891173357248,0.09850325309992503,0.13311954582963254,-20.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-9.0,9.9,13.3,弱同向連動,249,0.522,0.5689257995093502,樣本充足（>200，具統計意義）,0.089
