關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,南亞科,2408.TW,3,0.7828339652536246,0.4800591707737972,0.5497568934290046,0.4079068051584647,78.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",48.0,55.0,40.8,中度同向連動,266,0.526,0.5071372642745466,樣本充足（>200，具統計意義）,0.23
台灣高關聯股,群聯,8299.TW,3,0.8812022195253089,0.7608309675172139,0.591871790210928,0.433919279884126,88.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",76.1,59.2,43.4,中度同向連動,263,0.483,0.6313185628047301,樣本充足（>200，具統計意義）,0.217
台灣高關聯股,華邦電,2344.TW,3,0.5865212040617384,0.3176383241259996,0.6055739597221708,0.424596618536892,58.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",31.8,60.6,42.5,中度同向連動,269,0.48,0.5621300734065984,樣本充足（>200，具統計意義）,0.212
全球上游_供應,SK hynix,000660.KS,4,0.21681485048317786,0.3193776447098981,0.2630406533280077,0.3747319011946496,21.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",31.9,26.3,37.5,弱同向連動,256,0.52,0.6666418921853886,樣本充足（>200，具統計意義）,0.207
全球競爭_同業,Hana Micron,067310.KQ,5,0.6607065536840796,0.40687205632743323,0.42562652186569605,0.35007447443481393,66.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",40.7,42.6,35.0,弱同向連動,253,0.53,0.4453122102407673,樣本充足（>200，具統計意義）,0.205
全球上游_供應,Kioxia,285A.T,5,0.4529310556228802,0.1793337211025322,0.3419074330586283,0.3865875138954302,45.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.9,34.2,38.7,弱同向連動,250,0.5,1.0,樣本充足（>200，具統計意義）,0.193
全球上游_供應,Samsung,005930.KS,4,0.5763889908494206,0.4495178460967424,0.3013517527802541,0.3111623501335086,57.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",45.0,30.1,31.1,弱同向連動,254,0.535,0.3487426250822825,樣本充足（>200，具統計意義）,0.191
全球競爭_同業,,AMKR,4,0.35041408770218085,0.09940887356781435,0.14028846966404948,0.09323431480281914,35.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.9,14.0,9.3,幾乎無關聯,267,0.596,0.002718489467890671,樣本充足（>200，具統計意義）,0.171
全球合作_需求端,NAND出貨與稼動率,DRAM,0,0.35445563062061797,0.13416069076797354,-0.009634667414329737,,35.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.4,-1.0,,無資料,114,0.605,0.027427630281831063,樣本尚可（100–200，具參考意義）,0.126
全球上游_供應,,MU,5,0.3593068510556101,0.19033150837449514,-0.040887102753648534,0.0385532929429093,35.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.0,-4.1,3.9,幾乎無關聯,267,0.573,0.023825056679585625,樣本充足（>200，具統計意義）,0.111
