關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Mitsubishi Electric,6503.T,3,0.4897769084495478,0.46762129003317054,0.47221650148041855,0.5568961545816472,49.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",46.8,47.2,55.7,中度同向連動,239,0.536,0.34914938001483997,樣本充足（>200，具統計意義）,0.314
全球競爭_同業,,COHR,5,0.12426333731983868,0.011616584749705132,0.1719308614280327,0.13667453493687387,12.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",1.2,17.2,13.7,弱同向連動,253,0.676,5.0685152391979355e-08,樣本充足（>200，具統計意義）,0.293
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,0.23271889258441686,0.26174849338160283,0.4319510604995104,0.2722478618334302,23.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.2,43.2,27.2,弱同向連動,255,0.584,0.010092745698517952,樣本充足（>200，具統計意義）,0.265
全球競爭_同業,,AVGO,5,0.30057614283811557,0.21728860870810815,0.1883715581354699,0.07642022420648188,30.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.7,18.8,7.6,幾乎無關聯,255,0.655,1.5776006196615691e-06,樣本充足（>200，具統計意義）,0.232
全球競爭_同業,Sumitomo Electric,5802.T,4,0.6097346228216902,0.24862735304170433,0.3491812154990951,0.42886894192268665,61.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",24.9,34.9,42.9,中度同向連動,237,0.515,0.7655603093292456,樣本充足（>200，具統計意義）,0.229
全球合作_需求端,,NVDA,5,0.34543596517366004,-0.03933158679405413,0.14569454970131904,0.08804751935363701,34.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-3.9,14.6,8.8,幾乎無關聯,255,0.643,9.093839878722479e-06,樣本充足（>200，具統計意義）,0.225
全球競爭_同業,中際旭創,300308.SZ,5,0.20935563126814277,0.4778076215439565,0.2280053813112997,0.29712514122750866,20.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",47.8,22.8,29.7,弱同向連動,252,0.556,0.1135268951092536,樣本充足（>200，具統計意義）,0.204
全球合作_需求端,,MRVL,4,0.38278393723525816,0.12346336941356292,0.1748783949606879,0.0317240713196434,38.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.3,17.5,3.2,幾乎無關聯,254,0.642,1.3024662718358143e-05,樣本充足（>200，具統計意義）,0.189
全球競爭_同業,,LITE,5,0.2077098537949859,-0.06363759314598726,0.12712771050092087,0.09750268092176165,20.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-6.4,12.7,9.8,幾乎無關聯,251,0.602,0.0023434185750604835,樣本充足（>200，具統計意義）,0.18
全球競爭_同業,新易盛,300502.SZ,5,0.31707540369540554,0.42371614375865635,0.19404331552930726,0.19920263958817414,31.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",42.4,19.4,19.9,弱同向連動,252,0.532,0.40106205424248464,樣本充足（>200，具統計意義）,0.131
全球上游_供應,,APD,0,-0.45512935108741825,-0.4244579292528531,0.12418699499865797,0.19024029133108378,-45.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-42.4,12.4,19.0,弱同向連動,253,0.498,1.0,樣本充足（>200，具統計意義）,0.095
全球上游_供應,,PD,0,0.10135504852945844,0.1662172079507095,-0.050695807413930254,-0.024940938886330775,10.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.6,-5.1,-2.5,幾乎無關聯,249,0.41,0.007107092390205161,樣本充足（>200，具統計意義）,0.015
