關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,穎崴,6515.TW,4,0.5638577327105947,0.34990731136672354,0.4737813441754622,0.326187422568364,56.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",35.0,47.4,32.6,弱同向連動,251,0.57,0.026434665941480733,樣本充足（>200，具統計意義）,0.279
台灣高關聯股,京元電,2449.TW,4,0.48195717854553966,0.534856386395823,0.5639048057955174,0.45731642385162746,48.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",53.5,56.4,45.7,中度同向連動,248,0.5,1.0,樣本充足（>200，具統計意義）,0.229
全球上游_供應,力旺,3529.TW,4,0.5705469680382191,0.5734071596704274,0.36753703041533253,0.30131093929721925,57.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",57.3,36.8,30.1,弱同向連動,247,0.551,0.1555914502388356,樣本充足（>200，具統計意義）,0.201
全球上游_供應,M31,6643.TW,4,0.755164782400109,0.7323158848644977,0.41576930850791044,0.34991179614566637,75.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",73.2,41.6,35.0,弱同向連動,249,0.522,0.6014039173561136,樣本充足（>200，具統計意義）,0.197
台灣高關聯股,旺矽,6223.TW,4,0.6783826300185316,0.39143222692557966,0.48005208940926497,0.33791503493696207,67.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",39.1,48.0,33.8,弱同向連動,249,0.51,0.7386911163695313,樣本充足（>200，具統計意義）,0.179
台灣高關聯股,精測,6510.TW,4,0.22454696755526785,0.1454753643312025,0.3641671869367614,0.3474059117249257,22.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.5,36.4,34.7,弱同向連動,246,0.472,0.4374363598930944,樣本充足（>200，具統計意義）,0.174
全球合作_需求端,台積電,2330.TW,5,0.5025680719263792,0.5154674163359,0.40121617824206807,0.2884062274735528,50.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",51.5,40.1,28.8,弱同向連動,238,0.508,0.7925047329344245,樣本充足（>200，具統計意義）,0.153
全球合作_需求端,,GOOGL,0,-0.18235865210733712,-0.18317290087175675,-0.11456327663149946,-0.0779466133349422,-18.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-18.3,-11.5,-7.8,幾乎無關聯,249,0.578,0.018824548907662393,樣本充足（>200，具統計意義）,0.141
全球上游_供應,,CDNS,4,-0.26837814468683857,-0.13333548010009227,0.09821438111788389,0.10683421900789895,-26.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-13.3,9.8,10.7,弱同向連動,249,0.55,0.16815863259408928,樣本充足（>200，具統計意義）,0.104
全球合作_需求端,台積電,TSM,5,0.40162214517841893,0.4293103436153499,0.16656933173764818,0.08587907246186126,40.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",42.9,16.7,8.6,幾乎無關聯,249,0.55,0.11701631619713641,樣本充足（>200，具統計意義）,0.093
全球上游_供應,,SNPS,4,-0.17976828376923934,-0.12428557531825624,0.23764376565251208,0.1541241883549066,-18.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-12.4,23.8,15.4,弱同向連動,249,0.514,0.8450297581755349,樣本充足（>200，具統計意義）,0.091
全球競爭_同業,,MRVL,5,0.1682653861501085,0.15657481138243962,0.13302617588715332,0.08578196989738371,16.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.7,13.3,8.6,幾乎無關聯,248,0.54,0.21919943704271252,樣本充足（>200，具統計意義）,0.083
全球合作_需求端,,AMZN,0,0.013729418689740138,-0.011021480159494824,0.04732316727376686,0.024761595074866874,1.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-1.1,4.7,2.5,幾乎無關聯,249,0.562,0.06926869031648009,樣本充足（>200，具統計意義）,0.075
全球上游_供應,,ARM,4,0.09845870543116302,0.26695338431294163,0.08457345649805043,0.0690211306869555,9.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.7,8.5,6.9,幾乎無關聯,249,0.538,0.28188849508867764,樣本充足（>200，具統計意義）,0.073
全球合作_需求端,,META,0,-0.3971755189862535,0.07644692750446033,0.07265934833827363,0.03659820954883195,-39.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.6,7.3,3.7,幾乎無關聯,249,0.546,0.17565037891363866,樣本充足（>200，具統計意義）,0.064
全球合作_需求端,,MSFT,0,-0.37045083669327444,-0.1533503493571059,-0.12889541963463394,-0.042369507065530485,-37.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-15.3,-12.9,-4.2,幾乎無關聯,249,0.538,0.2714745985543003,樣本充足（>200，具統計意義）,0.059
全球競爭_同業,,AVGO,5,0.4532363709150348,0.5292881516035629,0.06632485126056845,0.0735624250041054,45.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",52.9,6.6,7.4,幾乎無關聯,249,0.518,0.6012185611160576,樣本充足（>200，具統計意義）,0.055
