關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,COHR,5,-0.06366663166932776,0.07460410115616578,0.22810079199866273,0.17645509388427577,-6.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.5,22.8,17.6,弱同向連動,261,0.617,0.00034560921208093,樣本充足（>200，具統計意義）,0.246
全球競爭_同業,,AVGO,5,-0.0879339997356663,0.12298045435880291,0.26696967876276134,0.21137795761349415,-8.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.3,26.7,21.1,弱同向連動,263,0.574,0.023935223925504054,樣本充足（>200，具統計意義）,0.216
全球合作_需求端,,MRVL,4,-0.3908514558540177,-0.2567076331551797,0.11750325329870252,0.058409501187768935,-39.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-25.7,11.8,5.8,幾乎無關聯,262,0.634,3.169175707607187e-05,樣本充足（>200，具統計意義）,0.195
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.014618095210562329,0.07166945955253354,0.24650287435781185,0.31608751656473744,-1.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.2,24.7,31.6,弱同向連動,247,0.534,0.35213055301165264,樣本充足（>200，具統計意義）,0.192
全球競爭_同業,,LITE,5,-0.05309117202548298,0.18628107340741767,0.17314360666778425,0.13031344361968566,-5.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.6,17.3,13.0,弱同向連動,259,0.587,0.010679965870023043,樣本充足（>200，具統計意義）,0.182
全球競爭_同業,Sumitomo Electric,5802.T,4,-0.11862251517118666,0.277897205111068,0.3835695604824361,0.35906600785131526,-11.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",27.8,38.4,35.9,弱同向連動,246,0.484,0.6878278824320909,樣本充足（>200，具統計意義）,0.18
全球合作_需求端,,NVDA,5,-0.31536294006454,0.1373240757349847,0.2828389115860223,0.08339121618979982,-31.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.7,28.3,8.3,幾乎無關聯,263,0.586,0.008704019306697676,樣本充足（>200，具統計意義）,0.153
全球競爭_同業,中際旭創,300308.SZ,5,0.12191463712056655,0.07082154217924339,0.24347089733099836,0.29672672708733155,12.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.1,24.3,29.7,弱同向連動,260,0.465,0.2948060362337155,樣本充足（>200，具統計意義）,0.148
全球競爭_同業,新易盛,300502.SZ,5,0.2378471170292928,0.1411516645936348,0.26471520151698125,0.26481533425077336,23.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.1,26.5,26.5,弱同向連動,260,0.481,0.6003746736646116,樣本充足（>200，具統計意義）,0.132
全球上游_供應,,APD,0,0.17170892915127714,0.03218500321594241,-0.19955925971736924,-0.0530631068960352,17.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",3.2,-20.0,-5.3,幾乎無關聯,261,0.556,0.09486786082567546,樣本充足（>200，具統計意義）,0.082
全球上游_供應,,PD,0,-0.235011057167268,-0.0820715658502853,-0.18867710891165584,-0.15648849034487697,-23.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.2,-18.9,-15.6,弱反向連動,257,0.463,0.32642505158850466,樣本充足（>200，具統計意義）,0.078
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.38849646903115187,-0.42630044759816044,0.05071633631510943,0.0010119624675588952,-38.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-42.6,5.1,0.1,幾乎無關聯,263,0.563,0.05367023461484541,樣本充足（>200，具統計意義）,0.063
