關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,AVGO,5,0.34441123199594803,0.21787869200892362,0.4130946764548318,0.3572442864930938,34.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.8,41.3,35.7,弱同向連動,261,0.586,0.007103031274784486,樣本充足（>200，具統計意義）,0.318
全球上游_供應,,ARM,4,0.4214449512541052,0.3041557663551857,0.2551302521309655,0.30525307765038767,42.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.4,25.5,30.5,弱同向連動,261,0.602,0.0014252770943071948,樣本充足（>200，具統計意義）,0.305
全球合作_需求端,台積電,TSM,5,0.6000636393385753,0.44065568818825857,0.3688143460253719,0.36976759408316245,60.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",44.1,36.9,37.0,弱同向連動,261,0.563,0.04334189157494691,樣本充足（>200，具統計意義）,0.298
全球合作_需求端,,AMZN,0,0.021842874097022198,-0.009010564395661187,0.26269399952259537,0.2297616433104256,2.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-0.9,26.3,23.0,弱同向連動,261,0.613,0.00042049843791402107,樣本充足（>200，具統計意義）,0.273
全球競爭_同業,,MRVL,5,0.5267122209864349,0.30625210017655446,0.3601772013264797,0.2768670837430603,52.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.6,36.0,27.7,弱同向連動,260,0.581,0.008648846074316364,樣本充足（>200，具統計意義）,0.263
全球上游_供應,M31,6643.TW,4,0.22462387559122401,0.21563338998054782,0.4888587815016596,0.4955523681507863,22.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.6,48.9,49.6,中度同向連動,260,0.454,0.13701030364987754,樣本充足（>200，具統計意義）,0.248
全球上游_供應,,SNPS,4,-0.047817552921503144,-0.18002311734602963,0.11095713012002503,0.2386964843962123,-4.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-18.0,11.1,23.9,弱同向連動,261,0.563,0.0671985035697629,樣本充足（>200，具統計意義）,0.183
台灣高關聯股,京元電,2449.TW,4,0.1135254787698517,0.06225815265509071,0.40774094656220616,0.33343701085951527,11.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",6.2,40.8,33.3,弱同向連動,258,0.457,0.2539586060720195,樣本充足（>200，具統計意義）,0.167
台灣高關聯股,精測,6510.TW,4,0.10742152952887254,0.17844119422936755,0.37009869943584195,0.2943610796745416,10.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.8,37.0,29.4,弱同向連動,258,0.516,0.7236094222188056,樣本充足（>200，具統計意義）,0.163
全球上游_供應,,CDNS,4,-0.19737619978627016,-0.168328316530769,0.14186735792453317,0.2578776293387303,-19.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-16.8,14.2,25.8,弱同向連動,261,0.533,0.3917788503648405,樣本充足（>200，具統計意義）,0.162
台灣高關聯股,穎崴,6515.TW,4,0.21593875370422758,0.22574300650316342,0.42523703889958264,0.3080089391369332,21.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.6,42.5,30.8,弱同向連動,262,0.489,0.9263616110765147,樣本充足（>200，具統計意義）,0.154
全球合作_需求端,,GOOGL,0,-0.4349884468693886,-0.35926654423163507,0.29047727815582786,0.2341183562611094,-43.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-35.9,29.0,23.4,弱同向連動,261,0.533,0.3296541676970948,樣本充足（>200，具統計意義）,0.15
全球合作_需求端,台積電,2330.TW,5,0.07333331634544352,0.060835881084935796,0.36075287445440357,0.26677810141788993,7.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",6.1,36.1,26.7,弱同向連動,248,0.448,0.16124993783631922,樣本充足（>200，具統計意義）,0.133
全球上游_供應,力旺,3529.TW,4,0.04038005120219068,-0.09339795271861707,0.1949787425495813,0.21936044680749128,4.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-9.3,19.5,21.9,弱同向連動,259,0.51,0.9082250313196,樣本充足（>200，具統計意義）,0.119
台灣高關聯股,旺矽,6223.TW,4,0.05074780169935762,-0.10032880671883686,0.2947278519680144,0.1730858893451395,5.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-10.0,29.5,17.3,弱同向連動,260,0.477,0.6604859466157299,樣本充足（>200，具統計意義）,0.087
全球合作_需求端,,META,0,0.07713265469550698,0.09549197410339241,0.20681046238200104,0.10918986766462219,7.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.5,20.7,10.9,弱同向連動,261,0.502,1.0,樣本充足（>200，具統計意義）,0.057
全球合作_需求端,,MSFT,0,-0.564276896527383,-0.4611430213590794,-0.08204881746919497,0.03301992290544794,-56.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-46.1,-8.2,3.3,幾乎無關聯,261,0.533,0.35402208206654007,樣本充足（>200，具統計意義）,0.049
